,Year,Month,ET,datetime
140,2012.0,9.0,3.051345486111112,2012-09-01
141,2012.0,10.0,2.8302500000000004,2012-10-01
142,2012.0,11.0,1.8985833333333333,2012-11-01
143,2012.0,12.0,1.7350694444444446,2012-12-01
144,2013.0,1.0,2.7238333333333338,2013-01-01
145,2013.0,2.0,2.938791666666668,2013-02-01
146,2013.0,3.0,3.199,2013-03-01
147,2013.0,4.0,4.759062500000001,2013-04-01
148,2013.0,5.0,5.146354166666667,2013-05-01
149,2013.0,6.0,3.8556547619047614,2013-06-01
150,2013.0,7.0,4.2571022727272725,2013-07-01
151,2013.0,8.0,3.8932065217391294,2013-08-01
152,2013.0,9.0,3.5130833333333333,2013-09-01
153,2013.0,10.0,1.8023674242424244,2013-10-01
154,2013.0,11.0,2.466541666666666,2013-11-01
155,2013.0,12.0,3.1652500000000003,2013-12-01
156,2014.0,1.0,3.0853749999999995,2014-01-01
157,2014.0,2.0,4.237666666666667,2014-02-01
158,2014.0,3.0,3.863194444444445,2014-03-01
159,2014.0,4.0,4.157421875000001,2014-04-01
160,2014.0,5.0,4.571666666666667,2014-05-01
161,2014.0,6.0,5.627750000000001,2014-06-01
162,2014.0,7.0,5.220750000000001,2014-07-01
163,2014.0,8.0,4.9664166666666665,2014-08-01
164,2014.0,9.0,4.4437500000000005,2014-09-01
165,2014.0,10.0,3.669384057971015,2014-10-01
166,2014.0,11.0,3.7156249999999993,2014-11-01
167,2014.0,12.0,3.1860833333333334,2014-12-01
168,2015.0,1.0,3.4290000000000003,2015-01-01
169,2015.0,2.0,3.5745000000000005,2015-02-01
170,2015.0,3.0,4.7809375,2015-03-01
171,2015.0,4.0,4.934649122807018,2015-04-01
172,2015.0,5.0,5.18925,2015-05-01
173,2015.0,6.0,4.786622807017544,2015-06-01
174,2015.0,7.0,5.108208333333335,2015-07-01
175,2015.0,8.0,4.533854166666667,2015-08-01
176,2015.0,9.0,4.476909722222223,2015-09-01
177,2015.0,10.0,4.576583333333334,2015-10-01
178,2015.0,11.0,3.8922916666666674,2015-11-01
179,2015.0,12.0,2.966914682539683,2015-12-01
180,2016.0,1.0,3.514875,2016-01-01
181,2016.0,2.0,3.919958333333333,2016-02-01
182,2016.0,3.0,3.8796052631578952,2016-03-01
183,2016.0,4.0,4.435648148148149,2016-04-01
184,2016.0,5.0,5.465312500000001,2016-05-01
185,2016.0,6.0,4.4875,2016-06-01
186,2016.0,7.0,5.575303819444444,2016-07-01
187,2016.0,8.0,5.141232638888889,2016-08-01
188,2016.0,9.0,4.433475378787879,2016-09-01
189,2016.0,10.0,3.341145833333333,2016-10-01
190,2016.0,11.0,2.6267045454545457,2016-11-01
191,2016.0,12.0,2.1671875000000003,2016-12-01
192,2017.0,1.0,2.7767992424242425,2017-01-01
193,2017.0,2.0,2.4860795454545457,2017-02-01
194,2017.0,3.0,4.520625,2017-03-01
195,2017.0,4.0,3.4642857142857144,2017-04-01
196,2017.0,5.0,5.332595486111111,2017-05-01
197,2017.0,6.0,5.556746031746032,2017-06-01
198,2017.0,7.0,5.440375,2017-07-01
199,2017.0,8.0,5.211174242424243,2017-08-01
200,2017.0,9.0,3.626811594202899,2017-09-01
201,2017.0,10.0,3.2520833333333337,2017-10-01
202,2017.0,11.0,2.8553333333333337,2017-11-01
203,2017.0,12.0,2.2046006944444447,2017-12-01
204,2018.0,1.0,2.9178750000000004,2018-01-01
205,2018.0,2.0,2.895833333333334,2018-02-01
206,2018.0,3.0,3.967664930555556,2018-03-01
207,2018.0,4.0,3.3267857142857147,2018-04-01
208,2018.0,5.0,4.0687500000000005,2018-05-01
209,2018.0,6.0,5.739250000000001,2018-06-01
210,2018.0,7.0,4.763392857142858,2018-07-01
211,2018.0,8.0,3.571323529411765,2018-08-01
212,2018.0,9.0,4.351649305555556,2018-09-01
213,2018.0,10.0,3.5253333333333337,2018-10-01
214,2018.0,11.0,3.5667916666666666,2018-11-01
215,2018.0,12.0,2.461958333333333,2018-12-01
216,2019.0,1.0,3.280555555555556,2019-01-01
217,2019.0,2.0,3.489311594202899,2019-02-01
218,2019.0,3.0,4.002416666666667,2019-03-01
219,2019.0,4.0,4.515178571428572,2019-04-01
220,2019.0,5.0,5.530811403508772,2019-05-01
221,2019.0,6.0,4.825694444444444,2019-06-01
222,2019.0,7.0,5.879253472222223,2019-07-01
223,2019.0,8.0,4.903125,2019-08-01
224,2019.0,9.0,3.9197916666666672,2019-09-01
225,2019.0,10.0,3.690833333333334,2019-10-01
226,2019.0,11.0,2.776258680555556,2019-11-01
227,2019.0,12.0,2.69875,2019-12-01
228,2020.0,1.0,3.1848333333333336,2020-01-01
229,2020.0,2.0,3.869,2020-02-01
230,2020.0,3.0,3.3415441176470586,2020-03-01
231,2020.0,4.0,4.224603174603175,2020-04-01
232,2020.0,5.0,5.70596590909091,2020-05-01
233,2020.0,6.0,5.393315972222222,2020-06-01
234,2020.0,7.0,4.923214285714286,2020-07-01
235,2020.0,8.0,4.281125,2020-08-01
236,2020.0,9.0,3.450625,2020-09-01
237,2020.0,10.0,2.9278125,2020-10-01
238,2020.0,11.0,3.2374999999999994,2020-11-01
239,2020.0,12.0,2.6756250000000006,2020-12-01
240,2021.0,1.0,3.2770416666666664,2021-01-01
241,2021.0,2.0,2.715625,2021-02-01
242,2021.0,3.0,3.862121212121212,2021-03-01
243,2021.0,4.0,4.595337301587303,2021-04-01
244,2021.0,5.0,4.613304924242424,2021-05-01
245,2021.0,6.0,5.030059523809524,2021-06-01
246,2021.0,7.0,4.442045454545455,2021-07-01
247,2021.0,8.0,2.880164930555555,2021-08-01
248,2021.0,9.0,3.558072916666667,2021-09-01
249,2021.0,10.0,3.3269166666666665,2021-10-01
250,2021.0,11.0,2.842625,2021-11-01
251,2021.0,12.0,2.311916666666667,2021-12-01
252,2022.0,1.0,3.4355,2022-01-01
253,2022.0,2.0,4.132666666666667,2022-02-01
254,2022.0,3.0,4.266500000000001,2022-03-01
255,2022.0,4.0,3.1213815789473687,2022-04-01
256,2022.0,5.0,4.62265625,2022-05-01
257,2022.0,6.0,4.413888888888889,2022-06-01
258,2022.0,7.0,3.551041666666667,2022-07-01
259,2022.0,8.0,3.4894166666666666,2022-08-01
260,2022.0,9.0,3.54375,2022-09-01
261,2022.0,10.0,2.961956521739132,2022-10-01
262,2022.0,11.0,2.2463975694444445,2022-11-01
263,2022.0,12.0,1.7488750000000002,2022-12-01
264,2023.0,1.0,2.901041666666667,2023-01-01
265,2023.0,2.0,3.381375,2023-02-01
266,2023.0,3.0,3.740500000000001,2023-03-01
267,2023.0,4.0,4.7195,2023-04-01
268,2023.0,5.0,4.626,2023-05-01
269,2023.0,6.0,5.149875000000001,2023-06-01
270,2023.0,7.0,4.7195,2023-07-01
271,2023.0,8.0,3.895875,2023-08-01
272,2023.0,9.0,3.3505000000000007,2023-09-01
273,2023.0,10.0,2.902,2023-10-01
274,2023.0,11.0,2.4453750000000003,2023-11-01
275,2023.0,12.0,2.30575,2023-12-01
276,2024.0,1.0,3.121875,2024-01-01
277,2024.0,2.0,3.2383750000000004,2024-02-01
278,2024.0,3.0,4.19175,2024-03-01
279,2024.0,4.0,4.505333333333334,2024-04-01
280,2024.0,5.0,5.248166666666667,2024-05-01
