,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
46,10,5.623652941582443,WEL,11,4.336256071400659,1.7750920885052128,-1.2873968701817837,-3.84856085307723,69.65418158169841,69.86966812768587,68.14603407118057
47,10,5.623652941582443,NUT,31,5.294565414276409,0.3013205748437804,-0.32908752730603386,-5.322332366738663,69.65418158169841,69.60340169875725,68.24787932365638
48,10,5.623652941582443,WLA,13,7.114840656686744,1.6827737298896668,1.4911877151043011,-3.940879211692776,69.65418158169841,69.90169687727143,68.33238780175907
49,10,5.623652941582443,SLA,9,4.141713800788043,1.796658911695283,-1.4819391407943998,-3.8269940298871603,69.65418158169841,68.82104619735647,67.87674696180557
50,11,9.843544569361917,SEL,15,10.192842100023595,0.5314069458494338,0.3492975306616781,-9.312137623512484,68.0532622103324,67.9881057753057,66.41242404513889
51,11,9.843544569361917,WEL,12,11.930974158908215,1.3198418523151187,2.087429589546298,-8.523702717046799,68.0532622103324,69.3423040299331,68.70295223542232
52,11,9.843544569361917,NUT,23,10.601328050664346,0.3363142127579104,0.7577834813024289,-9.507230356604007,68.0532622103324,67.65856609854264,65.68752712673611
53,11,9.843544569361917,WLA,15,7.057422166123911,0.6635403755954117,-2.7861224032380063,-9.180004193766505,68.0532622103324,68.26220229155213,67.52130391998128
54,11,9.843544569361917,SLA,10,9.250964363775275,2.928976224163386,-0.5925802055866427,-6.914568345198531,68.0532622103324,67.46913995975633,66.56768645443366
55,12,10.867798059621165,SEL,14,10.115747725002256,4.308468060416059,-0.7520503346189091,-6.559329999205106,66.1160381421333,65.77734132979027,63.51923828125
56,12,10.867798059621165,WEL,12,11.232763051654494,4.981587045542919,0.3649649920333289,-5.886211014078246,66.1160381421333,67.21436336879948,66.13269286558062
57,12,10.867798059621165,NUT,22,11.011808335328624,3.075454191272966,0.1440102757074584,-7.792343868348199,66.1160381421333,65.87898863165222,63.623120117187504
58,12,10.867798059621165,WLA,17,12.779794629876228,1.08869607309286,1.911996570255063,-9.779101986528305,66.1160381421333,66.21056036104967,65.26256510416667
59,12,10.867798059621165,SLA,10,7.915493761657615,1.4904456455204385,-2.9523042979635505,-9.377352414100727,66.1160381421333,65.96952763948624,64.69726690326375
