Year,Month,Temp
1999.0,10.0,65.99726291232639
1999.0,11.0,65.38733181423612
1999.0,12.0,64.03715006510417
2000.0,1.0,61.0967041015625
2000.0,2.0,61.91327853732639
2000.0,3.0,62.94154188368056
2000.0,4.0,62.99500868055556
2000.0,5.0,64.71536187065973
2000.0,6.0,66.50473090277778
2000.0,7.0,68.25308159722223
2000.0,8.0,68.31573621961806
2000.0,9.0,67.54736870659723
2000.0,10.0,67.99230143229167
2000.0,11.0,66.42697211371528
2000.0,12.0,63.239255099826394
2001.0,1.0,62.851719835069446
2001.0,2.0,62.48812662760417
2001.0,3.0,62.518551974826394
2001.0,4.0,64.11166178385417
2001.0,5.0,64.55692274305557
2001.0,6.0,66.54800889756945
2001.0,7.0,67.92455240885417
2001.0,8.0,69.08764919704862
2001.0,9.0,68.65544976128473
2001.0,10.0,67.81781955295139
2001.0,11.0,66.65005696614584
2001.0,12.0,65.50254720052084
2002.0,1.0,63.23533799913194
2002.0,2.0,61.385441080729166
2002.0,3.0,62.800821940104164
2002.0,4.0,64.62144368489584
2002.0,5.0,66.66488172743055
2002.0,6.0,67.44803873697916
2002.0,7.0,68.148046875
2002.0,8.0,69.97519802517363
2002.0,9.0,68.36098090277778
2002.0,10.0,68.09643825954862
2002.0,11.0,65.61509331597222
2002.0,12.0,63.43383246527778
2003.0,1.0,62.04863823784722
2003.0,2.0,61.677425130208334
2003.0,3.0,63.70811089409722
2003.0,4.0,64.83641764322917
2003.0,5.0,65.85605197482639
2003.0,6.0,67.14069552951389
2003.0,7.0,69.20611165364583
2003.0,8.0,69.6067138671875
2003.0,9.0,68.86054416232639
2003.0,10.0,68.95294867621527
2003.0,11.0,66.85246853298611
2003.0,12.0,65.19525282118056
2004.0,1.0,63.565313042534726
2004.0,2.0,64.95380045572918
2004.0,3.0,63.9071533203125
2004.0,4.0,64.73224283854167
2004.0,5.0,66.57325303819445
2004.0,6.0,68.02472873263889
2004.0,7.0,68.67586263020834
2004.0,8.0,70.20422905815973
2004.0,9.0,69.34792751736111
2004.0,10.0,68.61421440972222
2004.0,11.0,66.80210232204861
2004.0,12.0,64.05097384982639
2005.0,1.0,63.74521755642361
2005.0,2.0,62.812350802951386
2005.0,3.0,62.108892144097226
2005.0,4.0,64.91897243923611
2005.0,5.0,66.97884385850693
2005.0,6.0,68.22333984375
2005.0,7.0,69.20093315972221
2005.0,8.0,68.83905436197917
2005.0,9.0,70.08058810763889
2005.0,10.0,67.90453016493055
2005.0,11.0,66.89386393229167
2005.0,12.0,63.81964789496528
2006.0,1.0,64.50165201822917
2006.0,2.0,62.17802191840278
2006.0,3.0,64.79754774305556
2006.0,4.0,63.87900390625
2006.0,5.0,63.88783637152778
2006.0,6.0,66.79984537760416
2006.0,7.0,68.29995930989583
2006.0,8.0,68.82254774305555
2006.0,9.0,68.50568033854168
2006.0,10.0,68.48097873263889
2006.0,11.0,67.00938313802084
2006.0,12.0,64.28371310763889
2007.0,1.0,63.93226725260416
2007.0,2.0,62.128637695312506
2007.0,3.0,63.94024522569444
2007.0,4.0,63.354763454861114
2007.0,5.0,65.70789388020833
2007.0,6.0,67.3199462890625
2007.0,7.0,68.7038547092014
2007.0,8.0,68.85604112413195
2007.0,9.0,69.0670138888889
2007.0,10.0,68.0630859375
2007.0,11.0,66.08320855034722
2007.0,12.0,65.64539116753473
2008.0,1.0,62.206792534722226
2008.0,2.0,62.76561414930556
2008.0,3.0,63.78321940104166
2008.0,4.0,64.42606879340278
2008.0,5.0,65.27990180121529
2008.0,6.0,66.76590711805555
2008.0,7.0,68.17884114583333
2008.0,8.0,68.15152723524307
2008.0,9.0,67.52979600694445
2008.0,10.0,67.15828721788193
2008.0,11.0,65.92725965711806
2008.0,12.0,64.81689453125
2009.0,1.0,62.19705132378472
2009.0,2.0,61.368343098958334
2009.0,3.0,61.76566297743055
2009.0,4.0,62.55068088107639
2009.0,5.0,65.26318088107638
2009.0,6.0,67.68944227430555
2009.0,7.0,68.63673502604166
2009.0,8.0,69.44792751736111
2009.0,9.0,68.53124728732638
2009.0,10.0,68.91017252604166
2009.0,11.0,66.88508029513889
2009.0,12.0,62.99028591579861
2010.0,1.0,63.467564561631946
2010.0,2.0,61.44063313802083
2010.0,3.0,63.14247775607639
2010.0,4.0,64.13222927517361
2010.0,5.0,65.91041395399306
2010.0,6.0,66.90363498263889
2010.0,7.0,66.8286105685764
2010.0,8.0,67.73234863281249
2010.0,9.0,67.234228515625
2010.0,10.0,67.41647677951389
2010.0,11.0,65.74140353732639
2010.0,12.0,65.31411946614584
2011.0,1.0,62.194913736979174
2011.0,2.0,63.77629665798611
2011.0,3.0,64.97011990017361
2011.0,4.0,65.88218587239584
2011.0,5.0,66.8594509548611
2011.0,6.0,67.08296440972222
2011.0,7.0,66.94780544704861
2011.0,8.0,67.53055555555555
2011.0,9.0,66.80202094184028
2011.0,10.0,67.02845052083333
2011.0,11.0,66.04623480902777
2011.0,12.0,64.71349826388888
2012.0,1.0,63.39161241319445
2012.0,2.0,63.01480848524305
2012.0,3.0,63.34694281684028
2012.0,4.0,63.98386773003472
2012.0,5.0,65.00125596788195
2012.0,6.0,66.42133246527777
2012.0,7.0,67.14530707465278
2012.0,8.0,67.7956787109375
2012.0,9.0,67.36981608072917
2012.0,10.0,68.02446831597223
2012.0,11.0,65.72638075086806
2012.0,12.0,65.103125
2013.0,1.0,63.13593478732639
2013.0,2.0,63.022496202256946
2013.0,3.0,62.32270236545139
2013.0,4.0,64.748046875
2013.0,5.0,66.42039116753472
2013.0,6.0,67.6506591796875
2013.0,7.0,68.30415852864584
2013.0,8.0,68.7901611328125
2013.0,9.0,68.860009765625
2013.0,10.0,67.87041558159723
2013.0,11.0,66.8833767361111
2013.0,12.0,65.47652452256945
2014.0,1.0,63.0789306640625
2014.0,2.0,65.25134006076388
2014.0,3.0,63.467296006944444
2014.0,4.0,64.9758056640625
2014.0,5.0,66.49393446180557
2014.0,6.0,66.99162055121528
2014.0,7.0,69.0326171875
2014.0,8.0,69.06016981336805
2014.0,9.0,69.14351128472222
2014.0,10.0,69.23397623697917
2014.0,11.0,66.88973524305555
2014.0,12.0,63.19476182725694
2015.0,1.0,61.27935655381944
2015.0,2.0,63.36579861111112
2015.0,3.0,61.91944173177083
2015.0,4.0,66.07437065972223
2015.0,5.0,65.17150607638888
2015.0,6.0,67.77621799045139
2015.0,7.0,70.48237304687501
2015.0,8.0,71.82871907552084
2015.0,9.0,71.64118109809027
2015.0,10.0,69.08974880642361
2015.0,11.0,69.63841959635417
2015.0,12.0,66.73529730902777
2016.0,1.0,62.47868923611111
2016.0,2.0,62.49113498263889
2016.0,3.0,62.72224934895833
2016.0,4.0,65.42604166666666
2016.0,5.0,66.0368896484375
2016.0,6.0,67.76595052083333
2016.0,7.0,69.55282389322917
2016.0,8.0,70.39740668402777
2016.0,9.0,69.6781982421875
2016.0,10.0,68.6748291015625
2016.0,11.0,66.50801323784722
2016.0,12.0,65.00543619791668
2017.0,1.0,62.0688937717014
2017.0,2.0,62.64682345920139
2017.0,3.0,64.12031250000001
2017.0,4.0,64.8998562282986
2017.0,5.0,65.83823784722222
2017.0,6.0,68.72069227430555
2017.0,7.0,70.24348687065972
2017.0,8.0,69.49201931423612
2017.0,9.0,68.68934733072916
2017.0,10.0,67.84271104600694
2017.0,11.0,65.18597005208333
2017.0,12.0,61.95951334635417
2018.0,1.0,62.74418402777778
2018.0,2.0,62.91908908420139
2018.0,3.0,63.223057725694446
2018.0,4.0,66.28025173611111
2018.0,5.0,66.49896647135417
2018.0,6.0,67.54777289496528
2018.0,7.0,69.55383843315973
2018.0,8.0,70.45049099392361
2018.0,9.0,69.72565375434027
2018.0,10.0,69.07219238281249
2018.0,11.0,66.33078342013889
2018.0,12.0,64.87950846354167
2019.0,1.0,61.746142578125
2019.0,2.0,60.67796223958334
2019.0,3.0,61.133550347222226
2019.0,4.0,64.90130208333333
2019.0,5.0,65.70778266059028
2019.0,6.0,68.27041829427083
2019.0,7.0,70.31689724392362
2019.0,8.0,70.73160264756945
2019.0,9.0,71.30906304253472
2019.0,10.0,69.26621636284722
2019.0,11.0,67.66982693142361
2019.0,12.0,66.59423014322917
2020.0,1.0,64.13667534722222
2020.0,2.0,62.451174587673606
2020.0,3.0,63.959345160590274
2020.0,4.0,64.3038330078125
2020.0,5.0,65.88433973524306
2020.0,6.0,68.15428331163194
2020.0,7.0,69.31804741753473
2020.0,8.0,69.78352864583334
2020.0,9.0,68.80674370659722
2020.0,10.0,68.04039442274305
2020.0,11.0,68.23641221788195
2020.0,12.0,64.81281195746527
2021.0,1.0,64.48056369357639
2021.0,2.0,62.33372938368056
2021.0,3.0,62.960972764756946
2021.0,4.0,62.20081651475694
2021.0,5.0,65.2805636935764
2021.0,6.0,66.2326171875
2021.0,7.0,68.62121310763888
2021.0,8.0,67.81975097656249
2021.0,9.0,67.60701768663195
2021.0,10.0,66.634423828125
2021.0,11.0,65.25127766927083
2021.0,12.0,64.44820421006945
2022.0,1.0,62.05036078559028
2022.0,2.0,61.995982530381944
2022.0,3.0,64.07457682291667
2022.0,4.0,66.38736979166666
2022.0,5.0,66.5355685763889
2022.0,6.0,67.41915147569445
2022.0,7.0,69.10868055555557
2022.0,8.0,68.81200629340279
2022.0,9.0,69.20244954427083
2022.0,10.0,68.75249023437499
2022.0,11.0,67.1771240234375
2022.0,12.0,64.14293077256944
2023.0,1.0,62.25660807291667
2023.0,2.0,63.951893446180556
2023.0,3.0,63.59971788194444
2023.0,4.0,64.70042317708334
2023.0,5.0,64.78919270833333
2023.0,6.0,66.79829915364584
2023.0,7.0,68.32651909722222
2023.0,8.0,69.50472547743055
2023.0,9.0,68.91445583767361
2023.0,10.0,66.2274169921875
2023.0,11.0,66.59807128906249
