,Year,Month,ET,datetime
165,2014.0,10.0,3.534821428571429,2014-10-01
166,2014.0,11.0,2.5832175925925926,2014-11-01
167,2014.0,12.0,3.186979166666667,2014-12-01
168,2015.0,1.0,3.1468750000000005,2015-01-01
169,2015.0,2.0,4.051041666666667,2015-02-01
170,2015.0,3.0,3.6613970588235296,2015-03-01
171,2015.0,4.0,4.8125,2015-04-01
172,2015.0,5.0,3.871875,2015-05-01
173,2015.0,6.0,3.4797222222222226,2015-06-01
174,2015.0,7.0,4.701041666666667,2015-07-01
175,2015.0,8.0,3.837500000000001,2015-08-01
176,2015.0,9.0,5.291666666666667,2015-09-01
177,2015.0,10.0,4.083125000000001,2015-10-01
178,2015.0,11.0,3.2892361111111112,2015-11-01
179,2015.0,12.0,3.2365625,2015-12-01
180,2016.0,1.0,3.4560416666666667,2016-01-01
181,2016.0,2.0,3.7715625,2016-02-01
182,2016.0,3.0,3.464732142857143,2016-03-01
183,2016.0,4.0,3.4000000000000004,2016-04-01
184,2016.0,5.0,3.675,2016-05-01
185,2016.0,6.0,2.9775,2016-06-01
186,2016.0,7.0,5.133333333333334,2016-07-01
187,2016.0,8.0,6.083333333333333,2016-08-01
188,2016.0,9.0,,2016-09-01
189,2016.0,10.0,4.049451754385966,2016-10-01
190,2016.0,11.0,2.36375,2016-11-01
191,2016.0,12.0,2.529166666666667,2016-12-01
192,2017.0,1.0,2.995023148148148,2017-01-01
193,2017.0,2.0,3.311111111111112,2017-02-01
194,2017.0,3.0,4.714144736842106,2017-03-01
195,2017.0,4.0,4.518750000000001,2017-04-01
196,2017.0,5.0,5.43125,2017-05-01
197,2017.0,6.0,4.29875,2017-06-01
198,2017.0,7.0,5.1982638888888895,2017-07-01
199,2017.0,8.0,4.508564814814815,2017-08-01
200,2017.0,9.0,4.11400462962963,2017-09-01
201,2017.0,10.0,3.362152777777778,2017-10-01
202,2017.0,11.0,2.254166666666667,2017-11-01
203,2017.0,12.0,2.838645833333333,2017-12-01
204,2018.0,1.0,3.052291666666666,2018-01-01
205,2018.0,2.0,3.523854166666667,2018-02-01
206,2018.0,3.0,3.2959375,2018-03-01
207,2018.0,4.0,3.1984375000000003,2018-04-01
208,2018.0,5.0,,2018-05-01
209,2018.0,6.0,5.7796875000000005,2018-06-01
210,2018.0,7.0,3.66875,2018-07-01
211,2018.0,8.0,3.6703125,2018-08-01
212,2018.0,9.0,3.2312500000000006,2018-09-01
213,2018.0,10.0,2.965178571428571,2018-10-01
214,2018.0,11.0,3.4094444444444445,2018-11-01
215,2018.0,12.0,1.8236111111111115,2018-12-01
216,2019.0,1.0,3.72921875,2019-01-01
217,2019.0,2.0,3.441796875,2019-02-01
218,2019.0,3.0,4.271412037037037,2019-03-01
219,2019.0,4.0,2.846875,2019-04-01
220,2019.0,5.0,4.425416666666666,2019-05-01
221,2019.0,6.0,5.062132352941177,2019-06-01
222,2019.0,7.0,4.683012820512821,2019-07-01
223,2019.0,8.0,3.584895833333333,2019-08-01
224,2019.0,9.0,3.4262500000000005,2019-09-01
225,2019.0,10.0,3.2056818181818185,2019-10-01
226,2019.0,11.0,3.1185049019607844,2019-11-01
227,2019.0,12.0,2.9291666666666667,2019-12-01
228,2020.0,1.0,3.6990624999999993,2020-01-01
229,2020.0,2.0,2.766203703703704,2020-02-01
230,2020.0,3.0,2.485,2020-03-01
231,2020.0,4.0,3.3600000000000003,2020-04-01
232,2020.0,5.0,4.536184210526316,2020-05-01
233,2020.0,6.0,4.642410714285715,2020-06-01
234,2020.0,7.0,3.812500000000001,2020-07-01
235,2020.0,8.0,3.896111111111111,2020-08-01
236,2020.0,9.0,4.645601851851851,2020-09-01
237,2020.0,10.0,3.4375,2020-10-01
238,2020.0,11.0,3.5162500000000003,2020-11-01
239,2020.0,12.0,3.0857812500000006,2020-12-01
240,2021.0,1.0,3.171929824561404,2021-01-01
241,2021.0,2.0,3.6829166666666655,2021-02-01
242,2021.0,3.0,2.643055555555556,2021-03-01
243,2021.0,4.0,4.823611111111111,2021-04-01
244,2021.0,5.0,4.951041666666668,2021-05-01
245,2021.0,6.0,5.440729166666667,2021-06-01
246,2021.0,7.0,4.175000000000001,2021-07-01
247,2021.0,8.0,3.5251602564102567,2021-08-01
248,2021.0,9.0,3.435227272727273,2021-09-01
249,2021.0,10.0,2.8543981481481486,2021-10-01
250,2021.0,11.0,2.9136458333333337,2021-11-01
251,2021.0,12.0,1.8260416666666668,2021-12-01
252,2022.0,1.0,3.342434210526316,2022-01-01
253,2022.0,2.0,3.9539473684210535,2022-02-01
254,2022.0,3.0,3.290734649122808,2022-03-01
255,2022.0,4.0,,2022-04-01
256,2022.0,5.0,5.7875000000000005,2022-05-01
257,2022.0,6.0,5.583928571428571,2022-06-01
258,2022.0,7.0,4.489999999999999,2022-07-01
259,2022.0,8.0,5.117187500000001,2022-08-01
260,2022.0,9.0,3.98872549019608,2022-09-01
261,2022.0,10.0,3.1798611111111112,2022-10-01
262,2022.0,11.0,2.8633771929824565,2022-11-01
263,2022.0,12.0,1.9791666666666667,2022-12-01
264,2023.0,1.0,3.5322395833333338,2023-01-01
265,2023.0,2.0,3.6378125,2023-02-01
266,2023.0,3.0,3.9890625,2023-03-01
267,2023.0,4.0,4.533125,2023-04-01
268,2023.0,5.0,4.761875000000001,2023-05-01
269,2023.0,6.0,5.5004687500000005,2023-06-01
270,2023.0,7.0,5.221875,2023-07-01
271,2023.0,8.0,4.663437500000001,2023-08-01
272,2023.0,9.0,4.476041666666667,2023-09-01
273,2023.0,10.0,3.6835416666666654,2023-10-01
274,2023.0,11.0,2.8434375,2023-11-01
275,2023.0,12.0,2.48234375,2023-12-01
276,2024.0,1.0,3.3603125000000005,2024-01-01
277,2024.0,2.0,3.59296875,2024-02-01
278,2024.0,3.0,4.030937499999999,2024-03-01
279,2024.0,4.0,4.344791666666668,2024-04-01
280,2024.0,5.0,5.0008333333333335,2024-05-01
