,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
12,3,2.3742356502176603,NUT,39,2.6975571794881166,0.0701154410531989,0.3233215292704563,-2.3041202091644615,69.24705394383002,69.22259017803599,67.50426432291667
13,3,2.3742356502176603,WLA,20,2.2050949457123528,0.1596766787343856,-0.1691407045053075,-2.2145589714832745,69.24705394383002,69.3843446701514,67.34434981938784
14,3,2.3742356502176603,SLA,3,2.2881583664391854,0.0421799980216231,-0.0860772837784749,-2.332055652196037,69.24705394383002,70.23741509870892,70.23741509870892
15,4,1.4013799651103815,SEL,2,0.4117439383492591,0.3666728396011046,-0.9896360267611224,-1.034707125509277,70.60980932108185,69.97756076388889,69.97756076388889
16,4,1.4013799651103815,WEL,12,0.853925110211364,0.1515367147676147,-0.5474548548990176,-1.2498432503427668,70.60980932108185,71.0607861775808,69.35614149305556
17,4,1.4013799651103815,NUT,43,1.4517881537921475,0.1196911606853993,0.050408188681766,-1.2816888044249823,70.60980932108185,70.51853897174438,68.32303669793109
18,4,1.4013799651103815,WLA,16,1.537834654005482,0.1480132798545038,0.13645468889510037,-1.2533666852558778,70.60980932108185,70.33004383132838,69.22875975974407
19,4,1.4013799651103815,SLA,2,3.5003315534468378,0.128051114056842,2.0989515883364565,-1.2733288510535394,70.60980932108185,72.13146701388888,72.13146701388888
20,5,1.3515475320381862,SEL,2,1.5086087812496203,0.7998280763000328,0.15706124921143405,-0.5517194557381534,72.132277961311,71.96435004340277,71.96435004340277
21,5,1.3515475320381862,WEL,13,1.297236524711228,0.062437542351409,-0.05431100732695815,-1.2891099896867773,72.132277961311,71.09352777571075,69.65324978298611
22,5,1.3515475320381862,NUT,44,1.607078651290612,0.0,0.25553111925242566,-1.3515475320381862,72.132277961311,72.35839091746956,70.180965426193
23,5,1.3515475320381862,WLA,14,0.6696804648271165,0.0416116908234642,-0.6818670672110697,-1.309935841214722,72.132277961311,72.02399605689102,71.4828293006571
24,5,1.3515475320381862,SLA,2,0.6988926773761028,0.4479906303351621,-0.6526548546620834,-0.903556901703024,72.132277961311,72.83476833767361,72.83476833767361
25,6,0.705723469181876,SEL,3,0.8763765770372093,0.8084240833014363,0.17065310785533327,0.10270061411956033,73.81980095763869,74.02817712659946,73.95796558132392
26,6,0.705723469181876,WEL,14,0.8461160406435743,0.0674493878115089,0.14039257146169826,-0.6382740813703671,73.81980095763869,75.1205312784491,72.38349609375001
27,6,0.705723469181876,NUT,43,0.6805962001946083,0.0415026306051478,-0.025127268987267692,-0.6642208385767282,73.81980095763869,73.7069506525429,71.88954806857639
28,6,0.705723469181876,WLA,13,0.662509810872739,0.0725389363594904,-0.04321365830913704,-0.6331845328223856,73.81980095763869,73.23754769786586,72.49685205129816
29,6,0.705723469181876,SLA,2,0.28812086940263654,0.1836029702423265,-0.41760259977923947,-0.5221204989395495,73.81980095763869,,
30,7,0.7930925776368928,SEL,6,0.8469711968232906,0.043768109113653,0.0538786191863978,-0.7493244685232398,74.77762158346829,75.93095044959686,75.03305392795139
31,7,0.7930925776368928,WEL,10,0.7687012932095918,0.0935556747897832,-0.024391284427300985,-0.6995369028471096,74.77762158346829,74.48269096006203,73.84814453125
32,7,0.7930925776368928,NUT,44,0.8084722887876901,0.0509412677802346,0.015379711150797282,-0.7421513098566582,74.77762158346829,74.91666626850478,73.16483232147864
33,7,0.7930925776368928,WLA,13,0.7984846545428504,0.1432238267579833,0.005392076905957666,-0.6498687508789095,74.77762158346829,74.056794417723,73.09656857214979
34,7,0.7930925776368928,SLA,2,0.3800109970079424,0.2292774935047724,-0.4130815806289504,-0.5638150841321203,74.77762158346829,,
35,8,0.6631028007338475,SEL,8,1.3322566505121376,0.1896405676612472,0.6691538497782901,-0.4734622330726003,75.45863508848345,76.36882238468284,75.4181667751736
36,8,0.6631028007338475,WEL,12,0.7258374338492114,0.1015757578066142,0.06273463311536387,-0.5615270429272333,75.45863508848345,75.70579886709038,74.87010362413194
37,8,0.6631028007338475,NUT,35,0.6419980086573585,0.0130290619842834,-0.021104792076489076,-0.6500737387495641,75.45863508848345,75.48415048631007,73.99240606296945
38,8,0.6631028007338475,WLA,15,0.46712405639660304,0.0274007364671524,-0.1959787443372445,-0.6357020642666952,75.45863508848345,75.34637028510471,74.17900787124921
39,8,0.6631028007338475,SLA,5,0.17756329915886704,0.0710990151499617,-0.4855395015749805,-0.5920037855838858,75.45863508848345,74.2538721148056,73.94150041390968
40,9,1.3714603745599312,SEL,9,1.8945296414349153,0.1465907875135942,0.5230692668749841,-1.224869587046337,75.25369307052108,76.16556006661908,75.52783474392362
41,9,1.3714603745599312,WEL,9,0.7769936411945481,0.0904998230472927,-0.5944667333653831,-1.2809605515126385,75.25369307052108,75.26361584032544,74.78483782697828
42,9,1.3714603745599312,NUT,36,1.4941664135451065,0.1450141201425342,0.12270603898517529,-1.226446254417397,75.25369307052108,75.46138605038081,73.33667898816086
43,9,1.3714603745599312,WLA,15,1.394550798515705,0.0957290917892804,0.023090423955773876,-1.2757312827706508,75.25369307052108,74.81446487221183,73.67479274111986
44,9,1.3714603745599312,SLA,5,0.5472210616820684,0.2774567306012747,-0.8242393128778628,-1.0940036439586565,75.25369307052108,74.39217501759016,73.99525303428236
45,10,1.5618267097761889,SEL,11,2.5913609729951825,0.0777289938553552,1.0295342632189937,-1.4840977159208337,74.42083031768475,74.55082654347572,74.03136935763888
46,10,1.5618267097761889,WEL,11,1.2323591558846685,0.3921124315637303,-0.3294675538915204,-1.1697142782124585,74.42083031768475,74.74171355010647,73.70772569444445
47,10,1.5618267097761889,NUT,30,1.7804325613399665,0.0398751599361983,0.21860585156377765,-1.5219515498399905,74.42083031768475,74.5687146419052,73.49509006076389
48,10,1.5618267097761889,WLA,13,1.253163557016029,0.2402754062649992,-0.30866315276015976,-1.3215513035111897,74.42083031768475,74.17452252045071,73.37911241319445
49,10,1.5618267097761889,SLA,9,0.4233502249280291,0.1211737566651553,-1.1384764848481597,-1.4406529531110335,74.42083031768475,73.92168199614439,72.75934518072006
50,11,2.604204999904719,SEL,15,2.3555332412638146,0.1908649938892458,-0.24867175864090463,-2.4133400060154733,72.56899683899287,72.76172310402396,71.48387315538196
51,11,2.604204999904719,WEL,12,1.3814097225525055,0.0676983091380884,-1.2227952773522137,-2.5365066907666307,72.56899683899287,73.37710734498908,72.93615599614058
52,11,2.604204999904719,NUT,22,3.0665978741738313,0.0998395235809418,0.46239287426911213,-2.5043654763237773,72.56899683899287,72.30662961845059,70.83929850260417
53,11,2.604204999904719,WLA,15,2.360239083504036,0.0513583406062889,-0.2439659164006831,-2.5528466592984302,72.56899683899287,72.43054135504083,71.02380223347726
54,11,2.604204999904719,SLA,10,3.793251521897708,0.3362458619267643,1.1890465219929887,-2.2679591379779547,72.56899683899287,72.22580633688388,71.35076443791478
55,12,3.3354770574639128,SEL,14,1.789123942430238,0.1795304888850157,-1.5463531150336747,-3.155946568578897,70.44459490834221,70.2538856514164,69.00789930555555
56,12,3.3354770574639128,WEL,12,3.1229519432282706,0.0211475328186041,-0.21252511423564213,-3.314329524645309,70.44459490834221,70.97299783804175,69.54474103225745
57,12,3.3354770574639128,NUT,22,2.999413948258317,0.1824981579688335,-0.3360631092055959,-3.1529788994950794,70.44459490834221,70.49670617183635,69.23037109375
58,12,3.3354770574639128,WLA,16,4.416412310128867,0.2980916803937919,1.080935252664954,-3.037385377070121,70.44459490834221,70.24163149270477,68.1536007409978
59,12,3.3354770574639128,SLA,10,4.765243991582215,0.6073405066581304,1.4297669341183026,-2.7281365508057824,70.44459490834221,70.60896350222052,69.63330905598309
