Year,Month,tmean_f,datetime,Temp
2001.0,10.0,75.24572715759277,2001-10-01,
2001.0,11.0,73.91806373596191,2001-11-01,
2001.0,12.0,72.902099609375,2001-12-01,
2002.0,1.0,71.6942626953125,2002-01-01,
2002.0,2.0,69.99526824951172,2002-02-01,
2002.0,3.0,71.43179588317872,2002-03-01,
2002.0,4.0,73.79497222900392,2002-04-01,
2002.0,5.0,74.08470573425294,2002-05-01,
2002.0,6.0,75.17684631347657,2002-06-01,
2002.0,7.0,75.71586647033692,2002-07-01,
2002.0,8.0,76.60552558898925,2002-08-01,
2002.0,9.0,75.76747131347656,2002-09-01,
2002.0,10.0,75.68774490356446,2002-10-01,
2002.0,11.0,74.07040634155274,2002-11-01,
2002.0,12.0,72.438037109375,2002-12-01,
2003.0,1.0,71.5742301940918,2003-01-01,
2003.0,2.0,70.94820175170898,2003-02-01,
2003.0,3.0,72.71501960754395,2003-03-01,
2003.0,4.0,72.62984466552734,2003-04-01,
2003.0,5.0,74.13841857910157,2003-05-01,
2003.0,6.0,75.25849876403808,2003-06-01,
2003.0,7.0,76.33588676452638,2003-07-01,
2003.0,8.0,77.27336044311524,2003-08-01,
2003.0,9.0,76.71612358093262,2003-09-01,
2003.0,10.0,76.4954734802246,2003-10-01,
2003.0,11.0,74.25518951416015,2003-11-01,
2003.0,12.0,72.9363941192627,2003-12-01,
2004.0,1.0,71.71268196105957,2004-01-01,
2004.0,2.0,73.04310569763183,2004-02-01,
2004.0,3.0,72.78034019470215,2004-03-01,
2004.0,4.0,73.17331085205078,2004-04-01,
2004.0,5.0,75.16507034301759,2004-05-01,
2004.0,6.0,75.46390876770019,2004-06-01,
2004.0,7.0,76.15153274536132,2004-07-01,
2004.0,8.0,77.24368705749512,2004-08-01,
2004.0,9.0,77.10396842956544,2004-09-01,
2004.0,10.0,76.20033950805664,2004-10-01,
2004.0,11.0,74.86803092956544,2004-11-01,
2004.0,12.0,72.48974838256837,2004-12-01,
2005.0,1.0,71.98105392456054,2005-01-01,
2005.0,2.0,71.2366855621338,2005-02-01,
2005.0,3.0,71.90012245178224,2005-03-01,
2005.0,4.0,73.33118438720703,2005-04-01,
2005.0,5.0,74.9631175994873,2005-05-01,
2005.0,6.0,75.2382495880127,2005-06-01,
2005.0,7.0,76.25740661621094,2005-07-01,
2005.0,8.0,76.66866607666016,2005-08-01,
2005.0,9.0,77.24121856689453,2005-09-01,
2005.0,10.0,75.29081573486329,2005-10-01,
2005.0,11.0,74.03365364074708,2005-11-01,
2005.0,12.0,72.48493843078614,2005-12-01,
2006.0,1.0,71.83108024597169,2006-01-01,
2006.0,2.0,70.15407218933106,2006-02-01,
2006.0,3.0,71.60780029296876,2006-03-01,
2006.0,4.0,71.88931465148926,2006-04-01,
2006.0,5.0,72.2791748046875,2006-05-01,
2006.0,6.0,74.51975059509277,2006-06-01,
2006.0,7.0,75.57632980346679,2006-07-01,
2006.0,8.0,76.4423957824707,2006-08-01,
2006.0,9.0,76.1202491760254,2006-09-01,
2006.0,10.0,75.88370666503906,2006-10-01,
2006.0,11.0,74.90328330993653,2006-11-01,
2006.0,12.0,72.22519073486328,2006-12-01,
2007.0,1.0,71.31548500061035,2007-01-01,
2007.0,2.0,70.28003730773926,2007-02-01,
2007.0,3.0,71.74969558715821,2007-03-01,
2007.0,4.0,72.25765190124511,2007-04-01,
2007.0,5.0,73.41261367797853,2007-05-01,
2007.0,6.0,74.8138442993164,2007-06-01,
2007.0,7.0,75.3902488708496,2007-07-01,
2007.0,8.0,75.58431549072266,2007-08-01,
2007.0,9.0,75.93265075683594,2007-09-01,
2007.0,10.0,74.9870677947998,2007-10-01,
2007.0,11.0,73.53622016906738,2007-11-01,
2007.0,12.0,72.22065200805665,2007-12-01,
2008.0,1.0,70.00993843078614,2008-01-01,
2008.0,2.0,69.72241249084473,2008-02-01,
2008.0,3.0,71.52569465637208,2008-03-01,
2008.0,4.0,72.1016529083252,2008-04-01,
2008.0,5.0,72.64171333312989,2008-05-01,
2008.0,6.0,73.59621925354004,2008-06-01,
2008.0,7.0,75.16207656860351,2008-07-01,
2008.0,8.0,75.13422622680665,2008-08-01,
2008.0,9.0,74.6768756866455,2008-09-01,
2008.0,10.0,74.42864990234375,2008-10-01,
2008.0,11.0,72.93078079223633,2008-11-01,
2008.0,12.0,71.35367965698242,2008-12-01,
2009.0,1.0,69.6319709777832,2009-01-01,
2009.0,2.0,69.32659568786622,2009-02-01,
2009.0,3.0,69.25772857666016,2009-03-01,
2009.0,4.0,70.42006492614746,2009-04-01,
2009.0,5.0,74.0373477935791,2009-05-01,
2009.0,6.0,75.35375366210937,2009-06-01,
2009.0,7.0,76.11152534484864,2009-07-01,
2009.0,8.0,77.09444465637208,2009-08-01,
2009.0,9.0,76.4427562713623,2009-09-01,
2009.0,10.0,76.69615936279297,2009-10-01,
2009.0,11.0,74.4017162322998,2009-11-01,
2009.0,12.0,72.13936347961426,2009-12-01,
2010.0,1.0,71.76702995300293,2010-01-01,
2010.0,2.0,71.42170906066895,2010-02-01,
2010.0,3.0,71.70868911743165,2010-03-01,
2010.0,4.0,71.80465812683106,2010-04-01,
2010.0,5.0,73.49462661743163,2010-05-01,
2010.0,6.0,73.94881858825684,2010-06-01,
2010.0,7.0,74.48172073364259,2010-07-01,
2010.0,8.0,75.13839416503907,2010-08-01,
2010.0,9.0,75.16175384521485,2010-09-01,
2010.0,10.0,75.30569190979004,2010-10-01,
2010.0,11.0,73.78043937683105,2010-11-01,
2010.0,12.0,72.71855583190919,2010-12-01,
2011.0,1.0,71.25850715637208,2011-01-01,
2011.0,2.0,72.31548118591309,2011-02-01,
2011.0,3.0,72.90454406738282,2011-03-01,
2011.0,4.0,72.71815757751466,2011-04-01,
2011.0,5.0,73.82268867492675,2011-05-01,
2011.0,6.0,74.26428413391113,2011-06-01,
2011.0,7.0,74.60411186218262,2011-07-01,
2011.0,8.0,75.5217140197754,2011-08-01,
2011.0,9.0,75.33050384521485,2011-09-01,
2011.0,10.0,75.10510215759277,2011-10-01,
2011.0,11.0,73.62003211975099,2011-11-01,
2011.0,12.0,72.11377906799316,2011-12-01,
2012.0,1.0,71.5651596069336,2012-01-01,
2012.0,2.0,71.26968231201172,2012-02-01,
2012.0,3.0,71.79070205688477,2012-03-01,
2012.0,4.0,72.25240936279297,2012-04-01,
2012.0,5.0,73.44626960754394,2012-05-01,
2012.0,6.0,74.31818923950195,2012-06-01,
2012.0,7.0,75.17668838500977,2012-07-01,
2012.0,8.0,75.94604377746583,2012-08-01,
2012.0,9.0,75.42396659851075,2012-09-01,
2012.0,10.0,75.30034294128419,2012-10-01,
2012.0,11.0,73.82477951049805,2012-11-01,
2012.0,12.0,72.59344558715821,2012-12-01,
2013.0,1.0,71.53168563842775,2013-01-01,
2013.0,2.0,71.27274131774902,2013-02-01,
2013.0,3.0,71.39858970642089,2013-03-01,
2013.0,4.0,73.02678070068359,2013-04-01,
2013.0,5.0,74.88736000061036,2013-05-01,
2013.0,6.0,75.1258457183838,2013-06-01,
2013.0,7.0,76.09065475463868,2013-07-01,
2013.0,8.0,76.74759941101075,2013-08-01,
2013.0,9.0,77.20596618652344,2013-09-01,
2013.0,10.0,76.27165451049805,2013-10-01,
2013.0,11.0,74.94115867614747,2013-11-01,
2013.0,12.0,73.62372970581055,2013-12-01,
2014.0,1.0,71.57060813903809,2014-01-01,
2014.0,2.0,73.25927543640137,2014-02-01,
2014.0,3.0,73.06867294311525,2014-03-01,
2014.0,4.0,74.26034278869629,2014-04-01,
2014.0,5.0,74.85052490234375,2014-05-01,
2014.0,6.0,75.26497039794921,2014-06-01,
2014.0,7.0,76.92143058776855,2014-07-01,
2014.0,8.0,77.41751823425292,2014-08-01,
2014.0,9.0,77.98709411621094,2014-09-01,
2014.0,10.0,77.57193107604981,2014-10-01,
2014.0,11.0,75.19849967956543,2014-11-01,
2014.0,12.0,72.37824401855468,2014-12-01,
2015.0,1.0,71.38879127502442,2015-01-01,
2015.0,2.0,72.93001174926758,2015-02-01,
2015.0,3.0,72.00264205932618,2015-03-01,
2015.0,4.0,74.05812568664551,2015-04-01,
2015.0,5.0,73.60567436218261,2015-05-01,
2015.0,6.0,75.92459640502929,2015-06-01,
2015.0,7.0,78.27542686462402,2015-07-01,
2015.0,8.0,79.36050529479981,2015-08-01,
2015.0,9.0,79.3765625,2015-09-01,
2015.0,10.0,77.95942573547364,2015-10-01,
2015.0,11.0,76.27118759155275,2015-11-01,
2015.0,12.0,74.14867362976074,2015-12-01,
2016.0,1.0,71.7233901977539,2016-01-01,
2016.0,2.0,72.42891159057618,2016-02-01,
2016.0,3.0,73.12101936340332,2016-03-01,
2016.0,4.0,74.57806053161622,2016-04-01,
2016.0,5.0,75.08895225524903,2016-05-01,
2016.0,6.0,75.92703056335449,2016-06-01,
2016.0,7.0,77.48692436218262,2016-07-01,
2016.0,8.0,77.93501892089844,2016-08-01,
2016.0,9.0,77.72328147888183,2016-09-01,
2016.0,10.0,75.72276039123535,2016-10-01,
2016.0,11.0,74.05812568664551,2016-11-01,
2016.0,12.0,72.2114028930664,2016-12-01,
2017.0,1.0,70.64801750183105,2017-01-01,
2017.0,2.0,71.01278762817384,2017-02-01,
2017.0,3.0,73.95351867675782,2017-03-01,
2017.0,4.0,73.76815528869629,2017-04-01,
2017.0,5.0,74.88091926574708,2017-05-01,
2017.0,6.0,76.17481346130371,2017-06-01,
2017.0,7.0,77.04200897216796,2017-07-01,
2017.0,8.0,77.60586853027344,2017-08-01,
2017.0,9.0,77.35981254577638,2017-09-01,
2017.0,10.0,76.9358570098877,2017-10-01,
2017.0,11.0,74.01977996826173,2017-11-01,
2017.0,12.0,70.92218818664551,2017-12-01,
2018.0,1.0,71.28554725646973,2018-01-01,
2018.0,2.0,72.25370712280274,2018-02-01,
2018.0,3.0,72.25123176574706,2018-03-01,
2018.0,4.0,74.93328285217285,2018-04-01,
2018.0,5.0,75.01555328369142,2018-05-01,
2018.0,6.0,75.72509498596192,2018-06-01,
2018.0,7.0,77.72099838256835,2018-07-01,
2018.0,8.0,77.90408210754396,2018-08-01,
2018.0,9.0,77.92934722900391,2018-09-01,
2018.0,10.0,76.84830627441406,2018-10-01,
2018.0,11.0,75.02374839782715,2018-11-01,
2018.0,12.0,72.91307220458984,2018-12-01,
2019.0,1.0,71.78471794128419,2019-01-01,
2019.0,2.0,71.04171943664551,2019-02-01,
2019.0,3.0,71.46944465637208,2019-03-01,
2019.0,4.0,74.42787399291993,2019-04-01,
2019.0,5.0,75.7563304901123,2019-05-01,
2019.0,6.0,77.51946792602538,2019-06-01,
2019.0,7.0,78.50658950805663,2019-07-01,
2019.0,8.0,79.3306568145752,2019-08-01,
2019.0,9.0,79.55422172546386,2019-09-01,
2019.0,10.0,77.88666191101075,2019-10-01,
2019.0,11.0,76.64740409851075,2019-11-01,
2019.0,12.0,74.91139945983886,2019-12-01,
2020.0,1.0,73.12129058837891,2020-01-01,
2020.0,2.0,71.86214408874511,2020-02-01,
2020.0,3.0,72.54935607910156,2020-03-01,
2020.0,4.0,73.7938461303711,2020-04-01,
2020.0,5.0,74.61300392150879,2020-05-01,
2020.0,6.0,76.04280929565431,2020-06-01,
2020.0,7.0,77.07775230407715,2020-07-01,
2020.0,8.0,77.77053298950196,2020-08-01,
2020.0,9.0,77.54468841552735,2020-09-01,
2020.0,10.0,77.04064254760743,2020-10-01,
2020.0,11.0,76.25712852478028,2020-11-01,
2020.0,12.0,74.15765495300293,2020-12-01,
2021.0,1.0,72.70549240112305,2021-01-01,
2021.0,2.0,71.85483131408691,2021-02-01,
2021.0,3.0,72.2554958343506,2021-03-01,
2021.0,4.0,72.61962051391602,2021-04-01,
2021.0,5.0,74.50422554016114,2021-05-01,
2021.0,6.0,75.30228271484376,2021-06-01,
2021.0,7.0,76.3092140197754,2021-07-01,
2021.0,8.0,76.37363166809082,2021-08-01,
2021.0,9.0,76.48296966552735,2021-09-01,
2021.0,10.0,75.59964141845703,2021-10-01,
2021.0,11.0,74.35034141540527,2021-11-01,
2021.0,12.0,72.60197715759278,2021-12-01,
2022.0,1.0,72.07948799133301,2022-01-01,
2022.0,2.0,72.5588592529297,2022-02-01,
2022.0,3.0,73.8825710296631,2022-03-01,
2022.0,4.0,73.97121696472169,2022-04-01,
2022.0,5.0,74.51701431274415,2022-05-01,
2022.0,6.0,75.1960620880127,2022-06-01,
2022.0,7.0,76.70359916687012,2022-07-01,
2022.0,8.0,77.10487823486329,2022-08-01,
2022.0,9.0,77.46021728515626,2022-09-01,
2022.0,10.0,77.38749122619629,2022-10-01,
2022.0,11.0,75.49821701049805,2022-11-01,
2022.0,12.0,73.51476593017578,2022-12-01,
2023.0,1.0,72.00799446105958,2023-01-01,
2023.0,2.0,72.31658668518067,2023-02-01,
2023.0,3.0,73.44554176330567,2023-03-01,
2023.0,4.0,73.37403106689453,2023-04-01,
2023.0,5.0,74.32141304016113,2023-05-01,
2023.0,6.0,75.20674972534181,2023-06-01,
2023.0,7.0,76.62883720397949,2023-07-01,
2023.0,8.0,77.31454544067384,2023-08-01,
2023.0,9.0,77.38371810913085,2023-09-01,
2023.0,10.0,75.81258049011231,2023-10-01,
2023.0,11.0,74.92915611267091,2023-11-01,
2023.0,12.0,72.2567626953125,2023-12-01,
2024.0,1.0,72.03330764770507,2024-01-01,
2024.0,2.0,70.75702590942383,2024-02-01,
2024.0,3.0,71.81855583190918,2024-03-01,
2024.0,4.0,73.13890647888184,2024-04-01,
2024.0,5.0,74.01875000000001,2024-05-01,
2024.0,6.0,74.90459136962892,2024-06-01,
2024.0,7.0,76.06488838195801,2024-07-01,
2024.0,8.0,76.63228759765624,2024-08-01,
2024.0,9.0,76.80977859497071,2024-09-01,
2024.0,10.0,76.50545387268068,2024-10-01,
2024.0,11.0,74.19780998229982,2024-11-01,
2024.0,12.0,73.48918495178222,2024-12-01,
2025.0,1.0,73.13081779479981,2025-01-01,
2025.0,2.0,72.24647674560546,2025-02-01,
2025.0,3.0,73.38911323547364,2025-03-01,
2025.0,4.0,74.55396957397461,2025-04-01,
2025.0,5.0,74.72834663391114,2025-05-01,
2025.0,6.0,75.55118827819825,2025-06-01,
2025.0,7.0,76.51506690979005,2025-07-01,
2025.0,8.0,76.94120597839355,2025-08-01,
2025.0,9.0,77.15543594360352,2025-09-01,
2025.0,10.0,76.49112014770509,2025-10-01,
2025.0,11.0,74.99196701049806,2025-11-01,
2025.0,12.0,73.5724063873291,2025-12-01,
2026.0,1.0,72.4515537261963,2026-01-01,
2026.0,2.0,72.00259056091309,2026-02-01,
2026.0,3.0,,2026-03-01,73.62926406860352
