,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
40,9,0.9063175105622384,SEL,9,1.1750039778982249,0.6598827782578356,0.26868646733598645,-0.24643473230440283,76.28286223132287,77.90315897208204,76.35208129882812
41,9,0.9063175105622384,WEL,9,0.8304867302234613,0.2500569914269635,-0.0758307803387771,-0.6562605191352748,76.28286223132287,76.3172426251118,75.78742549320904
42,9,0.9063175105622384,NUT,36,0.8886669840816857,0.2486072187348613,-0.017650526480552764,-0.6577102918273772,76.28286223132287,76.64056705739405,74.26051330566406
43,9,0.9063175105622384,WLA,15,0.8541223796333853,0.4096643192561592,-0.052195130928853084,-0.4966531913060792,76.28286223132287,75.29194376308364,71.9078125
44,9,0.9063175105622384,SLA,5,0.8428464574138012,0.2128731359647015,-0.06347105314843726,-0.6934443745975369,76.28286223132287,75.35141514177003,75.07354049682618
45,10,1.2907342171004337,SEL,11,1.190528142597305,0.353305283493883,-0.10020607450312857,-0.9374289336065507,75.5931172581875,76.6594681239553,75.37708587646485
46,10,1.2907342171004337,WEL,11,1.6073180849243252,0.5526913620355561,0.3165838678238915,-0.7380428550648775,75.5931172581875,76.2595427571304,75.14517822265626
47,10,1.2907342171004337,NUT,30,1.4357161359211281,0.2393582486730861,0.14498191882069444,-1.0513759684273476,75.5931172581875,75.49800288736161,72.84988403320312
48,10,1.2907342171004337,WLA,13,1.0871016047782136,0.4688626762450211,-0.20363261232222007,-0.8218715408554126,75.5931172581875,75.59740112900155,70.84859924316406
49,10,1.2907342171004337,SLA,9,0.8371354025492832,0.5609008083193321,-0.4535988145511505,-0.7298334087811016,75.5931172581875,74.16260303768424,72.19175720214844
50,11,2.7322760684156857,SEL,15,2.298090847145541,0.3769916624534787,-0.4341852212701447,-2.355284405962207,74.03483055565786,74.5440193482364,73.07229843139649
51,11,2.7322760684156857,WEL,12,1.9522954097257201,0.5470649088461569,-0.7799806586899656,-2.185211159569529,74.03483055565786,74.7249081661832,71.68043823242188
52,11,2.7322760684156857,NUT,22,3.1378235830608734,0.3549453029482383,0.4055475146451877,-2.3773307654674474,74.03483055565786,73.93881843598872,72.31988945007325
53,11,2.7322760684156857,WLA,15,3.1931137212618124,0.2803088173152894,0.46083765284612666,-2.4519672511003963,74.03483055565786,73.90311266520594,69.91520690917969
54,11,2.7322760684156857,SLA,10,2.7360696792602544,0.8138776764156312,0.00379361084456864,-1.9183983920000545,74.03483055565786,73.16340134057606,71.61865844726563
55,12,2.7758465746307053,SEL,14,1.4208484500546024,0.3688007640087699,-1.354998124576103,-2.4070458106219355,72.10957099424363,72.22129228647009,70.68280982971191
56,12,2.7758465746307053,WEL,12,2.907351227257195,0.5885489906851701,0.1315046526264898,-2.187297583945535,72.10957099424363,72.52438373110164,70.15704345703125
57,12,2.7758465746307053,NUT,22,2.9101764746196968,0.1713900866470937,0.13432989998899147,-2.6044564879836116,72.10957099424363,72.48804231269114,70.34428329467774
58,12,2.7758465746307053,WLA,16,3.036215004958506,0.5712238822396346,0.26036843032780066,-2.204622692391071,72.10957099424363,71.80911800983041,68.27237854003906
59,12,2.7758465746307053,SLA,10,3.8029230973851966,0.7164204214501569,1.0270765227544914,-2.0594261531805484,72.10957099424363,71.53422799962269,69.67731018066407
