,Year,Month,ET,datetime
72,2007.0,1.0,3.419166666666667,2007-01-01
73,2007.0,2.0,3.753541666666667,2007-02-01
74,2007.0,3.0,4.384375,2007-03-01
75,2007.0,4.0,4.311607142857143,2007-04-01
76,2007.0,5.0,5.177083333333334,2007-05-01
77,2007.0,6.0,4.715416666666667,2007-06-01
78,2007.0,7.0,5.300578703703703,2007-07-01
79,2007.0,8.0,5.337135416666667,2007-08-01
80,2007.0,9.0,4.9818750000000005,2007-09-01
81,2007.0,10.0,3.542916666666667,2007-10-01
82,2007.0,11.0,3.5415625000000004,2007-11-01
83,2007.0,12.0,2.129714912280701,2007-12-01
84,2008.0,1.0,3.534791666666667,2008-01-01
85,2008.0,2.0,4.0903125000000005,2008-02-01
86,2008.0,3.0,4.682352941176471,2008-03-01
87,2008.0,4.0,1.98125,2008-04-01
88,2008.0,5.0,5.153958333333334,2008-05-01
89,2008.0,6.0,5.552500000000001,2008-06-01
90,2008.0,7.0,5.654739583333333,2008-07-01
91,2008.0,8.0,5.624652777777778,2008-08-01
92,2008.0,9.0,5.179687500000001,2008-09-01
93,2008.0,10.0,3.85234375,2008-10-01
94,2008.0,11.0,3.535026041666667,2008-11-01
95,2008.0,12.0,3.444642857142857,2008-12-01
96,2009.0,1.0,3.350578703703704,2009-01-01
97,2009.0,2.0,3.427916666666667,2009-02-01
98,2009.0,3.0,3.473958333333333,2009-03-01
99,2009.0,4.0,3.7607142857142857,2009-04-01
100,2009.0,5.0,5.629166666666666,2009-05-01
101,2009.0,6.0,4.855505952380953,2009-06-01
102,2009.0,7.0,4.362500000000001,2009-07-01
103,2009.0,8.0,5.153437500000001,2009-08-01
104,2009.0,9.0,4.93375,2009-09-01
105,2009.0,10.0,4.825548245614036,2009-10-01
106,2009.0,11.0,3.498406862745098,2009-11-01
107,2009.0,12.0,2.959739583333333,2009-12-01
108,2010.0,1.0,3.430104166666667,2010-01-01
109,2010.0,2.0,3.378177083333333,2010-02-01
110,2010.0,3.0,4.40875,2010-03-01
111,2010.0,4.0,4.588425925925926,2010-04-01
112,2010.0,5.0,4.523464912280701,2010-05-01
113,2010.0,6.0,5.4296875,2010-06-01
114,2010.0,7.0,4.94325980392157,2010-07-01
115,2010.0,8.0,4.968092105263158,2010-08-01
116,2010.0,9.0,4.865441176470589,2010-09-01
117,2010.0,10.0,4.086274509803921,2010-10-01
118,2010.0,11.0,3.416176470588236,2010-11-01
119,2010.0,12.0,2.7045454545454546,2010-12-01
120,2011.0,1.0,3.3236979166666663,2011-01-01
121,2011.0,2.0,3.4621875,2011-02-01
122,2011.0,3.0,3.7623697916666665,2011-03-01
123,2011.0,4.0,4.432291666666667,2011-04-01
124,2011.0,5.0,4.091666666666666,2011-05-01
125,2011.0,6.0,4.685243055555556,2011-06-01
126,2011.0,7.0,4.782500000000001,2011-07-01
127,2011.0,8.0,5.308333333333334,2011-08-01
128,2011.0,9.0,4.748026315789475,2011-09-01
129,2011.0,10.0,3.49280303030303,2011-10-01
130,2011.0,11.0,3.6158564814814818,2011-11-01
131,2011.0,12.0,2.470989583333333,2011-12-01
132,2012.0,1.0,3.4098958333333336,2012-01-01
133,2012.0,2.0,3.703618421052633,2012-02-01
134,2012.0,3.0,4.870065789473684,2012-03-01
135,2012.0,4.0,4.879166666666667,2012-04-01
136,2012.0,5.0,5.153009259259259,2012-05-01
137,2012.0,6.0,5.428409090909091,2012-06-01
138,2012.0,7.0,5.59859068627451,2012-07-01
139,2012.0,8.0,4.321130952380953,2012-08-01
140,2012.0,9.0,4.882785087719299,2012-09-01
141,2012.0,10.0,4.5720833333333335,2012-10-01
142,2012.0,11.0,2.528571428571429,2012-11-01
143,2012.0,12.0,2.6095833333333336,2012-12-01
144,2013.0,1.0,3.43497807017544,2013-01-01
145,2013.0,2.0,2.8907894736842104,2013-02-01
146,2013.0,3.0,4.020394736842105,2013-03-01
147,2013.0,4.0,4.93125,2013-04-01
148,2013.0,5.0,4.728365384615385,2013-05-01
149,2013.0,6.0,5.4890625,2013-06-01
150,2013.0,7.0,6.131875000000001,2013-07-01
151,2013.0,8.0,5.268402777777777,2013-08-01
152,2013.0,9.0,4.406666666666666,2013-09-01
153,2013.0,10.0,4.259479166666667,2013-10-01
154,2013.0,11.0,3.5268750000000004,2013-11-01
155,2013.0,12.0,3.030671296296296,2013-12-01
156,2014.0,1.0,3.5114583333333327,2014-01-01
157,2014.0,2.0,3.7789351851851856,2014-02-01
158,2014.0,3.0,3.953070175438597,2014-03-01
159,2014.0,4.0,,2014-04-01
160,2014.0,5.0,3.919852941176471,2014-05-01
161,2014.0,6.0,6.035277777777779,2014-06-01
162,2014.0,7.0,3.766666666666667,2014-07-01
163,2014.0,8.0,5.9171600877192985,2014-08-01
164,2014.0,9.0,5.295238095238096,2014-09-01
165,2014.0,10.0,3.920833333333333,2014-10-01
166,2014.0,11.0,3.30703125,2014-11-01
167,2014.0,12.0,2.4522916666666665,2014-12-01
168,2015.0,1.0,3.2075520833333337,2015-01-01
169,2015.0,2.0,3.838489583333335,2015-02-01
170,2015.0,3.0,3.5654166666666667,2015-03-01
171,2015.0,4.0,4.590625,2015-04-01
172,2015.0,5.0,5.371052631578948,2015-05-01
173,2015.0,6.0,5.793229166666666,2015-06-01
174,2015.0,7.0,5.862500000000001,2015-07-01
175,2015.0,8.0,,2015-08-01
176,2015.0,9.0,5.3802631578947375,2015-09-01
177,2015.0,10.0,4.835520833333334,2015-10-01
178,2015.0,11.0,3.364732142857143,2015-11-01
179,2015.0,12.0,3.1546875000000005,2015-12-01
180,2016.0,1.0,3.62359375,2016-01-01
181,2016.0,2.0,3.632421875,2016-02-01
182,2016.0,3.0,3.731678921568627,2016-03-01
183,2016.0,4.0,4.068181818181818,2016-04-01
184,2016.0,5.0,,2016-05-01
185,2016.0,6.0,4.1450000000000005,2016-06-01
186,2016.0,7.0,5.0828125,2016-07-01
187,2016.0,8.0,5.841911764705883,2016-08-01
188,2016.0,9.0,3.888636363636364,2016-09-01
189,2016.0,10.0,4.623611111111111,2016-10-01
190,2016.0,11.0,4.072916666666668,2016-11-01
191,2016.0,12.0,3.0561951754385968,2016-12-01
192,2017.0,1.0,3.112883771929825,2017-01-01
193,2017.0,2.0,3.735104166666666,2017-02-01
194,2017.0,3.0,4.686875,2017-03-01
195,2017.0,4.0,2.8875,2017-04-01
196,2017.0,5.0,5.876171875,2017-05-01
197,2017.0,6.0,5.920192307692308,2017-06-01
198,2017.0,7.0,5.657954545454547,2017-07-01
199,2017.0,8.0,5.325520833333333,2017-08-01
200,2017.0,9.0,5.0321428571428575,2017-09-01
201,2017.0,10.0,3.827777777777778,2017-10-01
202,2017.0,11.0,2.574722222222223,2017-11-01
203,2017.0,12.0,2.8666666666666667,2017-12-01
204,2018.0,1.0,3.728020833333333,2018-01-01
205,2018.0,2.0,3.329513888888889,2018-02-01
206,2018.0,3.0,3.459895833333333,2018-03-01
207,2018.0,4.0,3.4325,2018-04-01
208,2018.0,5.0,5.4125000000000005,2018-05-01
209,2018.0,6.0,4.2125,2018-06-01
210,2018.0,7.0,3.859375,2018-07-01
211,2018.0,8.0,5.355,2018-08-01
212,2018.0,9.0,5.401442307692308,2018-09-01
213,2018.0,10.0,3.4301136363636364,2018-10-01
214,2018.0,11.0,3.495520833333333,2018-11-01
215,2018.0,12.0,2.580859375,2018-12-01
216,2019.0,1.0,3.612135416666668,2019-01-01
217,2019.0,2.0,3.746271929824562,2019-02-01
218,2019.0,3.0,4.519687500000001,2019-03-01
219,2019.0,4.0,4.08,2019-04-01
220,2019.0,5.0,5.637812500000001,2019-05-01
221,2019.0,6.0,5.49375,2019-06-01
222,2019.0,7.0,3.46625,2019-07-01
223,2019.0,8.0,5.298194444444445,2019-08-01
224,2019.0,9.0,4.830372807017544,2019-09-01
225,2019.0,10.0,4.413958333333334,2019-10-01
226,2019.0,11.0,3.001736111111112,2019-11-01
227,2019.0,12.0,3.268055555555556,2019-12-01
228,2020.0,1.0,2.6093750000000004,2020-01-01
229,2020.0,2.0,4.235197368421052,2020-02-01
230,2020.0,3.0,4.086588541666668,2020-03-01
231,2020.0,4.0,4.674013157894737,2020-04-01
232,2020.0,5.0,5.520949074074075,2020-05-01
233,2020.0,6.0,5.589583333333335,2020-06-01
234,2020.0,7.0,4.566666666666666,2020-07-01
235,2020.0,8.0,3.8497685185185184,2020-08-01
236,2020.0,9.0,4.901151315789473,2020-09-01
237,2020.0,10.0,4.0903125,2020-10-01
238,2020.0,11.0,3.298046875,2020-11-01
239,2020.0,12.0,3.2129687500000004,2020-12-01
240,2021.0,1.0,2.934444444444445,2021-01-01
241,2021.0,2.0,1.954464285714285,2021-02-01
242,2021.0,3.0,4.427302631578948,2021-03-01
243,2021.0,4.0,4.801041666666667,2021-04-01
244,2021.0,5.0,4.288942307692308,2021-05-01
245,2021.0,6.0,5.750378787878788,2021-06-01
246,2021.0,7.0,4.885937500000001,2021-07-01
247,2021.0,8.0,5.392401960784314,2021-08-01
248,2021.0,9.0,4.1078125000000005,2021-09-01
249,2021.0,10.0,4.087132352941177,2021-10-01
250,2021.0,11.0,3.991302083333333,2021-11-01
251,2021.0,12.0,2.623863636363637,2021-12-01
252,2022.0,1.0,3.6865625,2022-01-01
253,2022.0,2.0,4.060185185185185,2022-02-01
254,2022.0,3.0,4.148263888888889,2022-03-01
255,2022.0,4.0,,2022-04-01
256,2022.0,5.0,4.650390625,2022-05-01
257,2022.0,6.0,5.805902777777778,2022-06-01
258,2022.0,7.0,5.342447916666667,2022-07-01
259,2022.0,8.0,5.5921875000000005,2022-08-01
260,2022.0,9.0,4.967777777777778,2022-09-01
261,2022.0,10.0,3.980859375,2022-10-01
262,2022.0,11.0,3.5372395833333337,2022-11-01
263,2022.0,12.0,3.1175000000000006,2022-12-01
264,2023.0,1.0,3.0128289473684213,2023-01-01
265,2023.0,2.0,3.5610937500000004,2023-02-01
266,2023.0,3.0,3.939375,2023-03-01
267,2023.0,4.0,4.817916666666667,2023-04-01
268,2023.0,5.0,4.70703125,2023-05-01
269,2023.0,6.0,5.542187500000001,2023-06-01
270,2023.0,7.0,5.26984375,2023-07-01
271,2023.0,8.0,5.23765625,2023-08-01
272,2023.0,9.0,4.615,2023-09-01
273,2023.0,10.0,4.015,2023-10-01
274,2023.0,11.0,3.2298437500000006,2023-11-01
275,2023.0,12.0,2.5462499999999997,2023-12-01
