,Year,Month,ET,datetime
65,2006.0,6.0,4.309753787878789,2006-06-01
66,2006.0,7.0,4.493039772727273,2006-07-01
67,2006.0,8.0,4.214772727272727,2006-08-01
68,2006.0,9.0,3.7556818181818175,2006-09-01
69,2006.0,10.0,3.630208333333333,2006-10-01
70,2006.0,11.0,3.416571969696969,2006-11-01
71,2006.0,12.0,2.852320075757576,2006-12-01
72,2007.0,1.0,2.8799242424242424,2007-01-01
73,2007.0,2.0,3.048768939393939,2007-02-01
74,2007.0,3.0,3.323011363636363,2007-03-01
75,2007.0,4.0,3.791666666666667,2007-04-01
76,2007.0,5.0,3.8453125,2007-05-01
77,2007.0,6.0,4.089583333333334,2007-06-01
78,2007.0,7.0,4.203267045454545,2007-07-01
79,2007.0,8.0,3.75875946969697,2007-08-01
80,2007.0,9.0,3.620138888888889,2007-09-01
81,2007.0,10.0,3.009469696969697,2007-10-01
82,2007.0,11.0,2.727793560606061,2007-11-01
83,2007.0,12.0,2.1270359848484848,2007-12-01
84,2008.0,1.0,2.644223484848485,2008-01-01
85,2008.0,2.0,2.9466382575757577,2008-02-01
86,2008.0,3.0,3.611553030303031,2008-03-01
87,2008.0,4.0,4.023135964912281,2008-04-01
88,2008.0,5.0,3.7654356060606062,2008-05-01
89,2008.0,6.0,4.343276515151516,2008-06-01
90,2008.0,7.0,4.392424242424244,2008-07-01
91,2008.0,8.0,4.2525568181818185,2008-08-01
92,2008.0,9.0,3.861268939393939,2008-09-01
93,2008.0,10.0,3.04441287878788,2008-10-01
94,2008.0,11.0,2.6525793650793656,2008-11-01
95,2008.0,12.0,2.1224905303030304,2008-12-01
96,2009.0,1.0,3.212689393939394,2009-01-01
97,2009.0,2.0,2.679450757575758,2009-02-01
98,2009.0,3.0,3.3582859848484854,2009-03-01
99,2009.0,4.0,3.2809523809523817,2009-04-01
100,2009.0,5.0,4.197443181818182,2009-05-01
101,2009.0,6.0,4.441666666666666,2009-06-01
102,2009.0,7.0,4.254166666666666,2009-07-01
103,2009.0,8.0,4.205965909090909,2009-08-01
104,2009.0,9.0,3.7143939393939394,2009-09-01
105,2009.0,10.0,3.646496212121212,2009-10-01
106,2009.0,11.0,2.72405753968254,2009-11-01
107,2009.0,12.0,2.110369318181818,2009-12-01
108,2010.0,1.0,2.468939393939394,2010-01-01
109,2010.0,2.0,2.567945075757576,2010-02-01
110,2010.0,3.0,3.709043560606061,2010-03-01
111,2010.0,4.0,4.0048295454545455,2010-04-01
112,2010.0,5.0,4.419981060606061,2010-05-01
113,2010.0,6.0,4.619696969696971,2010-06-01
114,2010.0,7.0,4.529261363636364,2010-07-01
115,2010.0,8.0,4.079261363636364,2010-08-01
116,2010.0,9.0,3.9950757575757576,2010-09-01
117,2010.0,10.0,3.621969696969698,2010-10-01
118,2010.0,11.0,3.103409090909091,2010-11-01
119,2010.0,12.0,2.457007575757576,2010-12-01
120,2011.0,1.0,2.8256155303030304,2011-01-01
121,2011.0,2.0,3.0938920454545458,2011-02-01
122,2011.0,3.0,3.759280303030304,2011-03-01
123,2011.0,4.0,4.057386363636364,2011-04-01
124,2011.0,5.0,3.955406746031746,2011-05-01
125,2011.0,6.0,4.193655303030304,2011-06-01
126,2011.0,7.0,4.3109375000000005,2011-07-01
127,2011.0,8.0,4.116571969696969,2011-08-01
128,2011.0,9.0,3.6612103174603177,2011-09-01
129,2011.0,10.0,2.9954545454545456,2011-10-01
130,2011.0,11.0,2.69453125,2011-11-01
131,2011.0,12.0,2.175852272727273,2011-12-01
132,2012.0,1.0,2.622395833333333,2012-01-01
133,2012.0,2.0,2.693465909090909,2012-02-01
134,2012.0,3.0,3.530823863636364,2012-03-01
135,2012.0,4.0,4.183996212121212,2012-04-01
136,2012.0,5.0,4.411742424242425,2012-05-01
137,2012.0,6.0,4.935227272727274,2012-06-01
138,2012.0,7.0,4.980681818181818,2012-07-01
139,2012.0,8.0,4.917566287878788,2012-08-01
140,2012.0,9.0,4.258333333333334,2012-09-01
141,2012.0,10.0,4.085984848484849,2012-10-01
142,2012.0,11.0,2.8206439393939395,2012-11-01
143,2012.0,12.0,2.688731060606061,2012-12-01
144,2013.0,1.0,2.969223484848485,2013-01-01
145,2013.0,2.0,2.9863636363636363,2013-02-01
146,2013.0,3.0,3.277698863636364,2013-03-01
147,2013.0,4.0,4.181628787878789,2013-04-01
148,2013.0,5.0,4.231060606060606,2013-05-01
149,2013.0,6.0,4.674810606060606,2013-06-01
150,2013.0,7.0,4.590435606060606,2013-07-01
151,2013.0,8.0,4.224053030303031,2013-08-01
152,2013.0,9.0,4.350378787878788,2013-09-01
153,2013.0,10.0,3.364678030303031,2013-10-01
154,2013.0,11.0,2.797964015151515,2013-11-01
155,2013.0,12.0,2.470337301587302,2013-12-01
156,2014.0,1.0,2.3273674242424245,2014-01-01
157,2014.0,2.0,2.971164772727273,2014-02-01
158,2014.0,3.0,3.7661931818181817,2014-03-01
159,2014.0,4.0,3.97594696969697,2014-04-01
160,2014.0,5.0,4.215530303030303,2014-05-01
161,2014.0,6.0,4.609943181818182,2014-06-01
162,2014.0,7.0,4.758712121212121,2014-07-01
163,2014.0,8.0,4.908617424242425,2014-08-01
164,2014.0,9.0,4.439186507936507,2014-09-01
165,2014.0,10.0,4.015530303030303,2014-10-01
166,2014.0,11.0,2.98191287878788,2014-11-01
167,2014.0,12.0,2.3811553030303028,2014-12-01
168,2015.0,1.0,2.566287878787879,2015-01-01
169,2015.0,2.0,3.1731534090909093,2015-02-01
170,2015.0,3.0,3.858948863636364,2015-03-01
171,2015.0,4.0,4.278409090909091,2015-04-01
172,2015.0,5.0,4.474431818181819,2015-05-01
173,2015.0,6.0,5.159422348484849,2015-06-01
174,2015.0,7.0,5.111079545454546,2015-07-01
175,2015.0,8.0,4.707575757575757,2015-08-01
176,2015.0,9.0,4.556349206349206,2015-09-01
177,2015.0,10.0,3.99623015873016,2015-10-01
178,2015.0,11.0,3.295596590909092,2015-11-01
179,2015.0,12.0,2.691477272727273,2015-12-01
180,2016.0,1.0,2.7150568181818184,2016-01-01
181,2016.0,2.0,2.7177556818181823,2016-02-01
182,2016.0,3.0,3.182623106060606,2016-03-01
183,2016.0,4.0,3.883996212121213,2016-04-01
184,2016.0,5.0,3.8786458333333327,2016-05-01
185,2016.0,6.0,4.4350000000000005,2016-06-01
186,2016.0,7.0,4.452462121212122,2016-07-01
187,2016.0,8.0,4.462171052631579,2016-08-01
188,2016.0,9.0,3.650520833333333,2016-09-01
189,2016.0,10.0,3.232954545454545,2016-10-01
190,2016.0,11.0,2.3920634920634924,2016-11-01
191,2016.0,12.0,1.943092105263158,2016-12-01
192,2017.0,1.0,2.5079545454545458,2017-01-01
193,2017.0,2.0,2.8309185606060607,2017-02-01
194,2017.0,3.0,3.7911931818181817,2017-03-01
195,2017.0,4.0,3.6654166666666654,2017-04-01
196,2017.0,5.0,4.154214015151516,2017-05-01
197,2017.0,6.0,4.236126893939394,2017-06-01
198,2017.0,7.0,4.1320075757575765,2017-07-01
199,2017.0,8.0,3.416145833333333,2017-08-01
200,2017.0,9.0,3.122727272727272,2017-09-01
201,2017.0,10.0,2.540814393939394,2017-10-01
202,2017.0,11.0,2.2864109848484846,2017-11-01
203,2017.0,12.0,1.7012400793650797,2017-12-01
204,2018.0,1.0,2.6312973484848485,2018-01-01
205,2018.0,2.0,2.637599206349207,2018-02-01
206,2018.0,3.0,3.5169270833333344,2018-03-01
207,2018.0,4.0,2.6187500000000004,2018-04-01
208,2018.0,5.0,4.191319444444444,2018-05-01
209,2018.0,6.0,4.32125946969697,2018-06-01
210,2018.0,7.0,3.8446759259259258,2018-07-01
211,2018.0,8.0,4.116145833333333,2018-08-01
212,2018.0,9.0,3.8869047619047614,2018-09-01
213,2018.0,10.0,3.152430555555556,2018-10-01
214,2018.0,11.0,2.625473484848485,2018-11-01
215,2018.0,12.0,2.0092803030303035,2018-12-01
216,2019.0,1.0,1.870691287878788,2019-01-01
217,2019.0,2.0,2.5760890151515152,2019-02-01
218,2019.0,3.0,3.1124526515151514,2019-03-01
219,2019.0,4.0,3.589962121212121,2019-04-01
220,2019.0,5.0,3.844460227272728,2019-05-01
221,2019.0,6.0,3.6626420454545454,2019-06-01
222,2019.0,7.0,4.1950284090909085,2019-07-01
223,2019.0,8.0,4.145975378787879,2019-08-01
224,2019.0,9.0,3.893844696969697,2019-09-01
225,2019.0,10.0,3.132481060606061,2019-10-01
226,2019.0,11.0,2.3998106060606057,2019-11-01
227,2019.0,12.0,2.6486742424242427,2019-12-01
228,2020.0,1.0,2.31032196969697,2020-01-01
229,2020.0,2.0,2.89124053030303,2020-02-01
230,2020.0,3.0,3.1771306818181824,2020-03-01
231,2020.0,4.0,3.509659090909091,2020-04-01
232,2020.0,5.0,4.249702380952381,2020-05-01
233,2020.0,6.0,4.136410984848485,2020-06-01
234,2020.0,7.0,4.033428030303031,2020-07-01
235,2020.0,8.0,3.74285037878788,2020-08-01
236,2020.0,9.0,3.546626984126984,2020-09-01
237,2020.0,10.0,2.7260416666666667,2020-10-01
238,2020.0,11.0,2.9299107142857146,2020-11-01
239,2020.0,12.0,2.6537280701754384,2020-12-01
240,2021.0,1.0,2.4743055555555555,2021-01-01
241,2021.0,2.0,2.431060606060606,2021-02-01
242,2021.0,3.0,3.836174242424242,2021-03-01
243,2021.0,4.0,3.438541666666667,2021-04-01
244,2021.0,5.0,4.160912698412699,2021-05-01
245,2021.0,6.0,3.9587594696969695,2021-06-01
246,2021.0,7.0,4.308191287878788,2021-07-01
247,2021.0,8.0,3.998626893939394,2021-08-01
248,2021.0,9.0,3.798674242424242,2021-09-01
249,2021.0,10.0,3.324702380952381,2021-10-01
250,2021.0,11.0,2.835227272727273,2021-11-01
251,2021.0,12.0,2.0184659090909096,2021-12-01
252,2022.0,1.0,2.735511363636364,2022-01-01
253,2022.0,2.0,2.832007575757576,2022-02-01
254,2022.0,3.0,3.414484126984127,2022-03-01
255,2022.0,4.0,3.963690476190476,2022-04-01
256,2022.0,5.0,4.013257575757575,2022-05-01
257,2022.0,6.0,4.509375,2022-06-01
258,2022.0,7.0,4.324431818181818,2022-07-01
259,2022.0,8.0,4.206628787878788,2022-08-01
260,2022.0,9.0,3.7755208333333337,2022-09-01
261,2022.0,10.0,3.350892857142857,2022-10-01
262,2022.0,11.0,2.533385416666667,2022-11-01
263,2022.0,12.0,1.947964015151516,2022-12-01
264,2023.0,1.0,2.38783143939394,2023-01-01
265,2023.0,2.0,2.7454545454545456,2023-02-01
266,2023.0,3.0,3.153267045454545,2023-03-01
267,2023.0,4.0,3.721590909090909,2023-04-01
268,2023.0,5.0,3.621875,2023-05-01
269,2023.0,6.0,3.928693181818181,2023-06-01
270,2023.0,7.0,4.0884943181818185,2023-07-01
271,2023.0,8.0,3.6125,2023-08-01
272,2023.0,9.0,3.389962121212122,2023-09-01
273,2023.0,10.0,2.904166666666667,2023-10-01
274,2023.0,11.0,2.4521306818181823,2023-11-01
275,2023.0,12.0,1.9916193181818187,2023-12-01
276,2024.0,1.0,2.407670454545455,2024-01-01
277,2024.0,2.0,2.393323863636364,2024-02-01
278,2024.0,3.0,3.1947443181818183,2024-03-01
279,2024.0,4.0,3.4660984848484855,2024-04-01
