,Year,Month,ET,datetime
53,2005.0,6.0,4.005,2005-06-01
54,2005.0,7.0,3.824208333333333,2005-07-01
55,2005.0,8.0,3.5256666666666665,2005-08-01
56,2005.0,9.0,3.81475,2005-09-01
57,2005.0,10.0,3.43675,2005-10-01
58,2005.0,11.0,2.955833333333333,2005-11-01
59,2005.0,12.0,2.405208333333334,2005-12-01
60,2006.0,1.0,2.3752083333333336,2006-01-01
61,2006.0,2.0,2.6335833333333336,2006-02-01
62,2006.0,3.0,2.9513020833333337,2006-03-01
63,2006.0,4.0,3.972083333333333,2006-04-01
64,2006.0,5.0,4.655208333333333,2006-05-01
65,2006.0,6.0,4.525166666666666,2006-06-01
66,2006.0,7.0,4.587041666666667,2006-07-01
67,2006.0,8.0,4.118875,2006-08-01
68,2006.0,9.0,3.4291666666666667,2006-09-01
69,2006.0,10.0,2.7385,2006-10-01
70,2006.0,11.0,2.867041666666667,2006-11-01
71,2006.0,12.0,2.4637083333333334,2006-12-01
72,2007.0,1.0,2.4150416666666668,2007-01-01
73,2007.0,2.0,2.622,2007-02-01
74,2007.0,3.0,3.22725,2007-03-01
75,2007.0,4.0,3.8271666666666655,2007-04-01
76,2007.0,5.0,3.4679583333333337,2007-05-01
77,2007.0,6.0,3.4935763888888896,2007-06-01
78,2007.0,7.0,3.609833333333334,2007-07-01
79,2007.0,8.0,3.398143115942029,2007-08-01
80,2007.0,9.0,3.4158854166666672,2007-09-01
81,2007.0,10.0,2.6944166666666667,2007-10-01
82,2007.0,11.0,2.3905416666666666,2007-11-01
83,2007.0,12.0,2.3777500000000003,2007-12-01
84,2008.0,1.0,2.452,2008-01-01
85,2008.0,2.0,2.651333333333333,2008-02-01
86,2008.0,3.0,3.403833333333334,2008-03-01
87,2008.0,4.0,3.523,2008-04-01
88,2008.0,5.0,3.860166666666667,2008-05-01
89,2008.0,6.0,3.5394021739130435,2008-06-01
90,2008.0,7.0,3.484083333333333,2008-07-01
91,2008.0,8.0,3.818666666666666,2008-08-01
92,2008.0,9.0,3.4135000000000004,2008-09-01
93,2008.0,10.0,2.567166666666667,2008-10-01
94,2008.0,11.0,2.3447500000000003,2008-11-01
95,2008.0,12.0,2.1275416666666667,2008-12-01
96,2009.0,1.0,3.1915416666666663,2009-01-01
97,2009.0,2.0,2.381,2009-02-01
98,2009.0,3.0,3.4662500000000005,2009-03-01
99,2009.0,4.0,2.60425,2009-04-01
100,2009.0,5.0,,2009-05-01
101,2009.0,6.0,4.997010869565218,2009-06-01
102,2009.0,7.0,4.646666666666667,2009-07-01
103,2009.0,8.0,3.7620416666666654,2009-08-01
104,2009.0,9.0,4.04825,2009-09-01
105,2009.0,10.0,3.790333333333333,2009-10-01
106,2009.0,11.0,3.0224166666666674,2009-11-01
107,2009.0,12.0,2.43675,2009-12-01
108,2010.0,1.0,2.7575,2010-01-01
109,2010.0,2.0,2.950833333333333,2010-02-01
110,2010.0,3.0,3.785583333333333,2010-03-01
111,2010.0,4.0,4.0207500000000005,2010-04-01
112,2010.0,5.0,4.1570833333333335,2010-05-01
113,2010.0,6.0,4.14625,2010-06-01
114,2010.0,7.0,3.803458333333333,2010-07-01
115,2010.0,8.0,3.371416666666668,2010-08-01
116,2010.0,9.0,2.9603333333333337,2010-09-01
117,2010.0,10.0,2.867916666666667,2010-10-01
118,2010.0,11.0,2.6607500000000006,2010-11-01
119,2010.0,12.0,1.996833333333333,2010-12-01
120,2011.0,1.0,2.468125,2011-01-01
121,2011.0,2.0,2.908583333333333,2011-02-01
122,2011.0,3.0,3.285708333333333,2011-03-01
123,2011.0,4.0,3.586583333333333,2011-04-01
124,2011.0,5.0,4.048500000000001,2011-05-01
125,2011.0,6.0,4.221166666666667,2011-06-01
126,2011.0,7.0,3.874875,2011-07-01
127,2011.0,8.0,3.7295833333333337,2011-08-01
128,2011.0,9.0,3.346083333333333,2011-09-01
129,2011.0,10.0,3.0095000000000005,2011-10-01
130,2011.0,11.0,2.1312500000000005,2011-11-01
131,2011.0,12.0,2.024041666666667,2011-12-01
132,2012.0,1.0,2.625375,2012-01-01
133,2012.0,2.0,2.7963750000000003,2012-02-01
134,2012.0,3.0,3.352625,2012-03-01
135,2012.0,4.0,3.916750000000001,2012-04-01
136,2012.0,5.0,4.11775,2012-05-01
137,2012.0,6.0,4.273375000000001,2012-06-01
138,2012.0,7.0,4.254,2012-07-01
139,2012.0,8.0,3.707291666666667,2012-08-01
140,2012.0,9.0,3.5937083333333333,2012-09-01
141,2012.0,10.0,3.2382500000000003,2012-10-01
142,2012.0,11.0,2.41375,2012-11-01
143,2012.0,12.0,2.219375,2012-12-01
144,2013.0,1.0,2.602291666666667,2013-01-01
145,2013.0,2.0,2.8685,2013-02-01
146,2013.0,3.0,3.379166666666667,2013-03-01
147,2013.0,4.0,4.012083333333333,2013-04-01
148,2013.0,5.0,4.82925,2013-05-01
149,2013.0,6.0,4.491583333333334,2013-06-01
150,2013.0,7.0,4.372333333333334,2013-07-01
151,2013.0,8.0,4.039666666666667,2013-08-01
152,2013.0,9.0,3.8005,2013-09-01
153,2013.0,10.0,2.2774456521739133,2013-10-01
154,2013.0,11.0,2.332666666666667,2013-11-01
155,2013.0,12.0,2.5166250000000003,2013-12-01
156,2014.0,1.0,2.509541666666667,2014-01-01
157,2014.0,2.0,2.9672500000000004,2014-02-01
158,2014.0,3.0,3.039166666666667,2014-03-01
159,2014.0,4.0,3.95025,2014-04-01
160,2014.0,5.0,4.125,2014-05-01
161,2014.0,6.0,4.547375,2014-06-01
162,2014.0,7.0,4.438083333333334,2014-07-01
163,2014.0,8.0,4.379427083333333,2014-08-01
164,2014.0,9.0,3.850083333333333,2014-09-01
165,2014.0,10.0,3.8724166666666666,2014-10-01
166,2014.0,11.0,3.639,2014-11-01
167,2014.0,12.0,2.483041666666667,2014-12-01
168,2015.0,1.0,2.895458333333333,2015-01-01
169,2015.0,2.0,3.233041666666667,2015-02-01
170,2015.0,3.0,3.917,2015-03-01
171,2015.0,4.0,4.263815789473684,2015-04-01
172,2015.0,5.0,3.7305,2015-05-01
173,2015.0,6.0,3.024728260869565,2015-06-01
174,2015.0,7.0,4.735333333333333,2015-07-01
175,2015.0,8.0,4.273333333333334,2015-08-01
176,2015.0,9.0,4.438802083333333,2015-09-01
177,2015.0,10.0,4.015,2015-10-01
178,2015.0,11.0,3.5613333333333337,2015-11-01
179,2015.0,12.0,2.7405416666666667,2015-12-01
180,2016.0,1.0,2.99175,2016-01-01
181,2016.0,2.0,2.850791666666668,2016-02-01
182,2016.0,3.0,3.4688750000000006,2016-03-01
183,2016.0,4.0,4.477500000000001,2016-04-01
184,2016.0,5.0,4.2785,2016-05-01
185,2016.0,6.0,5.123000000000001,2016-06-01
186,2016.0,7.0,4.431795634920634,2016-07-01
187,2016.0,8.0,4.64875,2016-08-01
188,2016.0,9.0,4.181583333333333,2016-09-01
189,2016.0,10.0,3.8178333333333336,2016-10-01
190,2016.0,11.0,2.8908333333333336,2016-11-01
191,2016.0,12.0,2.6496875,2016-12-01
192,2017.0,1.0,2.931458333333333,2017-01-01
193,2017.0,2.0,2.930166666666667,2017-02-01
194,2017.0,3.0,4.081375,2017-03-01
195,2017.0,4.0,3.78175,2017-04-01
196,2017.0,5.0,4.482508680555556,2017-05-01
197,2017.0,6.0,4.442125000000001,2017-06-01
198,2017.0,7.0,4.320291666666668,2017-07-01
199,2017.0,8.0,3.683125,2017-08-01
200,2017.0,9.0,3.683166666666666,2017-09-01
201,2017.0,10.0,3.321,2017-10-01
202,2017.0,11.0,2.6834166666666666,2017-11-01
203,2017.0,12.0,2.19125,2017-12-01
204,2018.0,1.0,2.589125,2018-01-01
205,2018.0,2.0,2.4650833333333333,2018-02-01
206,2018.0,3.0,2.467274305555556,2018-03-01
207,2018.0,4.0,3.013888888888889,2018-04-01
208,2018.0,5.0,3.9305,2018-05-01
209,2018.0,6.0,4.521958333333334,2018-06-01
210,2018.0,7.0,4.6727083333333335,2018-07-01
211,2018.0,8.0,2.792897727272728,2018-08-01
212,2018.0,9.0,3.7048913043478255,2018-09-01
213,2018.0,10.0,3.657000000000001,2018-10-01
214,2018.0,11.0,3.492166666666667,2018-11-01
215,2018.0,12.0,2.749958333333333,2018-12-01
216,2019.0,1.0,2.81425,2019-01-01
217,2019.0,2.0,2.5335416666666664,2019-02-01
218,2019.0,3.0,3.1402173913043483,2019-03-01
219,2019.0,4.0,3.825,2019-04-01
220,2019.0,5.0,5.160833333333334,2019-05-01
221,2019.0,6.0,4.134625,2019-06-01
222,2019.0,7.0,4.775166666666667,2019-07-01
223,2019.0,8.0,2.935375,2019-08-01
224,2019.0,9.0,3.839,2019-09-01
225,2019.0,10.0,3.6975,2019-10-01
226,2019.0,11.0,2.685583333333334,2019-11-01
227,2019.0,12.0,2.5525416666666665,2019-12-01
228,2020.0,1.0,2.9686666666666666,2020-01-01
229,2020.0,2.0,3.162666666666667,2020-02-01
230,2020.0,3.0,3.0087500000000005,2020-03-01
231,2020.0,4.0,2.715073529411765,2020-04-01
232,2020.0,5.0,3.915833333333334,2020-05-01
233,2020.0,6.0,4.600583333333334,2020-06-01
234,2020.0,7.0,4.4242083333333335,2020-07-01
235,2020.0,8.0,3.9145416666666666,2020-08-01
236,2020.0,9.0,3.6640833333333336,2020-09-01
237,2020.0,10.0,3.2197500000000003,2020-10-01
238,2020.0,11.0,3.0323333333333333,2020-11-01
239,2020.0,12.0,2.8341666666666674,2020-12-01
240,2021.0,1.0,2.88525,2021-01-01
241,2021.0,2.0,3.146458333333334,2021-02-01
242,2021.0,3.0,3.214166666666667,2021-03-01
243,2021.0,4.0,3.494117647058824,2021-04-01
244,2021.0,5.0,4.332291666666666,2021-05-01
245,2021.0,6.0,4.418375,2021-06-01
246,2021.0,7.0,4.481,2021-07-01
247,2021.0,8.0,3.231416666666667,2021-08-01
248,2021.0,9.0,4.3495,2021-09-01
249,2021.0,10.0,3.5170138888888887,2021-10-01
250,2021.0,11.0,2.9705,2021-11-01
251,2021.0,12.0,2.170541666666667,2021-12-01
252,2022.0,1.0,2.908583333333333,2022-01-01
253,2022.0,2.0,3.3142083333333336,2022-02-01
254,2022.0,3.0,3.4292100694444443,2022-03-01
255,2022.0,4.0,3.78475,2022-04-01
256,2022.0,5.0,3.945416666666667,2022-05-01
257,2022.0,6.0,4.657958333333333,2022-06-01
258,2022.0,7.0,4.439125000000001,2022-07-01
259,2022.0,8.0,4.365125,2022-08-01
260,2022.0,9.0,3.74975,2022-09-01
261,2022.0,10.0,3.4875,2022-10-01
262,2022.0,11.0,3.0420833333333337,2022-11-01
263,2022.0,12.0,2.40825,2022-12-01
264,2023.0,1.0,2.505541666666667,2023-01-01
265,2023.0,2.0,2.725625,2023-02-01
266,2023.0,3.0,3.124375,2023-03-01
267,2023.0,4.0,3.855833333333334,2023-04-01
268,2023.0,5.0,4.0295000000000005,2023-05-01
269,2023.0,6.0,4.306875000000002,2023-06-01
270,2023.0,7.0,4.154625000000001,2023-07-01
271,2023.0,8.0,3.872625,2023-08-01
272,2023.0,9.0,3.578666666666667,2023-09-01
273,2023.0,10.0,3.080333333333334,2023-10-01
274,2023.0,11.0,2.562125,2023-11-01
275,2023.0,12.0,2.1006250000000004,2023-12-01
276,2024.0,1.0,2.4647500000000004,2024-01-01
