,Year,Month,ET,datetime
251,2021.0,12.0,2.3505208333333334,2021-12-01
252,2022.0,1.0,3.1921875,2022-01-01
253,2022.0,2.0,3.0014973958333337,2022-02-01
254,2022.0,3.0,3.1230468750000004,2022-03-01
255,2022.0,4.0,3.6509114583333337,2022-04-01
256,2022.0,5.0,4.169921875,2022-05-01
257,2022.0,6.0,4.493359375,2022-06-01
258,2022.0,7.0,4.403125,2022-07-01
259,2022.0,8.0,4.092447916666667,2022-08-01
260,2022.0,9.0,3.496875,2022-09-01
261,2022.0,10.0,3.102777777777778,2022-10-01
262,2022.0,11.0,2.54140625,2022-11-01
263,2022.0,12.0,2.3283203125000003,2022-12-01
264,2023.0,1.0,3.4716145833333334,2023-01-01
265,2023.0,2.0,2.9171875000000003,2023-02-01
266,2023.0,3.0,3.7087890625,2023-03-01
267,2023.0,4.0,3.872916666666667,2023-04-01
268,2023.0,5.0,3.6748046875,2023-05-01
269,2023.0,6.0,3.7048828125,2023-06-01
270,2023.0,7.0,4.0921875,2023-07-01
271,2023.0,8.0,3.757421875,2023-08-01
272,2023.0,9.0,3.3286458333333337,2023-09-01
273,2023.0,10.0,2.9697916666666666,2023-10-01
274,2023.0,11.0,2.3701171875,2023-11-01
275,2023.0,12.0,2.3712890625000003,2023-12-01
276,2024.0,1.0,3.2388671875000004,2024-01-01
277,2024.0,2.0,2.5720703125,2024-02-01
278,2024.0,3.0,3.4269531250000003,2024-03-01
279,2024.0,4.0,3.81953125,2024-04-01
