,Year,Month,ET,datetime
127,2011.0,8.0,3.0162109375000004,2011-08-01
128,2011.0,9.0,2.935416666666667,2011-09-01
129,2011.0,10.0,2.588541666666667,2011-10-01
130,2011.0,11.0,2.2899739583333334,2011-11-01
131,2011.0,12.0,1.8088541666666669,2011-12-01
132,2012.0,1.0,2.188802083333333,2012-01-01
133,2012.0,2.0,2.4664062500000004,2012-02-01
134,2012.0,3.0,2.591145833333333,2012-03-01
135,2012.0,4.0,2.3842447916666667,2012-04-01
136,2012.0,5.0,2.327916666666667,2012-05-01
137,2012.0,6.0,2.364583333333333,2012-06-01
138,2012.0,7.0,2.8784505208333337,2012-07-01
139,2012.0,8.0,2.8965494791666666,2012-08-01
140,2012.0,9.0,2.5492187500000005,2012-09-01
141,2012.0,10.0,2.759244791666667,2012-10-01
142,2012.0,11.0,2.187109375,2012-11-01
143,2012.0,12.0,2.105338541666667,2012-12-01
144,2013.0,1.0,2.319140625,2013-01-01
145,2013.0,2.0,2.3984375,2013-02-01
146,2013.0,3.0,2.716276041666667,2013-03-01
147,2013.0,4.0,2.8701822916666666,2013-04-01
148,2013.0,5.0,2.5125,2013-05-01
149,2013.0,6.0,2.753776041666667,2013-06-01
150,2013.0,7.0,3.324609375,2013-07-01
151,2013.0,8.0,2.6913411458333334,2013-08-01
152,2013.0,9.0,2.595833333333333,2013-09-01
153,2013.0,10.0,2.526692708333333,2013-10-01
154,2013.0,11.0,2.0904296875000004,2013-11-01
155,2013.0,12.0,2.1673828125000005,2013-12-01
156,2014.0,1.0,2.219986979166667,2014-01-01
157,2014.0,2.0,2.5822265625000003,2014-02-01
158,2014.0,3.0,3.1150390625,2014-03-01
159,2014.0,4.0,3.1867187500000003,2014-04-01
160,2014.0,5.0,2.456640625,2014-05-01
161,2014.0,6.0,3.295768229166667,2014-06-01
162,2014.0,7.0,2.632942708333333,2014-07-01
163,2014.0,8.0,3.5049479166666666,2014-08-01
164,2014.0,9.0,2.6058593750000005,2014-09-01
165,2014.0,10.0,2.852213541666667,2014-10-01
166,2014.0,11.0,2.762044270833333,2014-11-01
167,2014.0,12.0,2.0508463541666666,2014-12-01
168,2015.0,1.0,2.0283854166666666,2015-01-01
169,2015.0,2.0,2.4477864583333337,2015-02-01
170,2015.0,3.0,2.533072916666667,2015-03-01
171,2015.0,4.0,3.385546875,2015-04-01
172,2015.0,5.0,2.5880859375,2015-05-01
173,2015.0,6.0,2.923046875,2015-06-01
174,2015.0,7.0,2.858072916666667,2015-07-01
175,2015.0,8.0,2.764322916666667,2015-08-01
176,2015.0,9.0,3.574609375,2015-09-01
177,2015.0,10.0,3.520703125,2015-10-01
178,2015.0,11.0,2.36484375,2015-11-01
179,2015.0,12.0,2.1728515625000004,2015-12-01
180,2016.0,1.0,2.1890625000000004,2016-01-01
181,2016.0,2.0,2.505078125,2016-02-01
182,2016.0,3.0,2.9537109375,2016-03-01
183,2016.0,4.0,2.1890625000000004,2016-04-01
184,2016.0,5.0,2.416826923076924,2016-05-01
185,2016.0,6.0,3.2126302083333336,2016-06-01
186,2016.0,7.0,3.7802734375,2016-07-01
187,2016.0,8.0,3.332161458333333,2016-08-01
188,2016.0,9.0,3.416276041666668,2016-09-01
189,2016.0,10.0,3.156510416666668,2016-10-01
190,2016.0,11.0,2.2516927083333336,2016-11-01
191,2016.0,12.0,1.9546875,2016-12-01
192,2017.0,1.0,2.315559895833333,2017-01-01
193,2017.0,2.0,2.455208333333333,2017-02-01
194,2017.0,3.0,2.5268229166666667,2017-03-01
195,2017.0,4.0,2.409375,2017-04-01
196,2017.0,5.0,3.293229166666667,2017-05-01
197,2017.0,6.0,3.2167317708333334,2017-06-01
198,2017.0,7.0,2.7617187500000004,2017-07-01
199,2017.0,8.0,2.675065104166667,2017-08-01
200,2017.0,9.0,2.729296875,2017-09-01
201,2017.0,10.0,2.6747395833333334,2017-10-01
202,2017.0,11.0,2.310546875,2017-11-01
203,2017.0,12.0,1.7591145833333337,2017-12-01
204,2018.0,1.0,2.203776041666667,2018-01-01
205,2018.0,2.0,2.373893229166667,2018-02-01
206,2018.0,3.0,2.865234375,2018-03-01
207,2018.0,4.0,2.2150000000000003,2018-04-01
208,2018.0,5.0,3.5825000000000005,2018-05-01
209,2018.0,6.0,2.605833333333334,2018-06-01
210,2018.0,7.0,2.4654296875,2018-07-01
211,2018.0,8.0,3.1441406250000004,2018-08-01
212,2018.0,9.0,3.543098958333333,2018-09-01
213,2018.0,10.0,2.888541666666667,2018-10-01
214,2018.0,11.0,2.693815104166667,2018-11-01
215,2018.0,12.0,2.068489583333333,2018-12-01
216,2019.0,1.0,2.1804036458333336,2019-01-01
217,2019.0,2.0,2.4787109375000003,2019-02-01
218,2019.0,3.0,2.909440104166668,2019-03-01
219,2019.0,4.0,2.806770833333333,2019-04-01
220,2019.0,5.0,3.5352213541666666,2019-05-01
221,2019.0,6.0,3.3311197916666666,2019-06-01
222,2019.0,7.0,3.464453125,2019-07-01
223,2019.0,8.0,2.9330729166666667,2019-08-01
224,2019.0,9.0,3.274869791666667,2019-09-01
225,2019.0,10.0,3.1171875,2019-10-01
226,2019.0,11.0,2.5267578125000005,2019-11-01
227,2019.0,12.0,2.1985026041666664,2019-12-01
228,2020.0,1.0,2.409505208333333,2020-01-01
229,2020.0,2.0,2.605924479166667,2020-02-01
230,2020.0,3.0,2.5826171875000004,2020-03-01
231,2020.0,4.0,3.2875,2020-04-01
232,2020.0,5.0,3.1821614583333337,2020-05-01
233,2020.0,6.0,3.27578125,2020-06-01
234,2020.0,7.0,2.8916666666666666,2020-07-01
235,2020.0,8.0,3.129036458333333,2020-08-01
236,2020.0,9.0,3.1393229166666665,2020-09-01
237,2020.0,10.0,2.5407552083333336,2020-10-01
238,2020.0,11.0,2.258072916666667,2020-11-01
239,2020.0,12.0,2.1520833333333336,2020-12-01
240,2021.0,1.0,2.255729166666667,2021-01-01
241,2021.0,2.0,2.553776041666667,2021-02-01
242,2021.0,3.0,3.145638020833333,2021-03-01
243,2021.0,4.0,3.12109375,2021-04-01
244,2021.0,5.0,3.1029947916666667,2021-05-01
245,2021.0,6.0,2.422916666666667,2021-06-01
246,2021.0,7.0,2.47578125,2021-07-01
247,2021.0,8.0,3.5572265625000004,2021-08-01
248,2021.0,9.0,3.263541666666667,2021-09-01
249,2021.0,10.0,2.8141927083333336,2021-10-01
250,2021.0,11.0,2.3306640625000004,2021-11-01
251,2021.0,12.0,1.8858072916666664,2021-12-01
252,2022.0,1.0,2.38671875,2022-01-01
253,2022.0,2.0,2.7697265625,2022-02-01
254,2022.0,3.0,2.8573567708333334,2022-03-01
255,2022.0,4.0,2.361666666666667,2022-04-01
256,2022.0,5.0,2.3853515625000004,2022-05-01
257,2022.0,6.0,2.389930555555555,2022-06-01
258,2022.0,7.0,3.70859375,2022-07-01
259,2022.0,8.0,3.588020833333333,2022-08-01
260,2022.0,9.0,3.27734375,2022-09-01
261,2022.0,10.0,2.6640625,2022-10-01
262,2022.0,11.0,2.417643229166667,2022-11-01
263,2022.0,12.0,1.9252604166666667,2022-12-01
264,2023.0,1.0,1.9626953125,2023-01-01
265,2023.0,2.0,2.4613281250000005,2023-02-01
266,2023.0,3.0,2.9189453125,2023-03-01
267,2023.0,4.0,3.4419270833333333,2023-04-01
268,2023.0,5.0,3.4798828125,2023-05-01
269,2023.0,6.0,3.621875,2023-06-01
270,2023.0,7.0,3.5423828125,2023-07-01
271,2023.0,8.0,3.2400390625,2023-08-01
272,2023.0,9.0,3.16328125,2023-09-01
273,2023.0,10.0,2.7640625,2023-10-01
274,2023.0,11.0,2.311328125,2023-11-01
275,2023.0,12.0,1.8748046875000002,2023-12-01
