Year,Month,Temp
2016.0,5.0,64.38427734375
2016.0,6.0,65.74639282226562
2016.0,7.0,67.64976806640625
2016.0,8.0,68.5690948486328
2016.0,9.0,68.03640747070312
2016.0,10.0,66.485498046875
2016.0,11.0,64.84042358398438
2016.0,12.0,63.81860961914063
2017.0,1.0,61.45095520019531
2017.0,2.0,61.87195434570313
2017.0,3.0,62.95939331054687
2017.0,4.0,63.6328125
2017.0,5.0,65.02725830078126
2017.0,6.0,66.64118041992188
2017.0,7.0,67.80489196777344
2017.0,8.0,67.88591613769532
2017.0,9.0,67.6147247314453
2017.0,10.0,66.76442260742188
2017.0,11.0,64.26703186035157
2017.0,12.0,61.10771484375
2018.0,1.0,60.76033325195313
2018.0,2.0,60.521871948242186
2018.0,3.0,60.481176757812506
2018.0,4.0,62.5563232421875
2018.0,5.0,63.825048828125006
2018.0,6.0,64.92181091308593
2018.0,7.0,66.97078857421874
2018.0,8.0,67.9668212890625
2018.0,9.0,67.10390625
2018.0,10.0,66.49339599609375
2018.0,11.0,64.40098876953125
2018.0,12.0,62.5704833984375
2019.0,1.0,60.459799194335936
2019.0,2.0,58.01239929199218
2019.0,3.0,59.027899169921874
2019.0,4.0,62.27766723632813
2019.0,5.0,63.9484130859375
2019.0,6.0,66.60470581054688
2019.0,7.0,67.90087890625
2019.0,8.0,68.80867309570313
2019.0,9.0,69.09429321289062
2019.0,10.0,67.27181701660157
2019.0,11.0,65.35353088378906
2019.0,12.0,64.51310424804689
2020.0,1.0,62.486730957031256
2020.0,2.0,60.12117919921875
2020.0,3.0,61.24805908203125
2020.0,4.0,62.464358520507815
2020.0,5.0,63.581417846679685
2020.0,6.0,66.09369812011718
2020.0,7.0,66.66974487304688
2020.0,8.0,66.5512908935547
2020.0,9.0,66.50860595703125
2020.0,10.0,67.4029571533203
2020.0,11.0,65.84188232421874
2020.0,12.0,64.70451049804689
2021.0,1.0,62.65681762695313
2021.0,2.0,61.44417724609375
2021.0,3.0,61.79417419433594
2021.0,4.0,61.40009460449219
2021.0,5.0,63.020208740234374
2021.0,6.0,64.56875305175781
2021.0,7.0,66.07141723632813
2021.0,8.0,65.969921875
2021.0,9.0,65.8992431640625
2021.0,10.0,65.28167114257812
2021.0,11.0,65.3372314453125
2021.0,12.0,62.52657775878906
2022.0,1.0,61.383557128906254
2022.0,2.0,60.52488403320312
2022.0,3.0,61.48112487792969
2022.0,4.0,62.86004333496094
2022.0,5.0,63.74849243164063
2022.0,6.0,64.68546142578126
2022.0,7.0,65.83390808105469
2022.0,8.0,66.94825439453125
2022.0,9.0,67.66868591308594
2022.0,10.0,66.69348754882813
2022.0,11.0,65.34046936035156
2022.0,12.0,63.747314453125
2023.0,1.0,62.43041076660157
2023.0,2.0,62.51375732421875
2023.0,3.0,63.2677978515625
2023.0,4.0,63.06600341796875
2023.0,5.0,62.62323608398438
2023.0,6.0,65.31956481933594
2023.0,7.0,65.86641235351563
2023.0,8.0,66.38602905273437
2023.0,9.0,67.08985595703126
2023.0,10.0,65.32645568847656
2023.0,11.0,65.22387390136718
2023.0,12.0,62.546484375
2024.0,1.0,61.34739990234375
2024.0,2.0,60.27959594726562
2024.0,3.0,61.41541137695313
2024.0,4.0,62.61362915039062
2024.0,5.0,64.60068969726564
2024.0,6.0,65.68064575195314
2024.0,7.0,66.48873901367188
2024.0,8.0,67.78717041015625
2024.0,9.0,67.40972595214843
2024.0,10.0,67.03144531250001
2024.0,11.0,65.02525024414064
2024.0,12.0,64.27296752929688
2025.0,1.0,61.876467895507815
2025.0,2.0,61.90361938476562
2025.0,3.0,63.01441650390625
