,Year,Month,ET,datetime
40,2004.0,5.0,3.4464843750000003,2004-05-01
41,2004.0,6.0,2.6240384615384613,2004-06-01
42,2004.0,7.0,2.0874348958333337,2004-07-01
43,2004.0,8.0,2.98203125,2004-08-01
44,2004.0,9.0,2.6591796875,2004-09-01
45,2004.0,10.0,2.8837239583333334,2004-10-01
46,2004.0,11.0,2.5231770833333336,2004-11-01
47,2004.0,12.0,2.169140625,2004-12-01
48,2005.0,1.0,2.3869140625,2005-01-01
49,2005.0,2.0,2.273697916666667,2005-02-01
50,2005.0,3.0,2.9822265625,2005-03-01
51,2005.0,4.0,2.840909090909091,2005-04-01
52,2005.0,5.0,2.926953125,2005-05-01
53,2005.0,6.0,1.93203125,2005-06-01
54,2005.0,7.0,3.4703125000000004,2005-07-01
55,2005.0,8.0,2.733072916666667,2005-08-01
56,2005.0,9.0,2.6470052083333337,2005-09-01
57,2005.0,10.0,2.547526041666667,2005-10-01
58,2005.0,11.0,2.421354166666667,2005-11-01
59,2005.0,12.0,1.7585937500000002,2005-12-01
60,2006.0,1.0,1.8938151041666669,2006-01-01
61,2006.0,2.0,2.2100260416666666,2006-02-01
62,2006.0,3.0,1.8752604166666669,2006-03-01
63,2006.0,4.0,2.2256944444444446,2006-04-01
64,2006.0,5.0,2.4401785714285715,2006-05-01
65,2006.0,6.0,2.157083333333333,2006-06-01
66,2006.0,7.0,3.0798177083333336,2006-07-01
67,2006.0,8.0,2.4653645833333333,2006-08-01
68,2006.0,9.0,2.209765625,2006-09-01
69,2006.0,10.0,2.009114583333333,2006-10-01
70,2006.0,11.0,2.4800130208333333,2006-11-01
71,2006.0,12.0,2.035807291666667,2006-12-01
72,2007.0,1.0,2.06875,2007-01-01
73,2007.0,2.0,2.241875,2007-02-01
74,2007.0,3.0,2.5,2007-03-01
75,2007.0,4.0,2.425911458333333,2007-04-01
76,2007.0,5.0,2.146212121212121,2007-05-01
77,2007.0,6.0,2.2119791666666666,2007-06-01
78,2007.0,7.0,2.6439453125000005,2007-07-01
79,2007.0,8.0,3.1910807291666665,2007-08-01
80,2007.0,9.0,2.087239583333333,2007-09-01
81,2007.0,10.0,2.509635416666667,2007-10-01
82,2007.0,11.0,2.320377604166667,2007-11-01
83,2007.0,12.0,2.163736979166667,2007-12-01
84,2008.0,1.0,2.2470703125,2008-01-01
85,2008.0,2.0,2.465494791666667,2008-02-01
86,2008.0,3.0,2.305625,2008-03-01
87,2008.0,4.0,,2008-04-01
88,2008.0,5.0,2.1348214285714286,2008-05-01
89,2008.0,6.0,2.2625000000000006,2008-06-01
90,2008.0,7.0,2.3109375,2008-07-01
91,2008.0,8.0,2.0894531250000004,2008-08-01
92,2008.0,9.0,2.3332031250000003,2008-09-01
93,2008.0,10.0,2.42734375,2008-10-01
94,2008.0,11.0,1.97265625,2008-11-01
95,2008.0,12.0,1.5588541666666669,2008-12-01
96,2009.0,1.0,2.331510416666667,2009-01-01
97,2009.0,2.0,2.267903645833333,2009-02-01
98,2009.0,3.0,2.1812500000000004,2009-03-01
99,2009.0,4.0,2.2944444444444443,2009-04-01
100,2009.0,5.0,,2009-05-01
101,2009.0,6.0,2.3902343750000004,2009-06-01
102,2009.0,7.0,3.2886718750000004,2009-07-01
103,2009.0,8.0,2.6162760416666666,2009-08-01
104,2009.0,9.0,3.0117187500000004,2009-09-01
105,2009.0,10.0,3.075520833333333,2009-10-01
106,2009.0,11.0,2.314322916666667,2009-11-01
107,2009.0,12.0,1.7633463541666667,2009-12-01
108,2010.0,1.0,1.9534505208333333,2010-01-01
109,2010.0,2.0,2.2211588541666667,2010-02-01
110,2010.0,3.0,2.828971354166667,2010-03-01
111,2010.0,4.0,2.1105468750000003,2010-04-01
112,2010.0,5.0,2.03125,2010-05-01
113,2010.0,6.0,2.6708333333333334,2010-06-01
114,2010.0,7.0,2.275520833333333,2010-07-01
115,2010.0,8.0,2.1211588541666666,2010-08-01
116,2010.0,9.0,2.445572916666667,2010-09-01
117,2010.0,10.0,2.309375,2010-10-01
118,2010.0,11.0,2.5143880208333336,2010-11-01
119,2010.0,12.0,1.8258463541666667,2010-12-01
120,2011.0,1.0,2.2890625,2011-01-01
121,2011.0,2.0,2.207421875,2011-02-01
122,2011.0,3.0,1.843303571428572,2011-03-01
123,2011.0,4.0,2.449519230769231,2011-04-01
124,2011.0,5.0,2.104375,2011-05-01
125,2011.0,6.0,2.4375,2011-06-01
126,2011.0,7.0,2.7365234375000003,2011-07-01
127,2011.0,8.0,2.609049479166667,2011-08-01
128,2011.0,9.0,2.908072916666667,2011-09-01
129,2011.0,10.0,2.4950520833333334,2011-10-01
130,2011.0,11.0,1.9770833333333333,2011-11-01
131,2011.0,12.0,1.7696614583333334,2011-12-01
132,2012.0,1.0,2.1970052083333336,2012-01-01
133,2012.0,2.0,2.3286458333333337,2012-02-01
134,2012.0,3.0,2.5424479166666667,2012-03-01
135,2012.0,4.0,1.9593750000000003,2012-04-01
136,2012.0,5.0,2.221428571428571,2012-05-01
137,2012.0,6.0,2.35875,2012-06-01
138,2012.0,7.0,2.91796875,2012-07-01
139,2012.0,8.0,2.8500000000000005,2012-08-01
140,2012.0,9.0,2.692578125,2012-09-01
141,2012.0,10.0,2.5868489583333334,2012-10-01
142,2012.0,11.0,2.0070312500000003,2012-11-01
143,2012.0,12.0,2.1375,2012-12-01
144,2013.0,1.0,2.2873046875,2013-01-01
145,2013.0,2.0,2.3240234375,2013-02-01
146,2013.0,3.0,2.7882812500000003,2013-03-01
147,2013.0,4.0,2.6644531250000005,2013-04-01
148,2013.0,5.0,2.5583333333333336,2013-05-01
149,2013.0,6.0,2.356696428571429,2013-06-01
150,2013.0,7.0,3.579583333333334,2013-07-01
151,2013.0,8.0,2.694986979166667,2013-08-01
152,2013.0,9.0,2.0473958333333333,2013-09-01
153,2013.0,10.0,2.639713541666667,2013-10-01
154,2013.0,11.0,2.132421875,2013-11-01
155,2013.0,12.0,2.1305989583333336,2013-12-01
156,2014.0,1.0,2.2244140625,2014-01-01
157,2014.0,2.0,2.520377604166667,2014-02-01
158,2014.0,3.0,3.015299479166667,2014-03-01
159,2014.0,4.0,3.3968750000000005,2014-04-01
160,2014.0,5.0,2.6402343750000004,2014-05-01
161,2014.0,6.0,3.2890625,2014-06-01
162,2014.0,7.0,3.419270833333333,2014-07-01
163,2014.0,8.0,3.5122395833333333,2014-08-01
164,2014.0,9.0,2.2790364583333336,2014-09-01
165,2014.0,10.0,2.206510416666667,2014-10-01
166,2014.0,11.0,2.7954427083333337,2014-11-01
167,2014.0,12.0,2.1150390625,2014-12-01
168,2015.0,1.0,2.0766927083333337,2015-01-01
169,2015.0,2.0,2.4430989583333336,2015-02-01
170,2015.0,3.0,2.360069444444445,2015-03-01
171,2015.0,4.0,2.65078125,2015-04-01
172,2015.0,5.0,2.2567708333333334,2015-05-01
173,2015.0,6.0,2.6046875,2015-06-01
174,2015.0,7.0,3.002213541666667,2015-07-01
175,2015.0,8.0,3.2472222222222222,2015-08-01
176,2015.0,9.0,3.3799479166666666,2015-09-01
177,2015.0,10.0,3.301432291666667,2015-10-01
178,2015.0,11.0,2.2611979166666667,2015-11-01
179,2015.0,12.0,2.214973958333333,2015-12-01
180,2016.0,1.0,2.2943359375000005,2016-01-01
181,2016.0,2.0,2.5279296875000004,2016-02-01
182,2016.0,3.0,2.9315755208333334,2016-03-01
183,2016.0,4.0,2.233333333333333,2016-04-01
184,2016.0,5.0,2.4347222222222222,2016-05-01
185,2016.0,6.0,2.7712239583333336,2016-06-01
186,2016.0,7.0,3.415364583333334,2016-07-01
187,2016.0,8.0,3.168033854166667,2016-08-01
188,2016.0,9.0,3.1434895833333334,2016-09-01
189,2016.0,10.0,3.156380208333333,2016-10-01
190,2016.0,11.0,2.15625,2016-11-01
191,2016.0,12.0,2.017903645833333,2016-12-01
192,2017.0,1.0,2.31875,2017-01-01
193,2017.0,2.0,2.486393229166667,2017-02-01
194,2017.0,3.0,2.474609375,2017-03-01
195,2017.0,4.0,2.4779166666666668,2017-04-01
196,2017.0,5.0,2.717447916666667,2017-05-01
197,2017.0,6.0,2.8403645833333333,2017-06-01
198,2017.0,7.0,2.583854166666667,2017-07-01
199,2017.0,8.0,2.5486328125,2017-08-01
200,2017.0,9.0,2.2593750000000004,2017-09-01
201,2017.0,10.0,2.7001302083333334,2017-10-01
202,2017.0,11.0,2.3509765625,2017-11-01
203,2017.0,12.0,1.841015625,2017-12-01
204,2018.0,1.0,2.252799479166667,2018-01-01
205,2018.0,2.0,2.3513020833333336,2018-02-01
206,2018.0,3.0,3.25,2018-03-01
207,2018.0,4.0,,2018-04-01
208,2018.0,5.0,3.855,2018-05-01
209,2018.0,6.0,2.549107142857143,2018-06-01
210,2018.0,7.0,2.3484375,2018-07-01
211,2018.0,8.0,3.310833333333334,2018-08-01
212,2018.0,9.0,3.7600260416666673,2018-09-01
213,2018.0,10.0,2.4635416666666665,2018-10-01
214,2018.0,11.0,2.868033854166667,2018-11-01
215,2018.0,12.0,2.260872395833333,2018-12-01
216,2019.0,1.0,2.2359375000000004,2019-01-01
217,2019.0,2.0,2.46875,2019-02-01
218,2019.0,3.0,2.32109375,2019-03-01
219,2019.0,4.0,3.089973958333333,2019-04-01
220,2019.0,5.0,3.647135416666667,2019-05-01
221,2019.0,6.0,2.696223958333334,2019-06-01
222,2019.0,7.0,3.5741536458333334,2019-07-01
223,2019.0,8.0,3.243294270833334,2019-08-01
224,2019.0,9.0,3.0718750000000004,2019-09-01
225,2019.0,10.0,3.0986979166666666,2019-10-01
226,2019.0,11.0,2.642838541666667,2019-11-01
227,2019.0,12.0,2.2769531250000004,2019-12-01
228,2020.0,1.0,2.4862630208333334,2020-01-01
229,2020.0,2.0,2.7501953125000003,2020-02-01
230,2020.0,3.0,2.8745442708333333,2020-03-01
231,2020.0,4.0,3.59765625,2020-04-01
232,2020.0,5.0,3.142916666666667,2020-05-01
233,2020.0,6.0,4.411250000000001,2020-06-01
234,2020.0,7.0,3.5250000000000004,2020-07-01
235,2020.0,8.0,3.3048177083333337,2020-08-01
236,2020.0,9.0,3.3317708333333336,2020-09-01
237,2020.0,10.0,2.4621093750000003,2020-10-01
238,2020.0,11.0,2.4375,2020-11-01
239,2020.0,12.0,2.29921875,2020-12-01
240,2021.0,1.0,2.361328125,2021-01-01
241,2021.0,2.0,2.55703125,2021-02-01
242,2021.0,3.0,3.147330729166667,2021-03-01
243,2021.0,4.0,2.8058593750000003,2021-04-01
244,2021.0,5.0,2.6476562500000003,2021-05-01
245,2021.0,6.0,2.51640625,2021-06-01
246,2021.0,7.0,2.4953125000000003,2021-07-01
247,2021.0,8.0,3.482421875,2021-08-01
248,2021.0,9.0,3.48359375,2021-09-01
249,2021.0,10.0,2.776041666666667,2021-10-01
250,2021.0,11.0,2.340234375,2021-11-01
251,2021.0,12.0,2.0654947916666666,2021-12-01
252,2022.0,1.0,2.5444010416666667,2022-01-01
253,2022.0,2.0,2.7835937500000005,2022-02-01
254,2022.0,3.0,2.861002604166667,2022-03-01
255,2022.0,4.0,2.430555555555556,2022-04-01
256,2022.0,5.0,2.1661057692307697,2022-05-01
257,2022.0,6.0,,2022-06-01
258,2022.0,7.0,3.536588541666667,2022-07-01
259,2022.0,8.0,3.310677083333333,2022-08-01
260,2022.0,9.0,2.6441406250000004,2022-09-01
261,2022.0,10.0,2.83671875,2022-10-01
262,2022.0,11.0,2.500260416666667,2022-11-01
263,2022.0,12.0,2.0446614583333336,2022-12-01
264,2023.0,1.0,2.161263020833333,2023-01-01
265,2023.0,2.0,2.4021484375,2023-02-01
266,2023.0,3.0,2.8857421875000004,2023-03-01
267,2023.0,4.0,3.4406250000000003,2023-04-01
268,2023.0,5.0,3.5509765625,2023-05-01
269,2023.0,6.0,3.7017578125,2023-06-01
270,2023.0,7.0,3.4376953125000003,2023-07-01
271,2023.0,8.0,3.201953125,2023-08-01
272,2023.0,9.0,3.0992187500000004,2023-09-01
273,2023.0,10.0,2.6867187500000003,2023-10-01
