,Year,Month,ET,datetime
157,2014.0,2.0,2.9779166666666663,2014-02-01
158,2014.0,3.0,2.664791666666667,2014-03-01
159,2014.0,4.0,,2014-04-01
160,2014.0,5.0,4.385,2014-05-01
161,2014.0,6.0,4.286458333333334,2014-06-01
162,2014.0,7.0,,2014-07-01
163,2014.0,8.0,3.713125,2014-08-01
164,2014.0,9.0,3.8890625,2014-09-01
165,2014.0,10.0,3.3323717948717952,2014-10-01
166,2014.0,11.0,3.3483333333333336,2014-11-01
167,2014.0,12.0,2.360989583333333,2014-12-01
168,2015.0,1.0,2.771770833333333,2015-01-01
169,2015.0,2.0,3.13796875,2015-02-01
170,2015.0,3.0,3.266666666666667,2015-03-01
171,2015.0,4.0,3.813541666666667,2015-04-01
172,2015.0,5.0,3.018125,2015-05-01
173,2015.0,6.0,3.013541666666667,2015-06-01
174,2015.0,7.0,3.4819444444444447,2015-07-01
175,2015.0,8.0,4.494133771929825,2015-08-01
176,2015.0,9.0,3.5918750000000004,2015-09-01
177,2015.0,10.0,4.105104166666666,2015-10-01
178,2015.0,11.0,3.460833333333333,2015-11-01
179,2015.0,12.0,2.578125,2015-12-01
180,2016.0,1.0,2.91296875,2016-01-01
181,2016.0,2.0,3.002412280701755,2016-02-01
182,2016.0,3.0,3.4473958333333337,2016-03-01
183,2016.0,4.0,3.3507291666666665,2016-04-01
184,2016.0,5.0,4.485520833333334,2016-05-01
185,2016.0,6.0,3.2,2016-06-01
186,2016.0,7.0,3.0416666666666665,2016-07-01
187,2016.0,8.0,3.1314692982456145,2016-08-01
188,2016.0,9.0,4.087384259259259,2016-09-01
189,2016.0,10.0,2.7989583333333337,2016-10-01
190,2016.0,11.0,2.674479166666667,2016-11-01
191,2016.0,12.0,2.175986842105264,2016-12-01
192,2017.0,1.0,2.699635416666667,2017-01-01
193,2017.0,2.0,3.040677083333333,2017-02-01
194,2017.0,3.0,3.430104166666667,2017-03-01
195,2017.0,4.0,3.795625,2017-04-01
196,2017.0,5.0,3.226041666666667,2017-05-01
197,2017.0,6.0,3.193859649122808,2017-06-01
198,2017.0,7.0,3.4577083333333327,2017-07-01
199,2017.0,8.0,3.672083333333333,2017-08-01
200,2017.0,9.0,3.746875,2017-09-01
201,2017.0,10.0,3.1175,2017-10-01
202,2017.0,11.0,2.64375,2017-11-01
203,2017.0,12.0,2.1678125,2017-12-01
204,2018.0,1.0,2.6478645833333334,2018-01-01
205,2018.0,2.0,2.902916666666667,2018-02-01
206,2018.0,3.0,3.2569791666666665,2018-03-01
207,2018.0,4.0,2.3875,2018-04-01
208,2018.0,5.0,3.294444444444445,2018-05-01
209,2018.0,6.0,3.945,2018-06-01
210,2018.0,7.0,2.7291666666666665,2018-07-01
211,2018.0,8.0,4.539062500000001,2018-08-01
212,2018.0,9.0,4.0471875,2018-09-01
213,2018.0,10.0,4.107236842105263,2018-10-01
214,2018.0,11.0,3.179495614035088,2018-11-01
215,2018.0,12.0,2.2391666666666667,2018-12-01
216,2019.0,1.0,2.7354166666666666,2019-01-01
217,2019.0,2.0,2.894736842105264,2019-02-01
218,2019.0,3.0,3.719687500000001,2019-03-01
219,2019.0,4.0,3.616015625,2019-04-01
220,2019.0,5.0,4.169188596491227,2019-05-01
221,2019.0,6.0,4.458541666666667,2019-06-01
222,2019.0,7.0,3.878333333333333,2019-07-01
223,2019.0,8.0,2.763854166666667,2019-08-01
224,2019.0,9.0,3.617788461538462,2019-09-01
225,2019.0,10.0,2.9470394736842107,2019-10-01
226,2019.0,11.0,2.5264583333333333,2019-11-01
227,2019.0,12.0,2.168802083333333,2019-12-01
228,2020.0,1.0,2.648333333333333,2020-01-01
229,2020.0,2.0,2.881145833333333,2020-02-01
230,2020.0,3.0,2.645,2020-03-01
231,2020.0,4.0,2.1003125,2020-04-01
232,2020.0,5.0,2.5500000000000003,2020-05-01
233,2020.0,6.0,3.8994791666666666,2020-06-01
234,2020.0,7.0,3.345833333333333,2020-07-01
235,2020.0,8.0,2.906004901960784,2020-08-01
236,2020.0,9.0,3.0128472222222227,2020-09-01
237,2020.0,10.0,3.398645833333334,2020-10-01
238,2020.0,11.0,2.6984375,2020-11-01
239,2020.0,12.0,2.6309895833333337,2020-12-01
240,2021.0,1.0,2.62796875,2021-01-01
241,2021.0,2.0,3.1010416666666667,2021-02-01
242,2021.0,3.0,3.71625,2021-03-01
243,2021.0,4.0,2.6954545454545458,2021-04-01
244,2021.0,5.0,3.46890625,2021-05-01
245,2021.0,6.0,4.370208333333334,2021-06-01
246,2021.0,7.0,3.4391666666666665,2021-07-01
247,2021.0,8.0,3.886354166666666,2021-08-01
248,2021.0,9.0,2.959926470588235,2021-09-01
249,2021.0,10.0,3.39,2021-10-01
250,2021.0,11.0,2.879270833333333,2021-11-01
251,2021.0,12.0,2.0097587719298247,2021-12-01
252,2022.0,1.0,2.8524479166666667,2022-01-01
253,2022.0,2.0,2.8379687500000004,2022-02-01
254,2022.0,3.0,3.311927083333333,2022-03-01
255,2022.0,4.0,1.9625,2022-04-01
256,2022.0,5.0,2.574890350877193,2022-05-01
257,2022.0,6.0,2.625,2022-06-01
258,2022.0,7.0,3.9828125,2022-07-01
259,2022.0,8.0,4.342395833333334,2022-08-01
260,2022.0,9.0,3.8007291666666654,2022-09-01
261,2022.0,10.0,3.3025000000000007,2022-10-01
262,2022.0,11.0,2.9209375,2022-11-01
263,2022.0,12.0,2.1163541666666665,2022-12-01
264,2023.0,1.0,2.496822916666667,2023-01-01
265,2023.0,2.0,2.6626562500000004,2023-02-01
266,2023.0,3.0,3.20828125,2023-03-01
267,2023.0,4.0,3.696458333333333,2023-04-01
268,2023.0,5.0,3.8664062500000007,2023-05-01
269,2023.0,6.0,4.136875,2023-06-01
270,2023.0,7.0,3.923125,2023-07-01
271,2023.0,8.0,3.9715625,2023-08-01
272,2023.0,9.0,3.5672916666666667,2023-09-01
273,2023.0,10.0,2.793333333333333,2023-10-01
274,2023.0,11.0,2.36875,2023-11-01
275,2023.0,12.0,2.06671875,2023-12-01
276,2024.0,1.0,2.55984375,2024-01-01
