,Year,Month,ET,datetime
60,2006.0,1.0,3.2926562500000003,2006-01-01
61,2006.0,2.0,3.58015350877193,2006-02-01
62,2006.0,3.0,4.108552631578948,2006-03-01
63,2006.0,4.0,5.222500000000001,2006-04-01
64,2006.0,5.0,5.635572916666667,2006-05-01
65,2006.0,6.0,5.553229166666667,2006-06-01
66,2006.0,7.0,5.390416666666667,2006-07-01
67,2006.0,8.0,4.817083333333335,2006-08-01
68,2006.0,9.0,4.414166666666668,2006-09-01
69,2006.0,10.0,4.413267543859649,2006-10-01
70,2006.0,11.0,4.489739583333334,2006-11-01
71,2006.0,12.0,3.66546875,2006-12-01
72,2007.0,1.0,3.809429824561404,2007-01-01
73,2007.0,2.0,3.934427083333334,2007-02-01
74,2007.0,3.0,4.441666666666666,2007-03-01
75,2007.0,4.0,5.5453125000000005,2007-04-01
76,2007.0,5.0,5.59640625,2007-05-01
77,2007.0,6.0,5.786510416666667,2007-06-01
78,2007.0,7.0,5.436718750000001,2007-07-01
79,2007.0,8.0,4.734427083333333,2007-08-01
80,2007.0,9.0,4.34625,2007-09-01
81,2007.0,10.0,4.376875,2007-10-01
82,2007.0,11.0,3.9136458333333337,2007-11-01
83,2007.0,12.0,3.2309895833333337,2007-12-01
84,2008.0,1.0,4.319374999999999,2008-01-01
85,2008.0,2.0,4.2584375,2008-02-01
86,2008.0,3.0,4.991458333333333,2008-03-01
87,2008.0,4.0,4.859375,2008-04-01
88,2008.0,5.0,5.268958333333334,2008-05-01
89,2008.0,6.0,5.402916666666667,2008-06-01
90,2008.0,7.0,5.227708333333334,2008-07-01
91,2008.0,8.0,5.21703125,2008-08-01
92,2008.0,9.0,4.27609375,2008-09-01
93,2008.0,10.0,3.4098958333333336,2008-10-01
94,2008.0,11.0,3.728541666666666,2008-11-01
95,2008.0,12.0,3.041770833333333,2008-12-01
96,2009.0,1.0,4.4025,2009-01-01
97,2009.0,2.0,3.25046875,2009-02-01
98,2009.0,3.0,4.729791666666667,2009-03-01
99,2009.0,4.0,4.196979166666667,2009-04-01
100,2009.0,5.0,5.513541666666667,2009-05-01
101,2009.0,6.0,6.07828125,2009-06-01
102,2009.0,7.0,5.569531250000001,2009-07-01
103,2009.0,8.0,5.724322916666667,2009-08-01
104,2009.0,9.0,4.853125,2009-09-01
105,2009.0,10.0,4.982291666666667,2009-10-01
106,2009.0,11.0,4.006302083333334,2009-11-01
107,2009.0,12.0,3.14578125,2009-12-01
108,2010.0,1.0,3.056822916666667,2010-01-01
109,2010.0,2.0,3.0176562500000004,2010-02-01
110,2010.0,3.0,4.300520833333334,2010-03-01
111,2010.0,4.0,4.571666666666667,2010-04-01
112,2010.0,5.0,4.771875,2010-05-01
113,2010.0,6.0,5.0512500000000005,2010-06-01
114,2010.0,7.0,4.7231250000000005,2010-07-01
115,2010.0,8.0,4.2381770833333325,2010-08-01
116,2010.0,9.0,3.8225,2010-09-01
117,2010.0,10.0,3.4933333333333336,2010-10-01
118,2010.0,11.0,3.4760416666666663,2010-11-01
119,2010.0,12.0,3.0498958333333333,2010-12-01
120,2011.0,1.0,3.597864583333333,2011-01-01
121,2011.0,2.0,3.9999479166666654,2011-02-01
122,2011.0,3.0,4.843333333333333,2011-03-01
123,2011.0,4.0,5.930833333333334,2011-04-01
124,2011.0,5.0,5.748697916666667,2011-05-01
125,2011.0,6.0,5.385104166666666,2011-06-01
126,2011.0,7.0,5.164270833333334,2011-07-01
127,2011.0,8.0,4.725260416666667,2011-08-01
128,2011.0,9.0,4.015312499999999,2011-09-01
129,2011.0,10.0,3.441354166666668,2011-10-01
130,2011.0,11.0,3.3541145833333337,2011-11-01
131,2011.0,12.0,3.166770833333333,2011-12-01
132,2012.0,1.0,3.885260416666666,2012-01-01
133,2012.0,2.0,3.700677083333333,2012-02-01
134,2012.0,3.0,4.683802083333333,2012-03-01
135,2012.0,4.0,5.330208333333333,2012-04-01
136,2012.0,5.0,5.399895833333334,2012-05-01
137,2012.0,6.0,5.3278125,2012-06-01
138,2012.0,7.0,5.3256250000000005,2012-07-01
139,2012.0,8.0,5.01765625,2012-08-01
140,2012.0,9.0,4.556770833333333,2012-09-01
141,2012.0,10.0,4.855729166666666,2012-10-01
142,2012.0,11.0,3.438657407407407,2012-11-01
143,2012.0,12.0,3.17875,2012-12-01
144,2013.0,1.0,3.73765625,2013-01-01
145,2013.0,2.0,3.967291666666666,2013-02-01
146,2013.0,3.0,4.000438596491229,2013-03-01
147,2013.0,4.0,5.34375,2013-04-01
148,2013.0,5.0,5.29109375,2013-05-01
149,2013.0,6.0,5.795052083333333,2013-06-01
150,2013.0,7.0,5.42765625,2013-07-01
151,2013.0,8.0,5.458385416666667,2013-08-01
152,2013.0,9.0,4.932812500000001,2013-09-01
153,2013.0,10.0,4.002395833333334,2013-10-01
154,2013.0,11.0,3.1572395833333333,2013-11-01
155,2013.0,12.0,2.929583333333333,2013-12-01
156,2014.0,1.0,3.295104166666667,2014-01-01
157,2014.0,2.0,4.19078125,2014-02-01
158,2014.0,3.0,5.0555208333333335,2014-03-01
159,2014.0,4.0,5.224166666666667,2014-04-01
160,2014.0,5.0,5.23625,2014-05-01
161,2014.0,6.0,5.698072916666667,2014-06-01
162,2014.0,7.0,5.5565625,2014-07-01
163,2014.0,8.0,5.494531250000001,2014-08-01
164,2014.0,9.0,4.754583333333334,2014-09-01
165,2014.0,10.0,4.737291666666667,2014-10-01
166,2014.0,11.0,4.540989583333333,2014-11-01
167,2014.0,12.0,3.011354166666667,2014-12-01
168,2015.0,1.0,3.3740625,2015-01-01
169,2015.0,2.0,4.095260416666667,2015-02-01
170,2015.0,3.0,4.673854166666667,2015-03-01
171,2015.0,4.0,5.1457291666666665,2015-04-01
172,2015.0,5.0,5.317239583333334,2015-05-01
173,2015.0,6.0,5.605625000000001,2015-06-01
174,2015.0,7.0,5.5065625,2015-07-01
175,2015.0,8.0,5.482291666666667,2015-08-01
176,2015.0,9.0,6.3747807017543865,2015-09-01
177,2015.0,10.0,5.544166666666667,2015-10-01
178,2015.0,11.0,4.815625000000001,2015-11-01
179,2015.0,12.0,4.163103070175439,2015-12-01
180,2016.0,1.0,3.9651041666666655,2016-01-01
181,2016.0,2.0,4.21953125,2016-02-01
182,2016.0,3.0,4.341093750000001,2016-03-01
183,2016.0,4.0,5.439687500000001,2016-04-01
184,2016.0,5.0,5.331666666666667,2016-05-01
185,2016.0,6.0,6.133697916666668,2016-06-01
186,2016.0,7.0,6.081458333333333,2016-07-01
187,2016.0,8.0,5.825312500000001,2016-08-01
188,2016.0,9.0,5.62984375,2016-09-01
189,2016.0,10.0,5.475,2016-10-01
190,2016.0,11.0,3.600937500000001,2016-11-01
191,2016.0,12.0,3.3739583333333343,2016-12-01
192,2017.0,1.0,4.042916666666667,2017-01-01
193,2017.0,2.0,3.851145833333333,2017-02-01
194,2017.0,3.0,5.127083333333333,2017-03-01
195,2017.0,4.0,5.409270833333332,2017-04-01
196,2017.0,5.0,5.718854166666668,2017-05-01
197,2017.0,6.0,6.13234375,2017-06-01
198,2017.0,7.0,5.8125,2017-07-01
199,2017.0,8.0,4.94625,2017-08-01
200,2017.0,9.0,4.626041666666668,2017-09-01
201,2017.0,10.0,4.345625,2017-10-01
202,2017.0,11.0,3.8911458333333337,2017-11-01
203,2017.0,12.0,3.173802083333334,2017-12-01
204,2018.0,1.0,3.6032291666666665,2018-01-01
205,2018.0,2.0,3.706666666666666,2018-02-01
206,2018.0,3.0,3.887552083333334,2018-03-01
207,2018.0,4.0,4.999270833333334,2018-04-01
208,2018.0,5.0,5.827239583333333,2018-05-01
209,2018.0,6.0,6.350989583333334,2018-06-01
210,2018.0,7.0,5.452291666666667,2018-07-01
211,2018.0,8.0,5.7346875,2018-08-01
212,2018.0,9.0,5.877916666666667,2018-09-01
213,2018.0,10.0,4.803541666666666,2018-10-01
214,2018.0,11.0,4.734010416666667,2018-11-01
215,2018.0,12.0,3.5431250000000007,2018-12-01
216,2019.0,1.0,3.6316666666666655,2019-01-01
217,2019.0,2.0,3.757864583333334,2019-02-01
218,2019.0,3.0,4.5659375,2019-03-01
219,2019.0,4.0,5.419583333333334,2019-04-01
220,2019.0,5.0,5.813437500000001,2019-05-01
221,2019.0,6.0,5.24421875,2019-06-01
222,2019.0,7.0,5.943020833333334,2019-07-01
223,2019.0,8.0,5.550260416666667,2019-08-01
224,2019.0,9.0,5.043854166666667,2019-09-01
225,2019.0,10.0,4.3271875,2019-10-01
226,2019.0,11.0,3.864375,2019-11-01
227,2019.0,12.0,3.4632291666666672,2019-12-01
228,2020.0,1.0,3.942395833333333,2020-01-01
229,2020.0,2.0,4.64640625,2020-02-01
230,2020.0,3.0,4.510142543859649,2020-03-01
231,2020.0,4.0,5.138020833333334,2020-04-01
232,2020.0,5.0,6.0756250000000005,2020-05-01
233,2020.0,6.0,5.8263541666666665,2020-06-01
234,2020.0,7.0,5.757500000000001,2020-07-01
235,2020.0,8.0,5.494218750000001,2020-08-01
236,2020.0,9.0,4.733229166666667,2020-09-01
237,2020.0,10.0,3.8547916666666655,2020-10-01
238,2020.0,11.0,4.64625,2020-11-01
239,2020.0,12.0,3.90671875,2020-12-01
240,2021.0,1.0,3.5830208333333333,2021-01-01
241,2021.0,2.0,3.768489583333333,2021-02-01
242,2021.0,3.0,4.7840625,2021-03-01
243,2021.0,4.0,5.037708333333334,2021-04-01
244,2021.0,5.0,5.760052083333333,2021-05-01
245,2021.0,6.0,5.477656250000001,2021-06-01
246,2021.0,7.0,5.498125,2021-07-01
247,2021.0,8.0,5.1421875,2021-08-01
248,2021.0,9.0,4.655833333333334,2021-09-01
249,2021.0,10.0,4.416041666666667,2021-10-01
250,2021.0,11.0,3.632864583333333,2021-11-01
251,2021.0,12.0,3.2261458333333337,2021-12-01
252,2022.0,1.0,4.20484375,2022-01-01
253,2022.0,2.0,4.67328125,2022-02-01
254,2022.0,3.0,4.82390625,2022-03-01
255,2022.0,4.0,5.0131250000000005,2022-04-01
256,2022.0,5.0,5.456770833333334,2022-05-01
257,2022.0,6.0,6.11703125,2022-06-01
258,2022.0,7.0,5.46078125,2022-07-01
259,2022.0,8.0,5.242083333333333,2022-08-01
260,2022.0,9.0,4.958333333333334,2022-09-01
261,2022.0,10.0,4.80625,2022-10-01
262,2022.0,11.0,4.418697916666667,2022-11-01
263,2022.0,12.0,2.875364583333333,2022-12-01
264,2023.0,1.0,3.936562500000001,2023-01-01
265,2023.0,2.0,3.580156250000001,2023-02-01
266,2023.0,3.0,4.19515625,2023-03-01
267,2023.0,4.0,4.963958333333334,2023-04-01
268,2023.0,5.0,4.78984375,2023-05-01
269,2023.0,6.0,5.559218750000001,2023-06-01
270,2023.0,7.0,5.69421875,2023-07-01
271,2023.0,8.0,4.8920312500000005,2023-08-01
272,2023.0,9.0,4.497083333333333,2023-09-01
273,2023.0,10.0,3.783125,2023-10-01
274,2023.0,11.0,3.2053125,2023-11-01
275,2023.0,12.0,3.0973437500000003,2023-12-01
276,2024.0,1.0,3.7190625,2024-01-01
277,2024.0,2.0,3.29453125,2024-02-01
278,2024.0,3.0,4.061249999999999,2024-03-01
279,2024.0,4.0,4.5756250000000005,2024-04-01
