,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
44,9,2.8107163546414027,SLA,5,1.7228390766068522,0.8617967672525093,-1.0878772780345505,-1.9489195873888934,77.76903057678085,77.11248404088053,76.61780327690971
45,10,4.266174310312661,SEL,11,5.26432122407743,0.7262722581633677,0.9981469137647689,-3.5399020521492934,76.74436552234096,76.66815399580099,76.4319596905489
46,10,4.266174310312661,WEL,11,3.9234734817071084,1.563498444259138,-0.34270082860555284,-2.7026758660535233,76.74436552234096,77.15668258842884,76.49740508314753
47,10,4.266174310312661,NUT,30,4.7967502201782795,1.2865845450416789,0.5305759098656182,-2.9795897652709824,76.74436552234096,76.719369380624,75.9281838022693
48,10,4.266174310312661,WLA,13,3.4550795727085766,1.8538348566075509,-0.8110947376040847,-2.41233945370511,76.74436552234096,76.66330808049527,75.52071203115682
49,10,4.266174310312661,SLA,9,2.868068460994122,1.577946101192646,-1.3981058493185392,-2.688228209120015,76.74436552234096,76.4840254229722,75.56881279093636
50,11,5.707783125819799,SEL,15,6.663517109415504,1.585761947535421,0.9557339835957048,-4.122021178284378,74.46840047917925,74.89150675397143,73.31089409722222
51,11,5.707783125819799,WEL,12,4.151675960797507,1.383659456983025,-1.5561071650222917,-4.324123668836775,74.46840047917925,75.19773542590515,74.32545658822352
52,11,5.707783125819799,NUT,22,6.272321573434753,0.8504801361092885,0.5645384476149538,-4.857302989710511,74.46840047917925,73.7081481636002,72.55834689670138
53,11,5.707783125819799,WLA,15,4.830202082080234,1.2197272270219697,-0.877581043739565,-4.488055898797829,74.46840047917925,74.68228762832486,73.62053872342034
54,11,5.707783125819799,SLA,10,6.215897729309444,2.6637047498511475,0.5081146034896449,-3.0440783759686516,74.46840047917925,74.25784083568219,73.18800122486903
55,12,6.327325437673156,SEL,14,4.783396851801403,1.2573324066099811,-1.5439285858717522,-5.0699930310631744,72.22782723361203,72.13263344855795,70.79897189670139
56,12,6.327325437673156,WEL,12,6.937875244283024,0.6477804657691444,0.6105498066098685,-5.679544971904011,72.22782723361203,72.61081368767424,70.84091260755719
57,12,6.327325437673156,NUT,22,5.671986163953553,1.7662164482857614,-0.6553392737196022,-4.561108989387394,72.22782723361203,72.28903286736323,70.94534233940972
58,12,6.327325437673156,WLA,16,6.948151902252284,0.8966079879527864,0.6208264645791282,-5.430717449720369,72.22782723361203,71.97069324329573,69.73751898871528
59,12,6.327325437673156,SLA,10,8.20458974881829,2.3823081752910227,1.877264311145134,-3.945017262382133,72.22782723361203,72.43866029501616,71.49118969924379
