Year,Month,tmean_f,datetime,Temp
2013.0,7.0,59.30623643663195,2013-07-01,
2013.0,8.0,59.783940972222226,2013-08-01,
2013.0,9.0,57.39896375868055,2013-09-01,
2013.0,10.0,58.50207790798611,2013-10-01,
2013.0,11.0,57.08963216145834,2013-11-01,
2013.0,12.0,55.530392795138894,2013-12-01,
2014.0,1.0,53.17534044053819,2014-01-01,
2014.0,2.0,56.783175998263886,2014-02-01,
2014.0,3.0,54.114192708333334,2014-03-01,
2014.0,4.0,54.35022108289931,2014-04-01,
2014.0,5.0,56.58501519097222,2014-05-01,
2014.0,6.0,57.07896050347222,2014-06-01,
2014.0,7.0,60.606808810763894,2014-07-01,
2014.0,8.0,60.568386501736114,2014-08-01,
2014.0,9.0,60.74229600694444,2014-09-01,
2014.0,10.0,59.59526909722222,2014-10-01,
2014.0,11.0,57.5891845703125,2014-11-01,
2014.0,12.0,55.73146701388889,2014-12-01,
2015.0,1.0,51.52795817057291,2015-01-01,
2015.0,2.0,54.37738172743056,2015-02-01,
2015.0,3.0,52.592473687065976,2015-03-01,
2015.0,4.0,55.85911187065973,2015-04-01,
2015.0,5.0,54.95584309895834,2015-05-01,
2015.0,6.0,57.92037217881945,2015-06-01,
2015.0,7.0,60.59275987413194,2015-07-01,
2015.0,8.0,62.08250868055555,2015-08-01,
2015.0,9.0,61.326443142361114,2015-09-01,
2015.0,10.0,59.61870659722222,2015-10-01,
2015.0,11.0,58.197705078125,2015-11-01,
2015.0,12.0,55.455197482638894,2015-12-01,
2016.0,1.0,56.276057942708334,2016-01-01,
2016.0,2.0,53.55103488498264,2016-02-01,
2016.0,3.0,53.37741970486111,2016-03-01,
2016.0,4.0,54.62851833767361,2016-04-01,
2016.0,5.0,55.48394097222222,2016-05-01,
2016.0,6.0,57.41629774305556,2016-06-01,
2016.0,7.0,60.12609592013889,2016-07-01,
2016.0,8.0,61.34408637152778,2016-08-01,
2016.0,9.0,60.225927734375,2016-09-01,
2016.0,10.0,58.774050564236106,2016-10-01,
2016.0,11.0,56.9521484375,2016-11-01,
2016.0,12.0,54.46000027126736,2016-12-01,
2017.0,1.0,55.719140624999994,2017-01-01,
2017.0,2.0,54.92357042100694,2017-02-01,
2017.0,3.0,56.172113715277774,2017-03-01,
2017.0,4.0,56.28162977430556,2017-04-01,
2017.0,5.0,55.102077907986114,2017-05-01,
2017.0,6.0,58.48814561631944,2017-06-01,
2017.0,7.0,59.72673882378473,2017-07-01,
2017.0,8.0,60.474766710069446,2017-08-01,
2017.0,9.0,58.60755208333333,2017-09-01,
2017.0,10.0,56.61935492621528,2017-10-01,
2017.0,11.0,54.57022298177084,2017-11-01,
2017.0,12.0,52.70035807291667,2017-12-01,
2018.0,1.0,55.77835015190972,2018-01-01,
2018.0,2.0,53.16714274088542,2018-02-01,
2018.0,3.0,53.364873589409726,2018-03-01,
2018.0,4.0,56.28059353298611,2018-04-01,
2018.0,5.0,56.987744140625,2018-05-01,
2018.0,6.0,58.22088758680556,2018-06-01,
2018.0,7.0,59.510107421875006,2018-07-01,
2018.0,8.0,61.06759982638889,2018-08-01,
2018.0,9.0,61.282741970486114,2018-09-01,
2018.0,10.0,59.078564453125,2018-10-01,
2018.0,11.0,56.468074544270834,2018-11-01,
2018.0,12.0,55.36845974392361,2018-12-01,
2019.0,1.0,54.079928927951386,2019-01-01,
2019.0,2.0,49.85746120876736,2019-02-01,
2019.0,3.0,52.21820882161458,2019-03-01,
2019.0,4.0,54.80570203993056,2019-04-01,
2019.0,5.0,56.95462239583333,2019-05-01,
2019.0,6.0,59.046666124131946,2019-06-01,
2019.0,7.0,59.66767035590278,2019-07-01,
2019.0,8.0,61.30817328559028,2019-08-01,
2019.0,9.0,60.32473958333333,2019-09-01,
2019.0,10.0,58.99584147135417,2019-10-01,
2019.0,11.0,58.19170464409723,2019-11-01,
2019.0,12.0,56.51892361111111,2019-12-01,
2020.0,1.0,54.816845703125,2020-01-01,
2020.0,2.0,51.25095757378472,2020-02-01,
2020.0,3.0,53.09017876519097,2020-03-01,
2020.0,4.0,55.57570529513889,2020-04-01,
2020.0,5.0,56.271327039930554,2020-05-01,
2020.0,6.0,57.54637044270834,2020-06-01,
2020.0,7.0,58.468744574652774,2020-07-01,
2020.0,8.0,59.27103949652778,2020-08-01,
2020.0,9.0,57.84651963975695,2020-09-01,
2020.0,10.0,59.01067979600694,2020-10-01,
2020.0,11.0,57.13518608940972,2020-11-01,
2020.0,12.0,56.03613009982639,2020-12-01,
2021.0,1.0,54.30802951388889,2021-01-01,
2021.0,2.0,51.89317491319444,2021-02-01,
2021.0,3.0,51.907598198784726,2021-03-01,
2021.0,4.0,51.68933376736111,2021-04-01,
2021.0,5.0,55.326665581597226,2021-05-01,
2021.0,6.0,57.070073784722226,2021-06-01,
2021.0,7.0,59.20680881076389,2021-07-01,
2021.0,8.0,57.8954833984375,2021-08-01,
2021.0,9.0,56.29274088541666,2021-09-01,
2021.0,10.0,57.870610894097226,2021-10-01,
2021.0,11.0,56.87577582465278,2021-11-01,
2021.0,12.0,54.06014268663195,2021-12-01,
2022.0,1.0,53.04580620659722,2022-01-01,
2022.0,2.0,54.06309543185763,2022-02-01,
2022.0,3.0,54.77333441840278,2022-03-01,
2022.0,4.0,54.76570366753472,2022-04-01,
2022.0,5.0,56.63942599826389,2022-05-01,
2022.0,6.0,56.83222113715278,2022-06-01,
2022.0,7.0,59.855984157986114,2022-07-01,
2022.0,8.0,58.76795789930556,2022-08-01,
2022.0,9.0,58.30985243055555,2022-09-01,
2022.0,10.0,59.04738498263889,2022-10-01,
2022.0,11.0,55.76296115451389,2022-11-01,
2022.0,12.0,55.80164930555556,2022-12-01,
2023.0,1.0,55.896489800347226,2023-01-01,
2023.0,2.0,53.11079372829861,2023-02-01,
2023.0,3.0,55.13218587239584,2023-03-01,
2023.0,4.0,54.538815646701394,2023-04-01,
2023.0,5.0,53.89132486979167,2023-05-01,
2023.0,6.0,55.7913330078125,2023-06-01,
2023.0,7.0,60.387744140625,2023-07-01,
2023.0,8.0,58.66358235677083,2023-08-01,
2023.0,9.0,58.3564453125,2023-09-01,
2023.0,10.0,59.457921006944446,2023-10-01,
2023.0,11.0,57.26785210503472,2023-11-01,
2023.0,12.0,56.25383572048611,2023-12-01,
2024.0,1.0,56.359065755208334,2024-01-01,
2024.0,2.0,51.079541015625,2024-02-01,
2024.0,3.0,53.64358452690972,2024-03-01,
2024.0,4.0,54.86459418402778,2024-04-01,
2024.0,5.0,56.57326388888889,2024-05-01,
2024.0,6.0,59.50362955729167,2024-06-01,
2024.0,7.0,60.36817220052083,2024-07-01,
2024.0,8.0,61.58036024305555,2024-08-01,
2024.0,9.0,58.93281521267362,2024-09-01,
2024.0,10.0,58.02674153645833,2024-10-01,
2024.0,11.0,57.25977647569445,2024-11-01,
2024.0,12.0,57.79046766493056,2024-12-01,
2025.0,1.0,54.43211534288194,2025-01-01,
2025.0,2.0,55.34841037326389,2025-02-01,
2025.0,3.0,53.75684678819445,2025-03-01,
2025.0,4.0,54.51274007161459,2025-04-01,
2025.0,5.0,54.8607421875,2025-05-01,
2025.0,6.0,57.814813910590274,2025-06-01,
2025.0,7.0,59.33985460069445,2025-07-01,
2025.0,8.0,60.218996853298606,2025-08-01,
2025.0,9.0,59.42688802083333,2025-09-01,
2025.0,10.0,57.35670030381944,2025-10-01,
2025.0,11.0,56.50999891493056,2025-11-01,
2025.0,12.0,55.665554470486114,2025-12-01,
2026.0,1.0,54.48000081380208,2026-01-01,
2026.0,2.0,,2026-02-01,52.34023844401042
