Year,Month,Temp
2011.0,12.0,73.64368896484376
2012.0,1.0,75.56068115234376
2012.0,2.0,74.26454467773436
2012.0,3.0,73.32285766601562
2012.0,4.0,74.79926147460938
2012.0,5.0,76.28271179199218
2012.0,6.0,76.81557006835936
2012.0,7.0,77.89494018554687
2012.0,8.0,78.9139892578125
2012.0,9.0,77.85638732910155
2012.0,10.0,79.36271667480469
2012.0,11.0,76.55786743164063
2012.0,12.0,74.99070434570312
2013.0,1.0,72.91633911132813
2013.0,2.0,72.26273803710937
2013.0,3.0,73.13688659667969
2013.0,4.0,76.26840209960938
2013.0,5.0,76.92556762695312
2013.0,6.0,77.9484375
2013.0,7.0,79.3697509765625
2013.0,8.0,79.91753540039062
2013.0,9.0,79.76174926757812
2013.0,10.0,79.2601806640625
2013.0,11.0,77.20912475585938
2013.0,12.0,76.20078125
2014.0,1.0,73.75745849609376
2014.0,2.0,75.66900634765625
2014.0,3.0,74.04046630859375
2014.0,4.0,74.83765869140625
2014.0,5.0,77.39922180175782
2014.0,6.0,78.22257080078126
2014.0,7.0,80.02918701171875
2014.0,8.0,80.72213439941406
2014.0,9.0,81.47810058593751
2014.0,10.0,79.96201782226562
2014.0,11.0,77.69883422851562
2014.0,12.0,74.77108459472657
2015.0,1.0,74.23815612792968
2015.0,2.0,75.26143798828124
2015.0,3.0,73.79323120117186
2015.0,4.0,77.30310668945313
2015.0,5.0,76.165771484375
2015.0,6.0,79.13944091796876
2015.0,7.0,81.62227783203124
2015.0,8.0,82.37989807128906
2015.0,9.0,81.65858154296875
2015.0,10.0,80.2005615234375
2015.0,11.0,78.42812805175781
2015.0,12.0,76.05052490234375
2016.0,1.0,76.28394165039063
2016.0,2.0,75.4715087890625
2016.0,3.0,75.12331848144531
2016.0,4.0,76.88665466308595
2016.0,5.0,77.25769958496093
2016.0,6.0,78.44889221191406
2016.0,7.0,80.83510131835938
2016.0,8.0,81.030859375
2016.0,9.0,80.42145690917968
2016.0,10.0,78.74317932128906
2016.0,11.0,76.35933837890624
2016.0,12.0,73.96162719726563
2017.0,1.0,73.92249145507813
2017.0,2.0,73.88034057617188
2017.0,3.0,76.5614990234375
2017.0,4.0,77.39271850585938
2017.0,5.0,77.24897460937501
2017.0,6.0,79.92004699707032
2017.0,7.0,81.13370361328126
2017.0,8.0,81.8739990234375
2017.0,9.0,81.36552124023437
2017.0,10.0,78.95925903320312
2017.0,11.0,75.20030212402344
2017.0,12.0,72.67532958984376
2018.0,1.0,74.2730682373047
2018.0,2.0,73.52010803222657
2018.0,3.0,73.17095947265625
2018.0,4.0,74.66345825195313
2018.0,5.0,76.15796508789063
2018.0,6.0,79.3950439453125
2018.0,7.0,80.98700561523438
2018.0,8.0,80.24653320312501
2018.0,9.0,81.27988891601564
2018.0,10.0,79.52568969726562
2018.0,11.0,77.73731689453126
2018.0,12.0,75.52652893066406
2019.0,1.0,73.98096923828126
2019.0,2.0,70.9025848388672
2019.0,3.0,73.07854919433593
2019.0,4.0,76.70733642578125
2019.0,5.0,78.52955017089843
2019.0,6.0,81.01817016601562
2019.0,7.0,82.09598693847656
2019.0,8.0,82.63455200195312
2019.0,9.0,82.80842895507813
2019.0,10.0,81.50650634765626
2019.0,11.0,79.8934112548828
2019.0,12.0,76.77922973632812
2020.0,1.0,75.1995361328125
2020.0,2.0,73.63375244140624
2020.0,3.0,73.98153686523438
2020.0,4.0,76.34402465820312
2020.0,5.0,77.78067626953126
2020.0,6.0,79.75530395507812
2020.0,7.0,80.3331085205078
2020.0,8.0,81.29046936035157
2020.0,9.0,81.3402313232422
2020.0,10.0,80.84734497070312
2020.0,11.0,78.1958251953125
2020.0,12.0,77.41173095703125
2021.0,1.0,75.21067810058594
2021.0,2.0,73.8576446533203
2021.0,3.0,73.28915405273438
2021.0,4.0,74.39814453125
2021.0,5.0,77.53159790039064
2021.0,6.0,79.11780090332032
2021.0,7.0,79.78590698242188
2021.0,8.0,79.87831420898438
2021.0,9.0,79.48348999023438
2021.0,10.0,78.54319458007814
2021.0,11.0,78.21783447265625
2021.0,12.0,74.36910400390624
2022.0,1.0,75.35783386230469
2022.0,2.0,75.89861450195312
2022.0,3.0,77.01978454589843
2022.0,4.0,76.21881103515625
2022.0,5.0,77.51297302246094
2022.0,6.0,78.64616699218749
2022.0,7.0,79.47031860351562
2022.0,8.0,80.77413330078124
2022.0,9.0,80.69059143066406
2022.0,10.0,79.9342010498047
2022.0,11.0,77.13411254882813
2022.0,12.0,76.46821899414063
2023.0,1.0,75.50320434570312
2023.0,2.0,72.85147094726562
2023.0,3.0,75.55386962890626
2023.0,4.0,76.1666015625
2023.0,5.0,76.78032836914062
2023.0,6.0,78.76663818359376
2023.0,7.0,80.01788635253907
2023.0,8.0,80.87004699707032
2023.0,9.0,80.57145385742189
2023.0,10.0,80.36940002441406
2023.0,11.0,77.82969665527344
