,Year,Month,ET,datetime
156,2014.0,1.0,2.9828125000000005,2014-01-01
157,2014.0,2.0,3.5810937499999995,2014-02-01
158,2014.0,3.0,4.249114583333334,2014-03-01
159,2014.0,4.0,4.294270833333334,2014-04-01
160,2014.0,5.0,4.057812499999999,2014-05-01
161,2014.0,6.0,5.296510416666666,2014-06-01
162,2014.0,7.0,4.868125,2014-07-01
163,2014.0,8.0,3.9353125000000007,2014-08-01
164,2014.0,9.0,3.651875,2014-09-01
165,2014.0,10.0,3.9806250000000007,2014-10-01
166,2014.0,11.0,2.731770833333333,2014-11-01
167,2014.0,12.0,1.8304687500000003,2014-12-01
168,2015.0,1.0,2.368333333333333,2015-01-01
169,2015.0,2.0,2.9877083333333334,2015-02-01
170,2015.0,3.0,3.140416666666668,2015-03-01
171,2015.0,4.0,3.738645833333333,2015-04-01
172,2015.0,5.0,2.859791666666667,2015-05-01
173,2015.0,6.0,2.9259375,2015-06-01
174,2015.0,7.0,4.0459375,2015-07-01
175,2015.0,8.0,3.875208333333334,2015-08-01
176,2015.0,9.0,5.480729166666668,2015-09-01
177,2015.0,10.0,4.226145833333333,2015-10-01
178,2015.0,11.0,3.079635416666666,2015-11-01
179,2015.0,12.0,2.8795312500000003,2015-12-01
180,2016.0,1.0,2.4979687500000005,2016-01-01
181,2016.0,2.0,2.2554687500000004,2016-02-01
182,2016.0,3.0,2.558385416666667,2016-03-01
183,2016.0,4.0,4.268750000000001,2016-04-01
184,2016.0,5.0,3.993201754385965,2016-05-01
185,2016.0,6.0,4.569999999999999,2016-06-01
186,2016.0,7.0,4.593541666666666,2016-07-01
187,2016.0,8.0,4.355885416666668,2016-08-01
188,2016.0,9.0,3.6625,2016-09-01
189,2016.0,10.0,3.336979166666667,2016-10-01
190,2016.0,11.0,2.1781250000000005,2016-11-01
191,2016.0,12.0,2.250625,2016-12-01
192,2017.0,1.0,2.8025,2017-01-01
193,2017.0,2.0,3.14,2017-02-01
194,2017.0,3.0,4.49484375,2017-03-01
195,2017.0,4.0,4.342812500000001,2017-04-01
196,2017.0,5.0,3.788541666666666,2017-05-01
197,2017.0,6.0,4.777656250000001,2017-06-01
198,2017.0,7.0,4.3934375,2017-07-01
199,2017.0,8.0,3.2880208333333334,2017-08-01
200,2017.0,9.0,2.903854166666666,2017-09-01
201,2017.0,10.0,3.0034375,2017-10-01
202,2017.0,11.0,3.040572916666667,2017-11-01
203,2017.0,12.0,2.3109375000000005,2017-12-01
204,2018.0,1.0,2.725989583333333,2018-01-01
205,2018.0,2.0,2.720208333333334,2018-02-01
206,2018.0,3.0,4.020625,2018-03-01
207,2018.0,4.0,4.87375,2018-04-01
208,2018.0,5.0,5.305787037037038,2018-05-01
209,2018.0,6.0,5.296875,2018-06-01
210,2018.0,7.0,4.546250000000001,2018-07-01
211,2018.0,8.0,4.562708333333334,2018-08-01
212,2018.0,9.0,4.843125,2018-09-01
213,2018.0,10.0,4.004895833333334,2018-10-01
214,2018.0,11.0,3.5116666666666667,2018-11-01
215,2018.0,12.0,2.722552083333334,2018-12-01
216,2019.0,1.0,2.4415104166666675,2019-01-01
217,2019.0,2.0,2.4415625,2019-02-01
218,2019.0,3.0,2.909895833333334,2019-03-01
219,2019.0,4.0,3.277916666666667,2019-04-01
220,2019.0,5.0,4.030104166666666,2019-05-01
221,2019.0,6.0,3.264114583333334,2019-06-01
222,2019.0,7.0,5.981302083333334,2019-07-01
223,2019.0,8.0,4.742291666666668,2019-08-01
224,2019.0,9.0,4.581041666666667,2019-09-01
225,2019.0,10.0,3.9140625,2019-10-01
226,2019.0,11.0,3.2811979166666667,2019-11-01
227,2019.0,12.0,2.8434895833333336,2019-12-01
228,2020.0,1.0,3.5904687500000003,2020-01-01
229,2020.0,2.0,3.6340625,2020-02-01
230,2020.0,3.0,4.651666666666667,2020-03-01
231,2020.0,4.0,4.015833333333333,2020-04-01
232,2020.0,5.0,5.037604166666667,2020-05-01
233,2020.0,6.0,4.67453125,2020-06-01
234,2020.0,7.0,4.847291666666666,2020-07-01
235,2020.0,8.0,3.9076041666666654,2020-08-01
236,2020.0,9.0,3.19703125,2020-09-01
237,2020.0,10.0,3.1808333333333336,2020-10-01
238,2020.0,11.0,3.946875,2020-11-01
239,2020.0,12.0,3.408489583333333,2020-12-01
240,2021.0,1.0,2.941770833333333,2021-01-01
241,2021.0,2.0,3.109635416666667,2021-02-01
242,2021.0,3.0,4.165520833333334,2021-03-01
243,2021.0,4.0,3.769062500000001,2021-04-01
244,2021.0,5.0,4.648177083333333,2021-05-01
245,2021.0,6.0,4.394322916666668,2021-06-01
246,2021.0,7.0,4.796197916666666,2021-07-01
247,2021.0,8.0,4.123125,2021-08-01
248,2021.0,9.0,3.875625,2021-09-01
249,2021.0,10.0,3.2413541666666665,2021-10-01
250,2021.0,11.0,2.5815104166666663,2021-11-01
251,2021.0,12.0,2.2984374999999995,2021-12-01
252,2022.0,1.0,3.4157812500000007,2022-01-01
253,2022.0,2.0,3.5825000000000005,2022-02-01
254,2022.0,3.0,3.5673437500000005,2022-03-01
255,2022.0,4.0,3.6159375,2022-04-01
256,2022.0,5.0,4.090937500000001,2022-05-01
257,2022.0,6.0,4.542604166666668,2022-06-01
258,2022.0,7.0,4.1727083333333335,2022-07-01
259,2022.0,8.0,4.099479166666667,2022-08-01
260,2022.0,9.0,3.9096875,2022-09-01
261,2022.0,10.0,3.2478125000000007,2022-10-01
262,2022.0,11.0,2.5634895833333333,2022-11-01
263,2022.0,12.0,2.3499479166666664,2022-12-01
264,2023.0,1.0,3.0452604166666664,2023-01-01
265,2023.0,2.0,3.3846875,2023-02-01
266,2023.0,3.0,3.68625,2023-03-01
267,2023.0,4.0,4.508541666666667,2023-04-01
268,2023.0,5.0,4.36609375,2023-05-01
269,2023.0,6.0,4.7553125000000005,2023-06-01
270,2023.0,7.0,4.58546875,2023-07-01
271,2023.0,8.0,3.5939062500000007,2023-08-01
272,2023.0,9.0,3.265833333333333,2023-09-01
273,2023.0,10.0,2.9485416666666664,2023-10-01
274,2023.0,11.0,3.1254687500000005,2023-11-01
275,2023.0,12.0,2.7309375000000005,2023-12-01
276,2024.0,1.0,2.8023437499999995,2024-01-01
277,2024.0,2.0,3.0160937500000005,2024-02-01
