,Year,Month,ET,datetime
117,2010.0,10.0,4.180978260869565,2010-10-01
118,2010.0,11.0,3.5489130434782608,2010-11-01
119,2010.0,12.0,2.669021739130435,2010-12-01
120,2011.0,1.0,3.068432971014493,2011-01-01
121,2011.0,2.0,3.730298913043478,2011-02-01
122,2011.0,3.0,4.136639492753623,2011-03-01
123,2011.0,4.0,4.779710144927536,2011-04-01
124,2011.0,5.0,4.512500000000001,2011-05-01
125,2011.0,6.0,4.829664855072465,2011-06-01
126,2011.0,7.0,5.192660984848485,2011-07-01
127,2011.0,8.0,5.123278985507247,2011-08-01
128,2011.0,9.0,4.681884057971015,2011-09-01
129,2011.0,10.0,4.059510869565218,2011-10-01
130,2011.0,11.0,3.1274456521739133,2011-11-01
131,2011.0,12.0,2.105027173913044,2011-12-01
132,2012.0,1.0,3.5949728260869573,2012-01-01
133,2012.0,2.0,3.708831521739131,2012-02-01
134,2012.0,3.0,3.920742753623188,2012-03-01
135,2012.0,4.0,4.482675438596491,2012-04-01
136,2012.0,5.0,4.910132575757576,2012-05-01
137,2012.0,6.0,5.083730158730159,2012-06-01
138,2012.0,7.0,5.0555706521739125,2012-07-01
139,2012.0,8.0,4.879592803030303,2012-08-01
140,2012.0,9.0,4.686231884057972,2012-09-01
141,2012.0,10.0,4.636594202898551,2012-10-01
142,2012.0,11.0,4.021195652173913,2012-11-01
143,2012.0,12.0,3.0396286231884058,2012-12-01
144,2013.0,1.0,3.323867753623188,2013-01-01
145,2013.0,2.0,3.484420289855073,2013-02-01
146,2013.0,3.0,3.598007246376812,2013-03-01
147,2013.0,4.0,4.906159420289856,2013-04-01
148,2013.0,5.0,5.047554347826088,2013-05-01
149,2013.0,6.0,5.1482336956521735,2013-06-01
150,2013.0,7.0,5.225679347826088,2013-07-01
151,2013.0,8.0,5.182201086956522,2013-08-01
152,2013.0,9.0,5.148731884057971,2013-09-01
153,2013.0,10.0,4.125452898550725,2013-10-01
154,2013.0,11.0,3.2234601449275364,2013-11-01
155,2013.0,12.0,2.900135869565218,2013-12-01
156,2014.0,1.0,3.40018115942029,2014-01-01
157,2014.0,2.0,3.800634057971015,2014-02-01
158,2014.0,3.0,4.411548913043479,2014-03-01
159,2014.0,4.0,4.10501893939394,2014-04-01
160,2014.0,5.0,5.113677536231884,2014-05-01
161,2014.0,6.0,5.336413043478261,2014-06-01
162,2014.0,7.0,4.114781746031747,2014-07-01
163,2014.0,8.0,5.309737318840581,2014-08-01
164,2014.0,9.0,4.917844202898551,2014-09-01
165,2014.0,10.0,4.366757246376811,2014-10-01
166,2014.0,11.0,3.65421195652174,2014-11-01
167,2014.0,12.0,2.729981884057971,2014-12-01
168,2015.0,1.0,3.244384057971015,2015-01-01
169,2015.0,2.0,3.7002717391304354,2015-02-01
170,2015.0,3.0,4.626268115942029,2015-03-01
171,2015.0,4.0,4.495833333333334,2015-04-01
172,2015.0,5.0,4.320997807017544,2015-05-01
173,2015.0,6.0,5.592028985507247,2015-06-01
174,2015.0,7.0,5.9587862318840585,2015-07-01
175,2015.0,8.0,5.153306159420291,2015-08-01
176,2015.0,9.0,4.841950757575757,2015-09-01
177,2015.0,10.0,4.483876811594203,2015-10-01
178,2015.0,11.0,3.5544836956521744,2015-11-01
179,2015.0,12.0,3.142481884057972,2015-12-01
180,2016.0,1.0,3.46322463768116,2016-01-01
181,2016.0,2.0,3.733152173913044,2016-02-01
182,2016.0,3.0,4.287635869565218,2016-03-01
183,2016.0,4.0,4.58822463768116,2016-04-01
184,2016.0,5.0,5.122554347826087,2016-05-01
185,2016.0,6.0,4.904574275362319,2016-06-01
186,2016.0,7.0,5.317527173913044,2016-07-01
187,2016.0,8.0,5.227264492753624,2016-08-01
188,2016.0,9.0,5.292346014492754,2016-09-01
189,2016.0,10.0,4.453977272727273,2016-10-01
190,2016.0,11.0,3.218115942028986,2016-11-01
191,2016.0,12.0,2.0461050724637686,2016-12-01
192,2017.0,1.0,3.4839673913043483,2017-01-01
193,2017.0,2.0,3.5547101449275367,2017-02-01
194,2017.0,3.0,4.198188405797102,2017-03-01
195,2017.0,4.0,4.70163043478261,2017-04-01
196,2017.0,5.0,5.305797101449275,2017-05-01
197,2017.0,6.0,5.517708333333333,2017-06-01
198,2017.0,7.0,5.263088768115942,2017-07-01
199,2017.0,8.0,5.038994565217392,2017-08-01
200,2017.0,9.0,5.252898550724638,2017-09-01
201,2017.0,10.0,3.746829710144928,2017-10-01
202,2017.0,11.0,3.672192028985508,2017-11-01
203,2017.0,12.0,2.610099637681159,2017-12-01
204,2018.0,1.0,3.1112771739130443,2018-01-01
205,2018.0,2.0,3.103623188405797,2018-02-01
206,2018.0,3.0,4.097327898550724,2018-03-01
207,2018.0,4.0,3.29125,2018-04-01
208,2018.0,5.0,5.072101449275363,2018-05-01
209,2018.0,6.0,5.723596014492755,2018-06-01
210,2018.0,7.0,5.040056818181818,2018-07-01
211,2018.0,8.0,5.305208333333334,2018-08-01
212,2018.0,9.0,5.188134057971015,2018-09-01
213,2018.0,10.0,3.875189393939394,2018-10-01
214,2018.0,11.0,3.3840126811594207,2018-11-01
215,2018.0,12.0,3.04098731884058,2018-12-01
216,2019.0,1.0,3.16286231884058,2019-01-01
217,2019.0,2.0,3.2260416666666667,2019-02-01
218,2019.0,3.0,4.834239130434782,2019-03-01
219,2019.0,4.0,4.479347826086957,2019-04-01
220,2019.0,5.0,5.545606884057971,2019-05-01
221,2019.0,6.0,5.108967391304348,2019-06-01
222,2019.0,7.0,5.503985507246377,2019-07-01
223,2019.0,8.0,5.426494565217392,2019-08-01
224,2019.0,9.0,5.241394927536232,2019-09-01
225,2019.0,10.0,4.502083333333334,2019-10-01
226,2019.0,11.0,3.816077898550725,2019-11-01
227,2019.0,12.0,3.289266304347827,2019-12-01
228,2020.0,1.0,3.556340579710145,2020-01-01
229,2020.0,2.0,3.679936594202898,2020-02-01
230,2020.0,3.0,2.6708333333333334,2020-03-01
231,2020.0,4.0,4.444021739130434,2020-04-01
232,2020.0,5.0,5.28677536231884,2020-05-01
233,2020.0,6.0,5.522509057971015,2020-06-01
234,2020.0,7.0,5.65570652173913,2020-07-01
235,2020.0,8.0,5.308378623188406,2020-08-01
236,2020.0,9.0,4.858695652173914,2020-09-01
237,2020.0,10.0,4.222554347826088,2020-10-01
238,2020.0,11.0,3.097192028985507,2020-11-01
239,2020.0,12.0,3.32223731884058,2020-12-01
240,2021.0,1.0,3.483605072463768,2021-01-01
241,2021.0,2.0,3.395199275362319,2021-02-01
242,2021.0,3.0,4.267255434782609,2021-03-01
243,2021.0,4.0,4.397192028985508,2021-04-01
244,2021.0,5.0,5.121376811594203,2021-05-01
245,2021.0,6.0,5.396829710144928,2021-06-01
246,2021.0,7.0,5.009420289855073,2021-07-01
247,2021.0,8.0,5.271512681159421,2021-08-01
248,2021.0,9.0,5.026992753623189,2021-09-01
249,2021.0,10.0,4.2945652173913045,2021-10-01
250,2021.0,11.0,3.505842391304348,2021-11-01
251,2021.0,12.0,2.295561594202898,2021-12-01
252,2022.0,1.0,3.64411231884058,2022-01-01
253,2022.0,2.0,4.116757246376812,2022-02-01
254,2022.0,3.0,4.476630434782609,2022-03-01
255,2022.0,4.0,3.08,2022-04-01
256,2022.0,5.0,5.011503623188406,2022-05-01
257,2022.0,6.0,5.362545289855072,2022-06-01
258,2022.0,7.0,5.294519927536232,2022-07-01
259,2022.0,8.0,5.518297101449276,2022-08-01
260,2022.0,9.0,5.157065217391305,2022-09-01
261,2022.0,10.0,3.98233695652174,2022-10-01
262,2022.0,11.0,3.496875,2022-11-01
263,2022.0,12.0,2.7579710144927536,2022-12-01
264,2023.0,1.0,3.4971014492753625,2023-01-01
265,2023.0,2.0,3.220652173913044,2023-02-01
266,2023.0,3.0,4.0,2023-03-01
267,2023.0,4.0,4.436594202898552,2023-04-01
268,2023.0,5.0,4.341983695652174,2023-05-01
269,2023.0,6.0,4.918070652173912,2023-06-01
270,2023.0,7.0,4.906385869565217,2023-07-01
271,2023.0,8.0,4.796467391304348,2023-08-01
272,2023.0,9.0,4.423731884057971,2023-09-01
273,2023.0,10.0,4.158876811594204,2023-10-01
274,2023.0,11.0,3.178260869565218,2023-11-01
275,2023.0,12.0,2.59429347826087,2023-12-01
276,2024.0,1.0,3.1631793478260875,2024-01-01
