,Year,Month,ET,datetime
50,2005.0,3.0,2.926627604166667,2005-03-01
51,2005.0,4.0,3.0234375,2005-04-01
52,2005.0,5.0,3.549609375,2005-05-01
53,2005.0,6.0,3.645377604166667,2005-06-01
54,2005.0,7.0,3.6765625,2005-07-01
55,2005.0,8.0,3.15625,2005-08-01
56,2005.0,9.0,3.520833333333333,2005-09-01
57,2005.0,10.0,2.94765625,2005-10-01
58,2005.0,11.0,2.436328125,2005-11-01
59,2005.0,12.0,1.6236979166666667,2005-12-01
60,2006.0,1.0,1.8791015625,2006-01-01
61,2006.0,2.0,2.4712890625000004,2006-02-01
62,2006.0,3.0,2.962890625,2006-03-01
63,2006.0,4.0,3.427083333333333,2006-04-01
64,2006.0,5.0,2.934375,2006-05-01
65,2006.0,6.0,3.7400390625,2006-06-01
66,2006.0,7.0,3.637890625,2006-07-01
67,2006.0,8.0,3.281640625,2006-08-01
68,2006.0,9.0,2.7442708333333337,2006-09-01
69,2006.0,10.0,2.672135416666667,2006-10-01
70,2006.0,11.0,2.4195312500000004,2006-11-01
71,2006.0,12.0,1.8447265625,2006-12-01
72,2007.0,1.0,1.9152343750000005,2007-01-01
73,2007.0,2.0,2.3236328125,2007-02-01
74,2007.0,3.0,2.6673828125000005,2007-03-01
75,2007.0,4.0,3.031119791666667,2007-04-01
76,2007.0,5.0,2.818359375,2007-05-01
77,2007.0,6.0,3.044270833333333,2007-06-01
78,2007.0,7.0,3.0241536458333336,2007-07-01
79,2007.0,8.0,3.2118489583333334,2007-08-01
80,2007.0,9.0,3.126302083333333,2007-09-01
81,2007.0,10.0,2.45390625,2007-10-01
82,2007.0,11.0,2.2509114583333334,2007-11-01
83,2007.0,12.0,2.036328125,2007-12-01
84,2008.0,1.0,2.3142578125,2008-01-01
85,2008.0,2.0,2.3974609375,2008-02-01
86,2008.0,3.0,2.820182291666667,2008-03-01
87,2008.0,4.0,3.072916666666667,2008-04-01
88,2008.0,5.0,3.3161458333333336,2008-05-01
89,2008.0,6.0,3.6666015625,2008-06-01
90,2008.0,7.0,3.583203125,2008-07-01
91,2008.0,8.0,3.0054687500000004,2008-08-01
92,2008.0,9.0,3.1021484375000004,2008-09-01
93,2008.0,10.0,2.466796875,2008-10-01
94,2008.0,11.0,1.933984375,2008-11-01
95,2008.0,12.0,1.921875,2008-12-01
96,2009.0,1.0,2.5882812500000005,2009-01-01
97,2009.0,2.0,2.2865234375,2009-02-01
98,2009.0,3.0,2.7905598958333337,2009-03-01
99,2009.0,4.0,2.5717447916666667,2009-04-01
100,2009.0,5.0,3.230803571428571,2009-05-01
101,2009.0,6.0,4.504166666666666,2009-06-01
102,2009.0,7.0,4.093359375,2009-07-01
103,2009.0,8.0,3.733984375,2009-08-01
104,2009.0,9.0,3.455859375,2009-09-01
105,2009.0,10.0,3.142708333333333,2009-10-01
106,2009.0,11.0,2.4768229166666664,2009-11-01
107,2009.0,12.0,1.703125,2009-12-01
108,2010.0,1.0,1.9326171875,2010-01-01
109,2010.0,2.0,2.1525390625,2010-02-01
110,2010.0,3.0,3.102864583333333,2010-03-01
111,2010.0,4.0,2.954427083333333,2010-04-01
112,2010.0,5.0,3.0419270833333334,2010-05-01
113,2010.0,6.0,3.1697265625,2010-06-01
114,2010.0,7.0,3.210091145833333,2010-07-01
115,2010.0,8.0,2.795703125,2010-08-01
116,2010.0,9.0,2.557291666666667,2010-09-01
117,2010.0,10.0,2.6703125000000005,2010-10-01
118,2010.0,11.0,2.4585937500000004,2010-11-01
119,2010.0,12.0,1.7302083333333331,2010-12-01
120,2011.0,1.0,2.2857421875000004,2011-01-01
121,2011.0,2.0,2.680924479166667,2011-02-01
122,2011.0,3.0,3.0181640625000004,2011-03-01
123,2011.0,4.0,2.7671875000000004,2011-04-01
124,2011.0,5.0,3.55078125,2011-05-01
125,2011.0,6.0,4.129296875,2011-06-01
126,2011.0,7.0,3.9880859375,2011-07-01
127,2011.0,8.0,3.5234375,2011-08-01
128,2011.0,9.0,2.9678385416666666,2011-09-01
129,2011.0,10.0,2.799479166666667,2011-10-01
130,2011.0,11.0,2.391080729166667,2011-11-01
131,2011.0,12.0,2.055078125,2011-12-01
132,2012.0,1.0,2.06953125,2012-01-01
133,2012.0,2.0,2.3818359375,2012-02-01
134,2012.0,3.0,3.062565104166667,2012-03-01
135,2012.0,4.0,3.451041666666667,2012-04-01
136,2012.0,5.0,3.457291666666667,2012-05-01
137,2012.0,6.0,3.6595703125,2012-06-01
138,2012.0,7.0,3.7056640625,2012-07-01
139,2012.0,8.0,3.4822265625,2012-08-01
140,2012.0,9.0,3.18203125,2012-09-01
141,2012.0,10.0,2.5992187500000004,2012-10-01
142,2012.0,11.0,2.21875,2012-11-01
143,2012.0,12.0,2.018359375,2012-12-01
144,2013.0,1.0,2.3647135416666667,2013-01-01
145,2013.0,2.0,2.6294921875000004,2013-02-01
146,2013.0,3.0,2.631184895833334,2013-03-01
147,2013.0,4.0,3.2950520833333337,2013-04-01
148,2013.0,5.0,3.8038411458333337,2013-05-01
149,2013.0,6.0,3.901041666666667,2013-06-01
150,2013.0,7.0,3.7916015625,2013-07-01
151,2013.0,8.0,3.0518880208333337,2013-08-01
152,2013.0,9.0,3.162239583333333,2013-09-01
153,2013.0,10.0,2.72890625,2013-10-01
154,2013.0,11.0,2.2671875000000004,2013-11-01
155,2013.0,12.0,2.0679036458333337,2013-12-01
156,2014.0,1.0,2.1853515625,2014-01-01
157,2014.0,2.0,2.7222656250000004,2014-02-01
158,2014.0,3.0,3.439127604166667,2014-03-01
159,2014.0,4.0,3.647395833333333,2014-04-01
160,2014.0,5.0,3.468303571428572,2014-05-01
161,2014.0,6.0,4.475846354166666,2014-06-01
162,2014.0,7.0,4.1822265625,2014-07-01
163,2014.0,8.0,3.889453125,2014-08-01
164,2014.0,9.0,3.0244791666666666,2014-09-01
165,2014.0,10.0,3.244791666666667,2014-10-01
166,2014.0,11.0,2.821549479166667,2014-11-01
167,2014.0,12.0,1.9891276041666668,2014-12-01
168,2015.0,1.0,2.05703125,2015-01-01
169,2015.0,2.0,2.3203125,2015-02-01
170,2015.0,3.0,3.0265625,2015-03-01
171,2015.0,4.0,3.5067708333333334,2015-04-01
172,2015.0,5.0,3.476953125,2015-05-01
173,2015.0,6.0,3.945572916666667,2015-06-01
174,2015.0,7.0,3.986328125,2015-07-01
175,2015.0,8.0,3.910286458333334,2015-08-01
176,2015.0,9.0,4.276432291666667,2015-09-01
177,2015.0,10.0,3.614322916666667,2015-10-01
178,2015.0,11.0,3.1885416666666666,2015-11-01
179,2015.0,12.0,2.4615234375000004,2015-12-01
180,2016.0,1.0,2.428515625,2016-01-01
181,2016.0,2.0,2.5400390625000004,2016-02-01
182,2016.0,3.0,2.909505208333333,2016-03-01
183,2016.0,4.0,3.2966145833333336,2016-04-01
184,2016.0,5.0,3.8450520833333335,2016-05-01
185,2016.0,6.0,4.157421875000001,2016-06-01
186,2016.0,7.0,4.12578125,2016-07-01
187,2016.0,8.0,3.9798828125,2016-08-01
188,2016.0,9.0,3.596484375,2016-09-01
189,2016.0,10.0,3.5294270833333337,2016-10-01
190,2016.0,11.0,2.3135416666666666,2016-11-01
191,2016.0,12.0,1.932421875,2016-12-01
192,2017.0,1.0,2.171875,2017-01-01
193,2017.0,2.0,2.144401041666667,2017-02-01
194,2017.0,3.0,2.4175130208333333,2017-03-01
195,2017.0,4.0,2.9467447916666667,2017-04-01
196,2017.0,5.0,3.712174479166667,2017-05-01
197,2017.0,6.0,3.641276041666667,2017-06-01
198,2017.0,7.0,3.513151041666667,2017-07-01
199,2017.0,8.0,3.0552734375000004,2017-08-01
200,2017.0,9.0,3.3083333333333336,2017-09-01
201,2017.0,10.0,3.006119791666667,2017-10-01
202,2017.0,11.0,2.448046875,2017-11-01
203,2017.0,12.0,1.74453125,2017-12-01
204,2018.0,1.0,2.0836588541666665,2018-01-01
205,2018.0,2.0,2.316536458333333,2018-02-01
206,2018.0,3.0,2.244861111111111,2018-03-01
207,2018.0,4.0,2.66796875,2018-04-01
208,2018.0,5.0,4.8109375,2018-05-01
209,2018.0,6.0,4.961458333333334,2018-06-01
210,2018.0,7.0,4.076822916666666,2018-07-01
211,2018.0,8.0,3.5529296875000003,2018-08-01
212,2018.0,9.0,3.894140625,2018-09-01
213,2018.0,10.0,3.4058593750000004,2018-10-01
214,2018.0,11.0,3.2181640625,2018-11-01
215,2018.0,12.0,2.4673828125000004,2018-12-01
216,2019.0,1.0,2.188346354166667,2019-01-01
217,2019.0,2.0,2.3964192708333334,2019-02-01
218,2019.0,3.0,2.9169921875,2019-03-01
219,2019.0,4.0,3.194010416666667,2019-04-01
220,2019.0,5.0,3.735221354166667,2019-05-01
221,2019.0,6.0,4.2892578125,2019-06-01
222,2019.0,7.0,4.233919270833333,2019-07-01
223,2019.0,8.0,3.7501953125000007,2019-08-01
224,2019.0,9.0,3.559375,2019-09-01
225,2019.0,10.0,3.3761718750000003,2019-10-01
226,2019.0,11.0,2.65390625,2019-11-01
227,2019.0,12.0,2.1378906250000003,2019-12-01
228,2020.0,1.0,2.26484375,2020-01-01
229,2020.0,2.0,2.459375,2020-02-01
230,2020.0,3.0,2.849739583333333,2020-03-01
231,2020.0,4.0,3.1828125000000003,2020-04-01
232,2020.0,5.0,4.095052083333334,2020-05-01
233,2020.0,6.0,3.780924479166667,2020-06-01
234,2020.0,7.0,3.8888671875,2020-07-01
235,2020.0,8.0,3.521875,2020-08-01
236,2020.0,9.0,2.9253906250000004,2020-09-01
237,2020.0,10.0,2.37578125,2020-10-01
238,2020.0,11.0,2.364583333333333,2020-11-01
239,2020.0,12.0,2.0059244791666666,2020-12-01
240,2021.0,1.0,2.1835286458333334,2021-01-01
241,2021.0,2.0,2.3986328125000003,2021-02-01
242,2021.0,3.0,3.1324218750000004,2021-03-01
243,2021.0,4.0,3.104017857142857,2021-04-01
244,2021.0,5.0,3.682552083333333,2021-05-01
245,2021.0,6.0,3.606640625,2021-06-01
246,2021.0,7.0,3.793229166666667,2021-07-01
247,2021.0,8.0,3.655208333333333,2021-08-01
248,2021.0,9.0,3.4028645833333337,2021-09-01
249,2021.0,10.0,2.9013020833333334,2021-10-01
250,2021.0,11.0,2.2162109375000005,2021-11-01
251,2021.0,12.0,1.7247395833333332,2021-12-01
252,2022.0,1.0,2.2900390625,2022-01-01
253,2022.0,2.0,2.631966145833333,2022-02-01
254,2022.0,3.0,2.8087890625000003,2022-03-01
255,2022.0,4.0,3.2972656250000005,2022-04-01
256,2022.0,5.0,3.1861328125000004,2022-05-01
257,2022.0,6.0,3.811328125,2022-06-01
258,2022.0,7.0,3.7046875,2022-07-01
259,2022.0,8.0,3.6046875,2022-08-01
260,2022.0,9.0,3.043229166666667,2022-09-01
261,2022.0,10.0,3.1046875,2022-10-01
262,2022.0,11.0,2.4664062500000004,2022-11-01
263,2022.0,12.0,1.882421875,2022-12-01
264,2023.0,1.0,1.81875,2023-01-01
265,2023.0,2.0,2.3943359375,2023-02-01
266,2023.0,3.0,2.7730468750000004,2023-03-01
267,2023.0,4.0,3.4664062500000004,2023-04-01
268,2023.0,5.0,3.692578125,2023-05-01
269,2023.0,6.0,3.919921875,2023-06-01
270,2023.0,7.0,3.648046875,2023-07-01
271,2023.0,8.0,3.0607421875000003,2023-08-01
272,2023.0,9.0,2.997135416666667,2023-09-01
273,2023.0,10.0,2.4445312500000003,2023-10-01
274,2023.0,11.0,2.1779296875,2023-11-01
275,2023.0,12.0,1.79921875,2023-12-01
276,2024.0,1.0,1.7214843750000002,2024-01-01
277,2024.0,2.0,1.953125,2024-02-01
278,2024.0,3.0,2.8976562500000003,2024-03-01
279,2024.0,4.0,3.0518229166666666,2024-04-01
280,2024.0,5.0,3.5934895833333336,2024-05-01
