,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
36,8,0.321166034985316,WEL,12,0.3525760350635729,0.0263909449020627,0.031410000078256894,-0.2947750900832533,75.10007491070064,75.36345607347447,74.5507568359375
37,8,0.321166034985316,NUT,34,0.31873231409156083,0.0,-0.0024337208937551535,-0.321166034985316,75.10007491070064,75.12072756295466,73.64807018534896
38,8,0.321166034985316,WLA,15,0.18645940031383704,0.0037781383595615,-0.13470663467147895,-0.3173878966257545,75.10007491070064,74.98657568584358,73.85795184816573
39,8,0.321166034985316,SLA,5,0.05352845242480738,0.0267009822251764,-0.2676375825605086,-0.29446505276013957,75.10007491070064,73.91073040952567,73.61348410361425
40,9,0.31775261689888107,SEL,9,0.4962306595726256,0.0285114819725157,0.1784780426737445,-0.2892411349263654,74.8787789593201,75.77124787240217,75.09716254340277
41,9,0.31775261689888107,WEL,9,0.2636936623218638,0.0308548638154782,-0.05405895457701726,-0.2868977530834029,74.8787789593201,74.88119204999624,74.40077148626881
42,9,0.31775261689888107,NUT,36,0.3074469128872372,0.0154914524066873,-0.01030570401164388,-0.30226116449219376,74.8787789593201,75.09427737635387,72.96405663717294
43,9,0.31775261689888107,WLA,15,0.33984728200348885,0.0329193763439956,0.02209466510460778,-0.28483324055488546,74.8787789593201,74.43508341954045,73.27300850810065
44,9,0.31775261689888107,SLA,5,0.10171533189478565,0.0566539020896178,-0.21603728500409541,-0.2610987148092633,74.8787789593201,74.01695580723548,73.64102376302083
45,10,0.5497479163104443,SEL,11,0.9153243018130888,0.0503193167494281,0.3655763855026445,-0.4994285995610162,74.0603895801923,74.19674423923423,73.71422797309029
46,10,0.5497479163104443,WEL,11,0.7616890649621834,0.0266423099785188,0.21194114865173908,-0.5231056063319255,74.0603895801923,74.38396872424873,73.36111924913195
47,10,0.5497479163104443,NUT,30,0.5411558734061539,0.0090319855145721,-0.008592042904290387,-0.5407159307958722,74.0603895801923,74.20840663573374,73.12529568142361
48,10,0.5497479163104443,WLA,13,0.26388767962206827,0.0282603152885003,-0.285860236688376,-0.521487601021944,74.0603895801923,73.81020884818398,73.0120090060764
49,10,0.5497479163104443,SLA,9,0.28544252613037513,0.0697620948457018,-0.26430539018006916,-0.4799858214647425,74.0603895801923,73.55802297160318,72.40885724446761
50,11,1.7636485072970165,SEL,15,1.700073332669286,0.0927671853569166,-0.06357517462773044,-1.6708813219401,72.2196170991597,72.41714989762856,71.13649631076389
51,11,1.7636485072970165,WEL,12,1.0774800800689246,0.0530627986670258,-0.6861684272280919,-1.7105857086299907,72.2196170991597,73.02887802656126,72.60042764269512
52,11,1.7636485072970165,NUT,22,2.2990675257481015,0.032154864584425,0.535419018451085,-1.7314936427125915,72.2196170991597,71.96086600202777,70.4715549045139
53,11,1.7636485072970165,WLA,15,1.698473526188368,0.0472789359090394,-0.06517498110864839,-1.7163695713879772,72.2196170991597,72.08112295289591,70.66732843233906
54,11,1.7636485072970165,SLA,10,1.6022540129829081,0.0791300968953723,-0.16139449431410835,-1.6845184104016442,72.2196170991597,71.86448121111702,70.98971025077877
55,12,2.33991367560309,SEL,14,1.2852722275190727,0.0,-1.0546414480840174,-2.33991367560309,70.10447411846623,69.91747744406125,68.63350694444445
56,12,2.33991367560309,WEL,12,1.9987815006071064,0.0175492779974734,-0.3411321749959837,-2.3223643976056167,70.10447411846623,70.63696665292414,69.24260687157692
57,12,2.33991367560309,NUT,22,2.091124327441064,0.0,-0.24878934816202625,-2.33991367560309,70.10447411846623,70.15212348360066,68.90424533420139
58,12,2.33991367560309,WLA,16,2.781169490539797,0.0206857234242475,0.44125581493670696,-2.3192279521788426,70.10447411846623,69.90910465703963,67.82705620052795
59,12,2.33991367560309,SLA,10,4.067097574973624,0.057270783915445,1.7271838993705337,-2.282642891687645,70.10447411846623,70.25310081630067,69.2849258325123
