,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
25,6,3.1020407499188414,SEL,3,2.2869968967456904,1.7770340352963694,-0.815043853173151,-1.325006714622472,76.82825281888564,77.20239682114193,77.04548068576389
26,6,3.1020407499188414,WEL,14,3.2141222028914145,1.2795930619349665,0.1120814529725731,-1.822447687983875,76.82825281888564,78.08278528887422,75.58369683159722
27,6,3.1020407499188414,NUT,43,3.4642226688939997,0.8759409393758506,0.3621819189751583,-2.2260998105429906,76.82825281888564,76.67129946773461,74.66808539496527
28,6,3.1020407499188414,WLA,13,2.2877928687065827,1.1438822493650966,-0.8142478812122587,-1.9581585005537447,76.82825281888564,76.42834532751729,75.78049361364644
29,6,3.1020407499188414,SLA,2,1.2268272882719087,1.1266967619173471,-1.8752134616469327,-1.9753439880014942,76.82825281888564,,
30,7,4.00526253869827,SEL,6,4.280289757843131,3.1673471371634103,0.27502721914486106,-0.8379154015348598,77.74889245212754,78.59480819587873,77.35447048611111
31,7,4.00526253869827,WEL,10,3.8923678512625157,2.1617108516817343,-0.11289468743575437,-1.8435516870165358,77.74889245212754,77.57996945647093,76.95990125868056
32,7,4.00526253869827,NUT,43,4.101647648776445,1.651875000949317,0.09638511007817474,-2.353387537748953,77.74889245212754,77.84302417485384,75.54572956672351
33,7,4.00526253869827,WLA,13,3.7177214203997906,1.8416816991029328,-0.2875411182984795,-2.1635808395953373,77.74889245212754,77.23438621798512,75.80492621527779
34,7,4.00526253869827,SLA,2,3.5413917207017964,3.435856494771921,-0.46387081799647367,-0.5694060439263491,77.74889245212754,,
35,8,4.199330466341814,SEL,8,5.1183888607891035,1.4311648272698554,0.9190583944472897,-2.7681656390719587,78.36952577100296,79.82348164589278,78.5174099392361
36,8,4.199330466341814,WEL,12,4.690717987192067,1.6213391484701565,0.49138752085025317,-2.5779913178716574,78.36952577100296,78.41455732907471,77.70581828202059
37,8,4.199330466341814,NUT,34,4.077489120183858,1.2027161765912076,-0.1218413461579555,-2.9966142897506063,78.36952577100296,78.28202171495441,75.8607703508632
38,8,4.199330466341814,WLA,15,3.9072341886806985,1.7248889963515843,-0.29209627766111534,-2.4744414699902295,78.36952577100296,78.25641740987164,76.75925132877494
39,8,4.199330466341814,SLA,5,3.2543169720429916,1.6460422780268786,-0.9450134942988222,-2.5532881883149354,78.36952577100296,77.57112510755877,77.3848874297537
40,9,3.6425985144711435,SEL,9,4.320273240463962,1.3274108762120882,0.6776747259928184,-2.3151876382590553,78.28122044047879,79.54549035329082,78.89451497395834
41,9,3.6425985144711435,WEL,9,3.388767756027024,1.739900191648136,-0.2538307584441193,-1.9026983228230074,78.28122044047879,78.04111371208957,77.13369409988437
42,9,3.6425985144711435,NUT,36,3.971735581181211,1.6085959903883542,0.3291370667100675,-2.0340025240827893,78.28122044047879,78.30372341042653,76.16725178892341
43,9,3.6425985144711435,WLA,15,3.124895195392243,1.4207213898609896,-0.5177033190789007,-2.221877124610154,78.28122044047879,78.15607130731915,76.89625021991921
44,9,3.6425985144711435,SLA,5,2.0630024498077066,0.8483272035928234,-1.5795960646634368,-2.79427131087832,78.28122044047879,77.55080801422356,77.12677951388889
45,10,5.738804193190586,SEL,11,6.471252816278628,1.2238663682393434,0.7324486230880414,-4.514937824951243,77.11614323505773,77.26564540414834,76.76414511174666
46,10,5.738804193190586,WEL,11,5.374037841229443,2.3439071119799264,-0.36476635196114326,-3.39489708121066,77.11614323505773,77.45703882105721,76.4629398070392
47,10,5.738804193190586,NUT,30,6.718421105135478,0.7434124750519466,0.9796169119448921,-4.99539171813864,77.11614323505773,76.94487330572407,75.8245715924862
48,10,5.738804193190586,WLA,13,4.403208163463992,1.6762660425096605,-1.3355960297265943,-4.0625381506809255,77.11614323505773,77.08610094312846,75.95548391028031
49,10,5.738804193190586,SLA,9,3.9532193093798274,1.678896006868499,-1.7855848838107589,-4.059908186322087,77.11614323505773,77.04057383568775,76.0738043549295
50,11,7.10734385749092,SEL,15,7.463370386129037,1.3650962730949865,0.35602652863811635,-5.742247584395933,74.89034566558587,75.24568979530774,73.6555148654514
51,11,7.10734385749092,WEL,12,5.194285200456533,1.1705086953649024,-1.9130586570343873,-5.936835162126018,74.89034566558587,75.6260902345252,74.18871319226915
52,11,7.10734385749092,NUT,22,7.1842557088133105,1.4517448353352531,0.07691185132239031,-5.655599022155667,74.89034566558587,74.24168093952981,73.33716634114583
53,11,7.10734385749092,WLA,15,6.815748911196576,1.8063297236499951,-0.2915949462943441,-5.301014133840925,74.89034566558587,74.90415382075096,74.16539988037385
54,11,7.10734385749092,SLA,10,9.137160799507267,3.4695370788069897,2.029816942016347,-3.6378067786839305,74.89034566558587,74.8195446148524,73.84694209209995
55,12,6.649721596981456,SEL,14,4.273849593467158,0.8221256956595704,-2.3758720035142975,-5.827595901321885,72.71963816502297,72.61792390442737,71.07248806423611
56,12,6.649721596981456,WEL,12,9.82871271826066,1.600038134067877,3.1789911212792035,-5.0496834629135785,72.71963816502297,73.27089181263646,71.10101530933275
57,12,6.649721596981456,NUT,22,6.603633748095152,1.0317299272595266,-0.04608784888630346,-5.617991669721929,72.71963816502297,72.59416894511705,71.5010517105965
58,12,6.649721596981456,WLA,16,6.37777257107015,0.2874904783494945,-0.2719490259113062,-6.362231118631962,72.71963816502297,72.46870497601029,70.13257640979874
59,12,6.649721596981456,SLA,10,6.697664765374381,2.606672389150141,0.04794316839292545,-4.043049207831315,72.71963816502297,73.09380855595751,71.8848591694532
