,Year,Month,ET,datetime
92,2008.0,9.0,3.0489062500000004,2008-09-01
93,2008.0,10.0,2.5146875,2008-10-01
94,2008.0,11.0,2.268020833333334,2008-11-01
95,2008.0,12.0,2.0631250000000003,2008-12-01
96,2009.0,1.0,3.345312500000001,2009-01-01
97,2009.0,2.0,2.670729166666667,2009-02-01
98,2009.0,3.0,2.9744791666666663,2009-03-01
99,2009.0,4.0,3.534375,2009-04-01
100,2009.0,5.0,3.674791666666666,2009-05-01
101,2009.0,6.0,3.425989583333334,2009-06-01
102,2009.0,7.0,3.3192708333333334,2009-07-01
103,2009.0,8.0,2.8633333333333337,2009-08-01
104,2009.0,9.0,3.1577083333333333,2009-09-01
105,2009.0,10.0,3.265833333333333,2009-10-01
106,2009.0,11.0,2.15421875,2009-11-01
107,2009.0,12.0,1.8155729166666668,2009-12-01
108,2010.0,1.0,1.9456770833333328,2010-01-01
109,2010.0,2.0,1.6682812500000002,2010-02-01
110,2010.0,3.0,2.56421875,2010-03-01
111,2010.0,4.0,2.1767708333333333,2010-04-01
112,2010.0,5.0,2.6392187500000004,2010-05-01
113,2010.0,6.0,2.796822916666667,2010-06-01
114,2010.0,7.0,2.7354687500000003,2010-07-01
115,2010.0,8.0,2.3858854166666665,2010-08-01
116,2010.0,9.0,2.3783333333333334,2010-09-01
117,2010.0,10.0,2.4022916666666667,2010-10-01
118,2010.0,11.0,2.4033854166666666,2010-11-01
119,2010.0,12.0,2.2119791666666666,2010-12-01
120,2011.0,1.0,3.497656250000001,2011-01-01
121,2011.0,2.0,2.957604166666667,2011-02-01
122,2011.0,3.0,2.6582812500000004,2011-03-01
123,2011.0,4.0,3.3887499999999995,2011-04-01
124,2011.0,5.0,3.166458333333334,2011-05-01
125,2011.0,6.0,3.0953125,2011-06-01
126,2011.0,7.0,2.9731770833333337,2011-07-01
127,2011.0,8.0,3.257291666666667,2011-08-01
128,2011.0,9.0,3.0515625,2011-09-01
129,2011.0,10.0,2.6498958333333333,2011-10-01
130,2011.0,11.0,2.090572916666667,2011-11-01
131,2011.0,12.0,1.82609375,2011-12-01
132,2012.0,1.0,2.4630208333333337,2012-01-01
133,2012.0,2.0,2.647239583333333,2012-02-01
134,2012.0,3.0,3.73796875,2012-03-01
135,2012.0,4.0,3.3534375,2012-04-01
136,2012.0,5.0,2.9090625,2012-05-01
137,2012.0,6.0,2.953020833333333,2012-06-01
138,2012.0,7.0,3.0420833333333333,2012-07-01
139,2012.0,8.0,3.0746354166666667,2012-08-01
140,2012.0,9.0,2.9699479166666665,2012-09-01
141,2012.0,10.0,2.612083333333333,2012-10-01
142,2012.0,11.0,1.8164583333333333,2012-11-01
143,2012.0,12.0,1.9023958333333333,2012-12-01
144,2013.0,1.0,2.4018229166666667,2013-01-01
145,2013.0,2.0,1.9759375,2013-02-01
146,2013.0,3.0,2.9975520833333333,2013-03-01
147,2013.0,4.0,3.255208333333333,2013-04-01
148,2013.0,5.0,3.647447916666666,2013-05-01
149,2013.0,6.0,3.162291666666667,2013-06-01
150,2013.0,7.0,3.5021875,2013-07-01
151,2013.0,8.0,2.81234375,2013-08-01
152,2013.0,9.0,3.104791666666668,2013-09-01
153,2013.0,10.0,2.982291666666667,2013-10-01
154,2013.0,11.0,2.4093750000000003,2013-11-01
155,2013.0,12.0,2.106770833333333,2013-12-01
156,2014.0,1.0,2.3828645833333337,2014-01-01
157,2014.0,2.0,3.013229166666667,2014-02-01
158,2014.0,3.0,3.23984375,2014-03-01
159,2014.0,4.0,2.75968137254902,2014-04-01
160,2014.0,5.0,3.584791666666667,2014-05-01
161,2014.0,6.0,3.406458333333333,2014-06-01
162,2014.0,7.0,3.8642708333333338,2014-07-01
163,2014.0,8.0,4.283541666666666,2014-08-01
164,2014.0,9.0,3.4048958333333337,2014-09-01
165,2014.0,10.0,3.3081250000000004,2014-10-01
166,2014.0,11.0,3.1968750000000004,2014-11-01
167,2014.0,12.0,2.3029166666666674,2014-12-01
168,2015.0,1.0,2.368125,2015-01-01
169,2015.0,2.0,2.624947916666667,2015-02-01
170,2015.0,3.0,2.958854166666667,2015-03-01
171,2015.0,4.0,2.982916666666667,2015-04-01
172,2015.0,5.0,3.097291666666667,2015-05-01
173,2015.0,6.0,3.88265625,2015-06-01
174,2015.0,7.0,3.904375,2015-07-01
175,2015.0,8.0,4.1071875,2015-08-01
176,2015.0,9.0,4.255833333333333,2015-09-01
177,2015.0,10.0,3.5735416666666664,2015-10-01
178,2015.0,11.0,2.8268229166666665,2015-11-01
179,2015.0,12.0,2.0343229166666665,2015-12-01
180,2016.0,1.0,2.068802083333334,2016-01-01
181,2016.0,2.0,2.1828125,2016-02-01
182,2016.0,3.0,2.9335416666666667,2016-03-01
183,2016.0,4.0,2.9390625,2016-04-01
184,2016.0,5.0,3.640520833333333,2016-05-01
185,2016.0,6.0,3.5592187500000003,2016-06-01
186,2016.0,7.0,3.63625,2016-07-01
187,2016.0,8.0,3.8170833333333336,2016-08-01
188,2016.0,9.0,3.3583854166666667,2016-09-01
189,2016.0,10.0,2.6583333333333337,2016-10-01
190,2016.0,11.0,1.9009375,2016-11-01
191,2016.0,12.0,2.13046875,2016-12-01
192,2017.0,1.0,2.67484375,2017-01-01
193,2017.0,2.0,2.6480208333333333,2017-02-01
194,2017.0,3.0,2.4346875,2017-03-01
195,2017.0,4.0,3.280625,2017-04-01
196,2017.0,5.0,3.2233333333333336,2017-05-01
197,2017.0,6.0,3.2692708333333327,2017-06-01
198,2017.0,7.0,3.3421875,2017-07-01
199,2017.0,8.0,2.9067187500000005,2017-08-01
200,2017.0,9.0,3.256979166666667,2017-09-01
201,2017.0,10.0,2.486041666666667,2017-10-01
202,2017.0,11.0,2.234947916666667,2017-11-01
203,2017.0,12.0,1.7225,2017-12-01
204,2018.0,1.0,2.2960416666666665,2018-01-01
205,2018.0,2.0,2.460833333333334,2018-02-01
206,2018.0,3.0,3.4560416666666667,2018-03-01
207,2018.0,4.0,3.643958333333333,2018-04-01
208,2018.0,5.0,4.027760416666666,2018-05-01
209,2018.0,6.0,4.019166666666667,2018-06-01
210,2018.0,7.0,3.3895833333333334,2018-07-01
211,2018.0,8.0,3.5784375000000006,2018-08-01
212,2018.0,9.0,4.842395833333334,2018-09-01
213,2018.0,10.0,3.586770833333333,2018-10-01
214,2018.0,11.0,2.7469791666666667,2018-11-01
215,2018.0,12.0,1.7399999999999998,2018-12-01
216,2019.0,1.0,1.7880208333333336,2019-01-01
217,2019.0,2.0,2.3397916666666667,2019-02-01
218,2019.0,3.0,3.378593750000001,2019-03-01
219,2019.0,4.0,3.1925000000000003,2019-04-01
220,2019.0,5.0,3.651458333333333,2019-05-01
221,2019.0,6.0,3.5402083333333336,2019-06-01
222,2019.0,7.0,3.735312500000001,2019-07-01
223,2019.0,8.0,3.9365625,2019-08-01
224,2019.0,9.0,3.335,2019-09-01
225,2019.0,10.0,2.9458333333333337,2019-10-01
226,2019.0,11.0,2.522291666666667,2019-11-01
227,2019.0,12.0,2.058697916666667,2019-12-01
228,2020.0,1.0,2.479375,2020-01-01
229,2020.0,2.0,2.56875,2020-02-01
230,2020.0,3.0,2.7958854166666667,2020-03-01
231,2020.0,4.0,3.4292708333333337,2020-04-01
232,2020.0,5.0,4.012708333333334,2020-05-01
233,2020.0,6.0,3.551145833333333,2020-06-01
234,2020.0,7.0,3.4453645833333333,2020-07-01
235,2020.0,8.0,3.1420312500000005,2020-08-01
236,2020.0,9.0,3.063333333333333,2020-09-01
237,2020.0,10.0,2.709791666666667,2020-10-01
238,2020.0,11.0,2.2302083333333336,2020-11-01
239,2020.0,12.0,2.0971354166666667,2020-12-01
240,2021.0,1.0,2.2494791666666667,2021-01-01
241,2021.0,2.0,2.8082812500000003,2021-02-01
242,2021.0,3.0,3.663020833333333,2021-03-01
243,2021.0,4.0,3.280625,2021-04-01
244,2021.0,5.0,3.7709375,2021-05-01
245,2021.0,6.0,3.4799479166666663,2021-06-01
246,2021.0,7.0,3.4616145833333336,2021-07-01
247,2021.0,8.0,3.385052083333333,2021-08-01
248,2021.0,9.0,3.233854166666667,2021-09-01
249,2021.0,10.0,2.767395833333333,2021-10-01
250,2021.0,11.0,2.34453125,2021-11-01
251,2021.0,12.0,2.11125,2021-12-01
252,2022.0,1.0,2.854375,2022-01-01
253,2022.0,2.0,2.78390625,2022-02-01
254,2022.0,3.0,2.95453125,2022-03-01
255,2022.0,4.0,3.316770833333334,2022-04-01
256,2022.0,5.0,3.349635416666667,2022-05-01
257,2022.0,6.0,3.71015625,2022-06-01
258,2022.0,7.0,3.2000000000000006,2022-07-01
259,2022.0,8.0,3.55609375,2022-08-01
260,2022.0,9.0,3.4771875000000003,2022-09-01
261,2022.0,10.0,2.875,2022-10-01
262,2022.0,11.0,2.19828125,2022-11-01
263,2022.0,12.0,2.150625,2022-12-01
264,2023.0,1.0,2.6202083333333333,2023-01-01
265,2023.0,2.0,2.3832812500000005,2023-02-01
266,2023.0,3.0,3.345000000000001,2023-03-01
267,2023.0,4.0,3.900208333333333,2023-04-01
268,2023.0,5.0,3.6646875,2023-05-01
269,2023.0,6.0,3.59234375,2023-06-01
270,2023.0,7.0,3.3331250000000003,2023-07-01
271,2023.0,8.0,3.045625,2023-08-01
272,2023.0,9.0,3.0697916666666667,2023-09-01
273,2023.0,10.0,2.9018750000000004,2023-10-01
274,2023.0,11.0,2.195625,2023-11-01
275,2023.0,12.0,2.06734375,2023-12-01
276,2024.0,1.0,2.5973437500000003,2024-01-01
