,Year,Month,ET,datetime
184,2016.0,5.0,3.2137681159420284,2016-05-01
185,2016.0,6.0,3.800452898550725,2016-06-01
186,2016.0,7.0,4.1064764492753625,2016-07-01
187,2016.0,8.0,3.946376811594203,2016-08-01
188,2016.0,9.0,3.370561594202899,2016-09-01
189,2016.0,10.0,2.836865942028985,2016-10-01
190,2016.0,11.0,1.9848731884057969,2016-11-01
191,2016.0,12.0,2.0412137681159424,2016-12-01
192,2017.0,1.0,2.3427989130434783,2017-01-01
193,2017.0,2.0,2.8286684782608704,2017-02-01
194,2017.0,3.0,3.454755434782609,2017-03-01
195,2017.0,4.0,2.981884057971015,2017-04-01
196,2017.0,5.0,2.795199275362319,2017-05-01
197,2017.0,6.0,3.446829710144928,2017-06-01
198,2017.0,7.0,3.178940217391305,2017-07-01
199,2017.0,8.0,2.3864583333333336,2017-08-01
200,2017.0,9.0,2.1165760869565218,2017-09-01
201,2017.0,10.0,2.1870471014492754,2017-10-01
202,2017.0,11.0,2.3053442028985507,2017-11-01
203,2017.0,12.0,1.7379528985507249,2017-12-01
204,2018.0,1.0,2.159148550724637,2018-01-01
205,2018.0,2.0,2.6557971014492754,2018-02-01
206,2018.0,3.0,2.995923913043478,2018-03-01
207,2018.0,4.0,3.7652173913043487,2018-04-01
208,2018.0,5.0,4.257019927536232,2018-05-01
209,2018.0,6.0,4.016666666666667,2018-06-01
210,2018.0,7.0,3.7999094202898553,2018-07-01
211,2018.0,8.0,3.863179347826087,2018-08-01
212,2018.0,9.0,3.643840579710145,2018-09-01
213,2018.0,10.0,3.4843297101449275,2018-10-01
214,2018.0,11.0,2.94375,2018-11-01
215,2018.0,12.0,2.074592391304348,2018-12-01
216,2019.0,1.0,2.055842391304348,2019-01-01
217,2019.0,2.0,2.073324275362319,2019-02-01
218,2019.0,3.0,2.647961956521739,2019-03-01
219,2019.0,4.0,2.5297101449275363,2019-04-01
220,2019.0,5.0,3.580434782608696,2019-05-01
221,2019.0,6.0,3.158061594202899,2019-06-01
222,2019.0,7.0,4.653034420289855,2019-07-01
223,2019.0,8.0,3.692934782608696,2019-08-01
224,2019.0,9.0,3.8659420289855073,2019-09-01
225,2019.0,10.0,3.562771739130435,2019-10-01
226,2019.0,11.0,2.6240942028985508,2019-11-01
227,2019.0,12.0,2.2121829710144927,2019-12-01
228,2020.0,1.0,2.695018115942029,2020-01-01
229,2020.0,2.0,3.207880434782609,2020-02-01
230,2020.0,3.0,3.345335144927536,2020-03-01
231,2020.0,4.0,3.692391304347826,2020-04-01
232,2020.0,5.0,3.5325181159420285,2020-05-01
233,2020.0,6.0,3.532835144927536,2020-06-01
234,2020.0,7.0,3.1560235507246386,2020-07-01
235,2020.0,8.0,3.143501984126984,2020-08-01
236,2020.0,9.0,2.2668025362318844,2020-09-01
237,2020.0,10.0,3.078260869565218,2020-10-01
238,2020.0,11.0,3.1669384057971017,2020-11-01
239,2020.0,12.0,2.215398550724638,2020-12-01
240,2021.0,1.0,2.157563405797102,2021-01-01
241,2021.0,2.0,2.57241847826087,2021-02-01
242,2021.0,3.0,3.799547101449276,2021-03-01
243,2021.0,4.0,3.7712862318840576,2021-04-01
244,2021.0,5.0,3.4508152173913045,2021-05-01
245,2021.0,6.0,3.455751811594204,2021-06-01
246,2021.0,7.0,3.776231060606061,2021-07-01
247,2021.0,8.0,3.173867753623189,2021-08-01
248,2021.0,9.0,3.387952898550725,2021-09-01
249,2021.0,10.0,2.897282608695652,2021-10-01
250,2021.0,11.0,2.366394927536232,2021-11-01
251,2021.0,12.0,2.038813405797101,2021-12-01
252,2022.0,1.0,3.052717391304348,2022-01-01
253,2022.0,2.0,2.7679347826086955,2022-02-01
254,2022.0,3.0,2.670018115942029,2022-03-01
255,2022.0,4.0,3.076988636363637,2022-04-01
256,2022.0,5.0,3.471965579710145,2022-05-01
257,2022.0,6.0,3.637228260869566,2022-06-01
258,2022.0,7.0,3.679438405797102,2022-07-01
259,2022.0,8.0,3.371648550724637,2022-08-01
260,2022.0,9.0,2.83840579710145,2022-09-01
261,2022.0,10.0,2.875735294117648,2022-10-01
262,2022.0,11.0,2.128079710144928,2022-11-01
263,2022.0,12.0,2.2221467391304346,2022-12-01
264,2023.0,1.0,2.5014039855072467,2023-01-01
265,2023.0,2.0,3.040625,2023-02-01
266,2023.0,3.0,3.251630434782609,2023-03-01
267,2023.0,4.0,4.221739130434783,2023-04-01
268,2023.0,5.0,3.595652173913044,2023-05-01
269,2023.0,6.0,3.93383152173913,2023-06-01
270,2023.0,7.0,3.664538043478261,2023-07-01
271,2023.0,8.0,2.7646739130434783,2023-08-01
272,2023.0,9.0,2.6795289855072464,2023-09-01
273,2023.0,10.0,2.652717391304348,2023-10-01
274,2023.0,11.0,2.762228260869565,2023-11-01
275,2023.0,12.0,2.201358695652174,2023-12-01
276,2024.0,1.0,2.491304347826087,2024-01-01
277,2024.0,2.0,2.6480978260869565,2024-02-01
