,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
13,3,6.089924091299434,WLA,20,5.95466238937608,1.627480162120577,-0.13526170192335396,-4.462443929178857,67.08208155272945,66.95563634564238,64.68672905724105
14,3,6.089924091299434,SLA,3,3.5645143955077816,1.5559531532896498,-2.525409695791652,-4.533970938009784,67.08208155272945,66.97051058578609,66.97051058578609
15,4,5.183020984670302,SEL,2,3.8614564726718186,3.827605723546709,-1.3215645119984831,-1.3554152611235928,68.12396727638496,66.83870713975693,66.83870713975693
16,4,5.183020984670302,WEL,12,4.741699039764172,0.8960278365405062,-0.44132194490612964,-4.286993148129795,68.12396727638496,68.63752063114676,66.00420193142361
17,4,5.183020984670302,NUT,43,4.998155734212839,0.32901838452241,-0.18486525045746305,-4.854002600147892,68.12396727638496,67.99166313627741,66.20154993251369
18,4,5.183020984670302,WLA,16,5.692364791049848,0.4158270550246974,0.5093438063795466,-4.767193929645604,68.12396727638496,68.02983447461408,66.92043562630789
19,4,5.183020984670302,SLA,2,9.052369599904612,4.044510915627734,3.86934861523431,-1.1385100690425674,68.12396727638496,69.67109103732639,69.67109103732639
20,5,3.322158441957361,SEL,2,2.754844293958698,1.6532309817609605,-0.5673141479986628,-1.6689274601964004,69.55799910795719,69.39466145833333,69.39466145833333
21,5,3.322158441957361,WEL,13,3.7534516302564134,0.6829883823522712,0.4312931882990525,-2.6391700596050898,69.55799910795719,68.60497864125482,66.53889973958334
22,5,3.322158441957361,NUT,44,3.4558887509164364,0.6156788333994058,0.13373030895907556,-2.706479608557955,69.55799910795719,69.85743695974732,67.58560448207237
23,5,3.322158441957361,WLA,14,2.6838104617178655,0.4604506249259533,-0.6383479802394953,-2.8617078170314074,69.55799910795719,69.00266935742029,67.98716593786457
24,5,3.322158441957361,SLA,2,2.6124359305889717,2.382323127035336,-0.7097225113683892,-0.9398353149220249,69.55799910795719,70.37601725260416,70.37601725260416
25,6,2.665747625326252,SEL,3,5.564873696207896,1.7519242420272554,2.899126070881644,-0.9138233832989968,70.68790985146185,71.04097438813022,70.2302490234375
26,6,2.665747625326252,WEL,14,2.7560164039146797,1.039299425815046,0.09026877858842752,-1.6264481995112061,70.68790985146185,71.98187369673927,68.90429144965279
27,6,2.665747625326252,NUT,43,2.8293703756221285,0.3453769574443928,0.16362275029587625,-2.3203706678818596,70.68790985146185,70.62368251211394,68.1106418185764
28,6,2.665747625326252,WLA,13,1.5126589353990005,0.5175834055763646,-1.1530886899272517,-2.1481642197498876,70.68790985146185,69.81980418944264,69.0751322971051
29,6,2.665747625326252,SLA,2,1.7441757971985274,1.0835415185731994,-0.9215718281277248,-1.5822061067530528,70.68790985146185,,
30,7,2.972765108608701,SEL,6,3.670321699673789,1.101515651201152,0.697556591065088,-1.871249457407549,71.7286264106019,72.78643594284958,71.20861545138888
31,7,2.972765108608701,WEL,10,2.9618952897543624,0.5995740841368353,-0.010869818854338575,-2.3731910244718657,71.7286264106019,71.54011253341282,70.24238281250001
32,7,2.972765108608701,NUT,43,3.164253483834799,0.9133087303567304,0.19148837522609785,-2.0594563782519706,71.7286264106019,71.90268837492161,70.06848531613254
33,7,2.972765108608701,WLA,13,2.254082833021315,0.5427251789652596,-0.7186822755873861,-2.430039929643441,71.7286264106019,70.8634719488065,69.42411024305555
34,7,2.972765108608701,SLA,2,1.4888791536420367,0.8870091461006612,-1.4838859549666643,-2.0857559625080397,71.7286264106019,,
35,8,2.815244351657229,SEL,8,3.25577905090694,0.7970547057268883,0.440534699249711,-2.018189645930341,72.31763735042107,73.12326926420128,71.03412272135417
36,8,2.815244351657229,WEL,12,3.950222971249236,1.3257934772042383,1.1349786195920069,-1.4894508744529906,72.31763735042107,72.28190328464409,71.3863037109375
37,8,2.815244351657229,NUT,34,2.555535962976879,0.6931460159819433,-0.25970838868034996,-2.1220983356752856,72.31763735042107,72.47561533063032,70.67494508932151
38,8,2.815244351657229,WLA,15,2.7671152587487167,0.1983184087632221,-0.048129092908512305,-2.616925942894007,72.31763735042107,72.28482216962593,70.95289442274306
39,8,2.815244351657229,SLA,5,1.2968444675887956,0.6099618084984386,-1.5183998840684334,-2.2052825431587904,72.31763735042107,70.80558174034194,70.66529405381945
40,9,1.8495928592076587,SEL,9,2.2630784634737378,0.7644149292265117,0.41348560426607905,-1.085177929981147,72.06167671767518,73.01256668735438,71.314306640625
41,9,1.8495928592076587,WEL,9,1.3710436886857182,0.3481775615518221,-0.47854917052194046,-1.5014152976558366,72.06167671767518,71.84003918143277,71.25234614862815
42,9,1.8495928592076587,NUT,36,1.9814588949862477,0.4911947635099215,0.13186603577858902,-1.3583980956977373,72.06167671767518,72.28108329226741,69.96478252954685
43,9,1.8495928592076587,WLA,15,1.7046767774633642,0.6716812443800427,-0.1449160817442945,-1.1779116148276159,72.06167671767518,71.91937363849668,70.3113964067476
44,9,1.8495928592076587,SLA,5,1.4520200660952538,1.019206536086201,-0.3975727931124049,-0.8303863231214577,72.06167671767518,70.6156099429703,70.0557834201389
45,10,2.5386757011888936,SEL,11,2.9476108279816016,0.4099348811189183,0.40893512679270794,-2.128740820069975,71.46677046610807,71.96534050305057,70.149755859375
46,10,2.5386757011888936,WEL,11,2.3313127971103618,0.7804258147608936,-0.20736290407853186,-1.758249886428,71.46677046610807,71.68381280131109,70.14014756944445
47,10,2.5386757011888936,NUT,30,2.615251098308463,0.2467619713395472,0.07657539711956929,-2.2919137298493464,71.46677046610807,71.39848161259775,70.0061098170489
48,10,2.5386757011888936,WLA,13,2.6844798425804415,0.7171803516422426,0.14580414139154785,-1.821495349546651,71.46677046610807,71.715714642707,70.24983337364624
49,10,2.5386757011888936,SLA,9,1.8264523454629904,0.5197780487128779,-0.7122233557259032,-2.018897652476016,71.46677046610807,70.62283503549678,69.75417751736111
50,11,4.084049527418275,SEL,15,4.384980309106508,0.5834815573319178,0.3009307816882334,-3.500567970086357,69.88042758022436,69.84938979392835,68.4114013671875
51,11,4.084049527418275,WEL,12,3.59336658466782,1.1360120546183898,-0.49068294275045465,-2.948037472799885,69.88042758022436,71.15211693529203,70.44775715094701
52,11,4.084049527418275,NUT,22,4.8008924215049396,0.9050074863146448,0.7168428940866649,-3.1790420411036298,69.88042758022436,69.4351023946128,67.57051866319445
53,11,4.084049527418275,WLA,15,3.5458466977403478,0.2898056550914534,-0.5382028296779269,-3.7942438723268213,69.88042758022436,70.05593302965997,69.1464136397712
54,11,4.084049527418275,SLA,10,3.451722763712696,1.9215089433265289,-0.6323267637055787,-2.1625405840917455,69.88042758022436,69.32012862242239,68.32103716576934
55,12,5.664301529065566,SEL,14,4.39367360980919,1.306615966488347,-1.2706279192563752,-4.357685562577219,67.9082543815747,67.60683913168056,65.610205078125
56,12,5.664301529065566,WEL,12,5.39207403366481,2.1244501555361137,-0.27222749540075597,-3.539851373529452,67.9082543815747,69.06046330172789,67.94283672897689
57,12,5.664301529065566,NUT,22,5.846027466738346,1.6457699426840309,0.18172593767278045,-4.018531586381535,67.9082543815747,67.75536012148879,65.53132052951389
58,12,5.664301529065566,WLA,16,6.93413643305302,1.3698568610184578,1.2698349039874541,-4.294444668047108,67.9082543815747,67.85078865027992,67.01744019421108
59,12,5.664301529065566,SLA,10,5.338320701245353,1.267197235246853,-0.32598082782021276,-4.397104293818712,67.9082543815747,67.81682077775075,66.67567453563217
