Year,Month,Temp
2016.0,5.0,68.02797037760416
2016.0,6.0,69.21741536458333
2016.0,7.0,70.50401475694444
2016.0,8.0,71.11175130208333
2016.0,9.0,70.63581271701389
2016.0,10.0,70.08145073784722
2016.0,11.0,67.0648166232639
2016.0,12.0,66.18185221354167
2017.0,1.0,63.105428059895836
2017.0,2.0,63.272808159722224
2017.0,3.0,66.44031575520833
2017.0,4.0,65.97052137586806
2017.0,5.0,67.13694932725694
2017.0,6.0,68.77916666666667
2017.0,7.0,70.10394965277777
2017.0,8.0,71.07451985677083
2017.0,9.0,70.26629231770833
2017.0,10.0,70.19678276909723
2017.0,11.0,67.67232530381945
2017.0,12.0,64.04268120659722
2018.0,1.0,63.225116644965276
2018.0,2.0,63.91895616319445
2018.0,3.0,64.71176486545139
2018.0,4.0,67.64235568576389
2018.0,5.0,67.59814995659721
2018.0,6.0,67.85348307291667
2018.0,7.0,69.96799858940972
2018.0,8.0,70.34803602430556
2018.0,9.0,69.77522786458334
2018.0,10.0,68.98831651475695
2018.0,11.0,66.45338541666666
2018.0,12.0,65.25071072048611
2019.0,1.0,63.36393500434028
2019.0,2.0,62.75202365451389
2019.0,3.0,63.26703016493056
2019.0,4.0,66.55252821180557
2019.0,5.0,67.77120768229167
2019.0,6.0,69.69618598090278
2019.0,7.0,70.72999674479166
2019.0,8.0,71.813818359375
2019.0,9.0,72.06581759982639
2019.0,10.0,70.15733506944444
2019.0,11.0,68.64230685763889
2019.0,12.0,67.52166612413194
2020.0,1.0,65.73790147569446
2020.0,2.0,63.96976996527778
2020.0,3.0,65.64617513020833
2020.0,4.0,66.31027560763889
2020.0,5.0,67.51360134548611
2020.0,6.0,69.16706271701389
2020.0,7.0,70.1286838107639
2020.0,8.0,70.74166666666667
2020.0,9.0,70.08128255208334
2020.0,10.0,69.31499023437499
2020.0,11.0,69.50238444010417
2020.0,12.0,66.80307345920139
2021.0,1.0,65.53099500868055
2021.0,2.0,64.33593478732638
2021.0,3.0,65.19526367187501
2021.0,4.0,65.09814995659721
2021.0,5.0,67.86674262152778
2021.0,6.0,68.37304144965277
2021.0,7.0,70.07938639322916
2021.0,8.0,69.50807291666666
2021.0,9.0,69.22064344618056
2021.0,10.0,67.9723659939236
2021.0,11.0,66.73433159722222
2021.0,12.0,65.93676215277777
2022.0,1.0,64.44468315972222
2022.0,2.0,64.91591525607639
2022.0,3.0,65.37500271267362
2022.0,4.0,67.13072102864584
2022.0,5.0,68.35555013020834
2022.0,6.0,68.46984320746529
2022.0,7.0,70.13558485243055
2022.0,8.0,69.95455457899305
2022.0,9.0,70.72528754340277
2022.0,10.0,70.236328125
2022.0,11.0,68.31246202256943
2022.0,12.0,66.52399902343751
2023.0,1.0,64.78500162760417
2023.0,2.0,65.52113986545139
2023.0,3.0,66.09731987847222
2023.0,4.0,66.02337510850694
2023.0,5.0,67.07107747395833
2023.0,6.0,68.05184190538195
2023.0,7.0,69.10549045138889
2023.0,8.0,70.09496799045138
2023.0,9.0,69.5670627170139
2023.0,10.0,68.76535101996527
2023.0,11.0,67.630859375
