,Year,Month,ET,datetime
199,2017.0,8.0,3.06875,2017-08-01
200,2017.0,9.0,3.597833333333333,2017-09-01
201,2017.0,10.0,3.54125,2017-10-01
202,2017.0,11.0,3.06725,2017-11-01
203,2017.0,12.0,1.9839166666666668,2017-12-01
204,2018.0,1.0,2.16725,2018-01-01
205,2018.0,2.0,2.223416666666667,2018-02-01
206,2018.0,3.0,2.485583333333333,2018-03-01
207,2018.0,4.0,3.3433333333333337,2018-04-01
208,2018.0,5.0,4.992,2018-05-01
209,2018.0,6.0,4.432,2018-06-01
210,2018.0,7.0,3.6535833333333336,2018-07-01
211,2018.0,8.0,3.5605,2018-08-01
212,2018.0,9.0,4.7165,2018-09-01
213,2018.0,10.0,4.302717391304348,2018-10-01
214,2018.0,11.0,3.812375,2018-11-01
215,2018.0,12.0,2.895375,2018-12-01
216,2019.0,1.0,2.588375,2019-01-01
217,2019.0,2.0,2.6979583333333337,2019-02-01
218,2019.0,3.0,3.37175,2019-03-01
219,2019.0,4.0,3.4170833333333333,2019-04-01
220,2019.0,5.0,4.120125,2019-05-01
221,2019.0,6.0,5.109958333333333,2019-06-01
222,2019.0,7.0,4.968125000000001,2019-07-01
223,2019.0,8.0,4.112708333333334,2019-08-01
224,2019.0,9.0,4.146083333333333,2019-09-01
225,2019.0,10.0,3.385227272727273,2019-10-01
226,2019.0,11.0,3.419875,2019-11-01
227,2019.0,12.0,2.702916666666667,2019-12-01
228,2020.0,1.0,3.1955416666666667,2020-01-01
229,2020.0,2.0,3.5025833333333334,2020-02-01
230,2020.0,3.0,3.26467013888889,2020-03-01
231,2020.0,4.0,4.431521739130434,2020-04-01
232,2020.0,5.0,4.94525,2020-05-01
233,2020.0,6.0,4.569166666666668,2020-06-01
234,2020.0,7.0,5.044458333333333,2020-07-01
235,2020.0,8.0,4.3522083333333335,2020-08-01
236,2020.0,9.0,3.4039583333333336,2020-09-01
237,2020.0,10.0,2.7937500000000006,2020-10-01
238,2020.0,11.0,2.787083333333334,2020-11-01
239,2020.0,12.0,2.403875,2020-12-01
240,2021.0,1.0,2.4104583333333336,2021-01-01
241,2021.0,2.0,2.7856666666666667,2021-02-01
242,2021.0,3.0,3.719833333333333,2021-03-01
243,2021.0,4.0,3.4960000000000004,2021-04-01
244,2021.0,5.0,4.5865,2021-05-01
245,2021.0,6.0,4.103875,2021-06-01
246,2021.0,7.0,4.01625,2021-07-01
247,2021.0,8.0,3.555708333333333,2021-08-01
248,2021.0,9.0,3.3635,2021-09-01
249,2021.0,10.0,2.7003333333333344,2021-10-01
250,2021.0,11.0,2.125625,2021-11-01
251,2021.0,12.0,1.8165833333333337,2021-12-01
252,2022.0,1.0,2.472125,2022-01-01
253,2022.0,2.0,2.722375,2022-02-01
254,2022.0,3.0,2.7819166666666666,2022-03-01
255,2022.0,4.0,3.24075,2022-04-01
256,2022.0,5.0,3.085291666666667,2022-05-01
257,2022.0,6.0,3.447791666666667,2022-06-01
258,2022.0,7.0,3.648416666666667,2022-07-01
259,2022.0,8.0,3.498875,2022-08-01
260,2022.0,9.0,2.9980000000000007,2022-09-01
261,2022.0,10.0,3.7735,2022-10-01
262,2022.0,11.0,3.324625,2022-11-01
263,2022.0,12.0,2.4695,2022-12-01
264,2023.0,1.0,3.0009999999999994,2023-01-01
265,2023.0,2.0,2.509,2023-02-01
266,2023.0,3.0,3.180375,2023-03-01
267,2023.0,4.0,3.861833333333333,2023-04-01
268,2023.0,5.0,4.099,2023-05-01
269,2023.0,6.0,4.381125,2023-06-01
270,2023.0,7.0,4.16875,2023-07-01
271,2023.0,8.0,3.3656250000000005,2023-08-01
272,2023.0,9.0,3.0906666666666665,2023-09-01
273,2023.0,10.0,2.503666666666667,2023-10-01
274,2023.0,11.0,2.09725,2023-11-01
275,2023.0,12.0,1.786625,2023-12-01
276,2024.0,1.0,2.043875,2024-01-01
277,2024.0,2.0,2.067,2024-02-01
278,2024.0,3.0,2.778625000000001,2024-03-01
279,2024.0,4.0,2.6247395833333336,2024-04-01
280,2024.0,5.0,3.1200520833333334,2024-05-01
