,Year,Month,ET,datetime
231,2020.0,4.0,3.5485833333333336,2020-04-01
232,2020.0,5.0,4.225333333333333,2020-05-01
233,2020.0,6.0,4.367041666666666,2020-06-01
234,2020.0,7.0,4.562583333333333,2020-07-01
235,2020.0,8.0,4.1373750000000005,2020-08-01
236,2020.0,9.0,4.03275,2020-09-01
237,2020.0,10.0,2.967833333333333,2020-10-01
238,2020.0,11.0,2.8140000000000005,2020-11-01
239,2020.0,12.0,2.636,2020-12-01
240,2021.0,1.0,2.771125,2021-01-01
241,2021.0,2.0,3.0584166666666666,2021-02-01
242,2021.0,3.0,2.857833333333333,2021-03-01
243,2021.0,4.0,2.9504166666666665,2021-04-01
244,2021.0,5.0,4.306875,2021-05-01
245,2021.0,6.0,4.287208333333334,2021-06-01
246,2021.0,7.0,4.389375,2021-07-01
247,2021.0,8.0,4.0527500000000005,2021-08-01
248,2021.0,9.0,3.882166666666667,2021-09-01
249,2021.0,10.0,3.7295,2021-10-01
250,2021.0,11.0,2.791333333333333,2021-11-01
251,2021.0,12.0,2.060458333333333,2021-12-01
252,2022.0,1.0,2.809166666666666,2022-01-01
253,2022.0,2.0,3.2670000000000003,2022-02-01
254,2022.0,3.0,3.706625,2022-03-01
255,2022.0,4.0,3.6583333333333337,2022-04-01
256,2022.0,5.0,3.9634583333333335,2022-05-01
257,2022.0,6.0,4.4759166666666665,2022-06-01
258,2022.0,7.0,4.369625,2022-07-01
259,2022.0,8.0,4.347916666666667,2022-08-01
260,2022.0,9.0,4.291166666666666,2022-09-01
261,2022.0,10.0,3.39325,2022-10-01
262,2022.0,11.0,2.8925,2022-11-01
263,2022.0,12.0,2.4144583333333336,2022-12-01
264,2023.0,1.0,2.702208333333333,2023-01-01
265,2023.0,2.0,2.7000000000000006,2023-02-01
266,2023.0,3.0,3.1975,2023-03-01
267,2023.0,4.0,3.711333333333333,2023-04-01
268,2023.0,5.0,3.885125,2023-05-01
269,2023.0,6.0,4.268,2023-06-01
270,2023.0,7.0,4.167375000000001,2023-07-01
271,2023.0,8.0,3.915750000000001,2023-08-01
272,2023.0,9.0,3.909,2023-09-01
273,2023.0,10.0,3.2653333333333334,2023-10-01
274,2023.0,11.0,2.729375000000001,2023-11-01
275,2023.0,12.0,2.136,2023-12-01
276,2024.0,1.0,2.633875,2024-01-01
277,2024.0,2.0,2.7190000000000003,2024-02-01
278,2024.0,3.0,3.336625,2024-03-01
279,2024.0,4.0,3.6023333333333336,2024-04-01
