,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
50,11,9.915441975126988,SEL,15,11.124283439631537,1.5267033881507,1.2088414645045482,-8.388738586976288,65.16407352130459,65.02062305548448,63.14678005642361
51,11,9.915441975126988,WEL,12,9.385700306793971,2.6292573549291585,-0.529741668333017,-7.2861846201978295,65.16407352130459,66.4568853132912,65.75209783086606
52,11,9.915441975126988,NUT,22,11.016169810925723,2.2225836747077623,1.1007278357987342,-7.692858300419227,65.16407352130459,64.80270146840525,62.68544379340278
53,11,9.915441975126988,WLA,15,8.612359447274676,1.576585492460144,-1.3030825278523128,-8.338856482666845,65.16407352130459,65.40242431378873,64.9303596148422
54,11,9.915441975126988,SLA,10,8.270892333391052,4.931604076291679,-1.6445496417359369,-4.98383789883531,65.16407352130459,64.51807139289014,63.50288628472222
55,12,10.425324050546404,SEL,14,9.478405924628348,3.635902052499514,-0.9469181259180566,-6.78942199804689,63.16296109423056,62.86053823451334,60.185574001736114
56,12,10.425324050546404,WEL,12,10.345308715389166,4.506891472550306,-0.08001533515723835,-5.918432577996098,63.16296109423056,64.27109083506767,63.24635000430244
57,12,10.425324050546404,NUT,22,10.388438291212653,3.755566320811461,-0.03688575933375127,-6.669757729734943,63.16296109423056,62.887452426103664,60.58084038628472
58,12,10.425324050546404,WLA,16,12.29047735033826,1.8195971420998591,1.8651532997918565,-8.605726908446545,63.16296109423056,63.26118126423955,62.29327256944444
59,12,10.425324050546404,SLA,10,8.943931219887663,1.8916897065926657,-1.4813928306587414,-8.53363434395374,63.16296109423056,63.024351440095245,61.54305280565114
