Year,Month,Temp
2001.0,7.0,78.596142578125
2001.0,8.0,79.70260009765624
2001.0,9.0,79.36435241699219
2001.0,10.0,78.29252319335937
2001.0,11.0,77.22605590820314
2001.0,12.0,74.6915252685547
2002.0,1.0,74.29456176757813
2002.0,2.0,73.1657745361328
2002.0,3.0,74.60680236816407
2002.0,4.0,76.28890991210938
2002.0,5.0,76.28357543945313
2002.0,6.0,78.19402160644532
2002.0,7.0,78.69849853515626
2002.0,8.0,79.29935913085937
2002.0,9.0,77.92916259765624
2002.0,10.0,78.6105712890625
2002.0,11.0,78.06213989257813
2002.0,12.0,75.97270202636719
2003.0,1.0,75.40933837890626
2003.0,2.0,74.22957153320313
2003.0,3.0,76.24677734375001
2003.0,4.0,74.615673828125
2003.0,5.0,78.08719482421876
2003.0,6.0,78.1257110595703
2003.0,7.0,79.36834716796875
2003.0,8.0,80.4242156982422
2003.0,9.0,79.84879150390626
2003.0,10.0,80.05810241699218
2003.0,11.0,76.67308044433594
2003.0,12.0,75.7521484375
2004.0,1.0,74.78071289062501
2004.0,2.0,76.08087768554688
2004.0,3.0,74.55940551757813
2004.0,4.0,75.03227844238282
2004.0,5.0,77.6239990234375
2004.0,6.0,77.92705078125
2004.0,7.0,79.0848602294922
2004.0,8.0,80.338134765625
2004.0,9.0,80.39651489257812
2004.0,10.0,78.99966430664062
2004.0,11.0,77.48377075195313
2004.0,12.0,74.95210571289063
2005.0,1.0,75.3275634765625
2005.0,2.0,74.29240112304687
2005.0,3.0,74.81163635253907
2005.0,4.0,75.71427612304689
2005.0,5.0,78.18479614257812
2005.0,6.0,77.6889862060547
2005.0,7.0,79.19953002929688
2005.0,8.0,79.72814331054687
2005.0,9.0,79.85893859863282
2005.0,10.0,77.71531372070312
2005.0,11.0,77.12634887695313
2005.0,12.0,76.9535125732422
2006.0,1.0,74.93508911132812
2006.0,2.0,72.85212707519531
2006.0,3.0,72.96237182617188
2006.0,4.0,74.02899169921875
2006.0,5.0,74.35142211914064
2006.0,6.0,77.54777221679687
2006.0,7.0,78.88928833007813
2006.0,8.0,79.60944519042968
2006.0,9.0,78.83472595214843
2006.0,10.0,78.8089813232422
2006.0,11.0,78.35545654296875
2006.0,12.0,76.17332763671875
2007.0,1.0,74.00834960937499
2007.0,2.0,72.967626953125
2007.0,3.0,74.06038818359374
2007.0,4.0,74.33631286621093
2007.0,5.0,75.89635620117187
2007.0,6.0,77.07022399902344
2007.0,7.0,78.26543579101562
2007.0,8.0,77.70739135742187
2007.0,9.0,77.60099182128906
2007.0,10.0,76.99923400878906
2007.0,11.0,76.01190490722657
2007.0,12.0,72.89714050292969
2008.0,1.0,72.11416625976562
2008.0,2.0,72.3656005859375
2008.0,3.0,73.9818084716797
2008.0,4.0,74.08162841796874
2008.0,5.0,74.40133972167969
2008.0,6.0,75.84109191894532
2008.0,7.0,77.24014282226562
2008.0,8.0,77.56343383789063
2008.0,9.0,76.78368225097657
2008.0,10.0,76.61483764648438
2008.0,11.0,75.25106811523438
2008.0,12.0,73.17157592773438
2009.0,1.0,72.31046447753906
2009.0,2.0,71.43681640625
2009.0,3.0,70.72613525390625
2009.0,4.0,72.3372802734375
2009.0,5.0,75.91423034667969
2009.0,6.0,77.38949279785157
2009.0,7.0,77.91129760742187
2009.0,8.0,79.32541198730469
2009.0,9.0,78.73776245117188
2009.0,10.0,79.15123901367187
2009.0,11.0,75.85797729492188
2009.0,12.0,75.69788513183593
2010.0,1.0,76.26585693359375
2010.0,2.0,74.7133575439453
2010.0,3.0,72.96581115722657
2010.0,4.0,73.38954467773436
2010.0,5.0,75.59073486328126
2010.0,6.0,76.53505249023438
2010.0,7.0,76.48946228027344
2010.0,8.0,77.72760620117188
2010.0,9.0,78.01286621093749
2010.0,10.0,77.64151611328126
2010.0,11.0,75.91800537109376
2010.0,12.0,75.23909606933594
2011.0,1.0,74.14537963867187
2011.0,2.0,75.25520629882813
2011.0,3.0,75.33447875976563
2011.0,4.0,75.00567321777343
2011.0,5.0,75.63477172851563
2011.0,6.0,76.33931274414061
2011.0,7.0,77.22106628417968
2011.0,8.0,78.37094421386719
2011.0,9.0,77.93975524902345
2011.0,10.0,77.54484252929687
2011.0,11.0,75.39363708496094
2011.0,12.0,73.70494995117187
2012.0,1.0,74.94658813476562
2012.0,2.0,73.61455078125
2012.0,3.0,73.28673706054687
2012.0,4.0,73.92269897460938
2012.0,5.0,75.32501220703125
2012.0,6.0,76.29756164550781
2012.0,7.0,77.06881103515624
2012.0,8.0,77.9167449951172
2012.0,9.0,76.95525512695312
2012.0,10.0,78.27117919921875
2012.0,11.0,75.59793090820312
2012.0,12.0,74.482470703125
2013.0,1.0,73.44498901367189
2013.0,2.0,72.62954406738281
2013.0,3.0,73.11302490234375
2013.0,4.0,75.67413940429688
2013.0,5.0,76.36224365234375
2013.0,6.0,77.50680236816406
2013.0,7.0,78.32520141601563
2013.0,8.0,79.09244995117187
2013.0,9.0,79.04856567382814
2013.0,10.0,78.44453125
2013.0,11.0,77.14764404296875
2013.0,12.0,75.90321655273436
2014.0,1.0,73.85901489257813
2014.0,2.0,75.89453735351563
2014.0,3.0,74.96723022460938
2014.0,4.0,75.898291015625
2014.0,5.0,76.60082397460937
2014.0,6.0,77.55502319335938
2014.0,7.0,79.30622863769531
2014.0,8.0,79.783154296875
2014.0,9.0,80.25418701171876
2014.0,10.0,79.33598022460939
2014.0,11.0,77.18736572265625
2014.0,12.0,75.42421875
2015.0,1.0,75.56153564453125
2015.0,2.0,76.59561157226562
2015.0,3.0,73.39744873046874
2015.0,4.0,75.65422973632812
2015.0,5.0,74.90081176757812
2015.0,6.0,77.6271484375
2015.0,7.0,80.14051513671876
2015.0,8.0,80.79625549316407
2015.0,9.0,80.7346405029297
2015.0,10.0,80.4694580078125
2015.0,11.0,77.84981689453124
2015.0,12.0,76.00482788085938
2016.0,1.0,75.59535522460938
2016.0,2.0,74.98364868164063
2016.0,3.0,75.13434448242188
2016.0,4.0,75.53404846191407
2016.0,5.0,75.97030639648438
2016.0,6.0,77.09059143066406
2016.0,7.0,79.76213684082032
2016.0,8.0,79.777392578125
2016.0,9.0,79.39295654296876
2016.0,10.0,77.13409118652343
2016.0,11.0,75.9894805908203
2016.0,12.0,73.13624877929686
2017.0,1.0,74.00838623046874
2017.0,2.0,74.13045654296874
2017.0,3.0,76.99052734374999
2017.0,4.0,76.22693176269532
2017.0,5.0,76.7182861328125
2017.0,6.0,78.14038696289063
2017.0,7.0,79.36581726074219
2017.0,8.0,79.86705322265625
2017.0,9.0,79.28492736816406
2017.0,10.0,78.2538330078125
2017.0,11.0,75.18550415039063
2017.0,12.0,73.20197143554688
2018.0,1.0,74.35172119140626
2018.0,2.0,74.19015502929688
2018.0,3.0,73.06890563964845
2018.0,4.0,75.6841552734375
2018.0,5.0,76.37871398925782
2018.0,6.0,77.44880981445313
2018.0,7.0,79.24283447265626
2018.0,8.0,79.63812561035157
2018.0,9.0,80.25896911621095
2018.0,10.0,78.54289550781249
2018.0,11.0,77.47491149902345
2018.0,12.0,75.20254211425781
2019.0,1.0,74.32667846679686
2019.0,2.0,72.37881164550782
2019.0,3.0,73.93857116699219
2019.0,4.0,76.03856506347657
2019.0,5.0,77.78704528808595
2019.0,6.0,79.18814086914062
2019.0,7.0,80.47444458007813
2019.0,8.0,81.13572692871094
2019.0,9.0,80.9305419921875
2019.0,10.0,79.49747314453126
2019.0,11.0,78.70208740234375
2019.0,12.0,76.29251098632812
2020.0,1.0,74.78812866210939
2020.0,2.0,73.84357910156251
2020.0,3.0,73.73067016601561
2020.0,4.0,75.97295837402343
2020.0,5.0,77.21744079589844
2020.0,6.0,78.42565002441407
2020.0,7.0,79.14063415527343
2020.0,8.0,79.98019714355469
2020.0,9.0,79.47434692382814
2020.0,10.0,79.41094970703125
2020.0,11.0,77.39761047363281
2020.0,12.0,76.05137329101562
2021.0,1.0,74.18992919921875
2021.0,2.0,73.39392700195313
2021.0,3.0,73.18712463378907
2021.0,4.0,74.08782958984375
2021.0,5.0,76.06359252929687
2021.0,6.0,77.73336181640624
2021.0,7.0,78.85881958007812
2021.0,8.0,78.72130432128907
2021.0,9.0,78.51961059570311
2021.0,10.0,78.0473419189453
2021.0,11.0,77.49119873046875
2021.0,12.0,73.83242797851562
2022.0,1.0,75.08072814941406
2022.0,2.0,75.2227783203125
2022.0,3.0,75.91146545410157
2022.0,4.0,75.92154541015626
2022.0,5.0,76.41460571289062
2022.0,6.0,77.23125
2022.0,7.0,79.25667724609374
2022.0,8.0,79.50950622558594
2022.0,9.0,79.55782775878907
2022.0,10.0,79.32055053710937
2022.0,11.0,77.11952514648438
2022.0,12.0,75.4786865234375
2023.0,1.0,74.91582946777345
2023.0,2.0,72.28902587890624
2023.0,3.0,75.08218688964844
2023.0,4.0,75.02631225585938
2023.0,5.0,75.25697631835938
2023.0,6.0,76.55401000976562
2023.0,7.0,78.97429809570312
2023.0,8.0,79.75261535644532
2023.0,9.0,79.5363525390625
2023.0,10.0,79.78402404785157
2023.0,11.0,76.6759033203125
2023.0,12.0,73.826025390625
2024.0,1.0,74.9438262939453
2024.0,2.0,72.08126831054688
2024.0,3.0,72.98700256347657
2024.0,4.0,74.510205078125
2024.0,5.0,75.61281127929688
2024.0,6.0,76.95511779785156
2024.0,7.0,78.02885131835937
2024.0,8.0,78.3801513671875
2024.0,9.0,78.29854431152344
2024.0,10.0,77.64656982421874
