,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
13,3,4.843553722275426,WLA,20,4.596187877460345,0.2817622693064517,-0.24736584481508128,-4.561791452968975,68.59111985729257,68.71844572490484,66.66717667470772
14,3,4.843553722275426,SLA,3,4.48388007550805,0.4425508950256543,-0.35967364676737645,-4.401002827249772,68.59111985729257,69.61795371988404,69.61795371988404
15,4,2.7657935543679235,SEL,2,0.9713037579286966,0.9294039864483088,-1.794489796439227,-1.8363895679196147,69.9380716145882,69.30448676215278,69.30448676215278
16,4,2.7657935543679235,WEL,11,2.1948544998079274,0.623310690221882,-0.5709390545599962,-2.1424828641460416,69.9380716145882,70.45335448468047,68.5892578125
17,4,2.7657935543679235,NUT,43,2.6655602021088325,0.0207714252503444,-0.10023335225909102,-2.745022129117579,69.9380716145882,69.85527505790057,67.68849246885213
18,4,2.7657935543679235,WLA,16,3.395224525152774,0.5753815685148732,0.6294309707848504,-2.1904119858530504,69.9380716145882,69.65825193036743,68.50836588541667
19,4,2.7657935543679235,SLA,2,4.820017458178785,0.395676138288161,2.054223903810861,-2.3701174160797627,69.9380716145882,71.4128879123264,71.4128879123264
20,5,1.8503562550786539,SEL,2,3.131008405918119,1.0003641343063454,1.2806521508394653,-0.8499921207723085,71.46180009116388,71.31160210503472,71.31160210503472
21,5,1.8503562550786539,WEL,13,2.3824039319483794,0.0835246711613034,0.5320476768697255,-1.7668315839173505,71.46180009116388,70.419975697218,68.95751410590277
22,5,1.8503562550786539,NUT,43,1.9258459626561526,0.197489402773221,0.07548970757749873,-1.6528668523054328,71.46180009116388,71.69172551393216,69.485708035666
23,5,1.8503562550786539,WLA,14,1.10689806725277,0.243643331170789,-0.7434581878258839,-1.6067129239078648,71.46180009116388,71.38625870740181,70.83891107694566
24,5,1.8503562550786539,SLA,2,0.6925728064509515,0.4027227411189487,-1.1577834486277023,-1.4476335139597052,71.46180009116388,72.14046766493055,72.14046766493055
25,6,1.1129979699114614,SEL,3,1.218980094687419,0.1889292324923143,0.10598212477595759,-0.9240687374191471,73.15385308233687,73.3437589541027,73.29807020855262
26,6,1.1129979699114614,WEL,14,1.2283904129750052,0.0013530429348,0.11539244306354379,-1.1116449269766613,73.15385308233687,74.44194358662463,71.70687120225695
27,6,1.1129979699114614,NUT,42,1.2153107584682459,0.0164572295890415,0.1023127885567845,-1.0965407403224199,73.15385308233687,73.03726394601698,71.25209418402778
28,6,1.1129979699114614,WLA,13,0.7587901652253735,0.0,-0.3542078046860879,-1.1129979699114614,73.15385308233687,72.5837283572718,71.87175517716345
29,6,1.1129979699114614,SLA,2,0.30005985206981506,0.2132752408227617,-0.8129381178416464,-0.8997227290886997,73.15385308233687,,
30,7,0.8325652050584683,SEL,6,0.7395773056641891,0.2137209007016212,-0.0929878993942792,-0.6188443043568471,74.13150720878919,75.2839059558583,74.39217393663195
31,7,0.8325652050584683,WEL,10,0.7259620866008828,0.0,-0.10660311845758552,-0.8325652050584683,74.13150720878919,73.86175378727725,73.23221571180557
32,7,0.8325652050584683,NUT,43,0.9371244942925719,0.0302228633731913,0.10455928923410363,-0.8023423416852771,74.13150720878919,74.27039918239028,72.5065440306062
33,7,0.8325652050584683,WLA,13,0.6622010854214222,0.0692391249555719,-0.17036411963704612,-0.7633260801028964,74.13150720878919,73.41793933757022,72.44312376825908
34,7,0.8325652050584683,SLA,2,0.5038865546368065,0.4894309620056716,-0.3286786504216618,-0.3431342430527967,74.13150720878919,,
35,8,1.6714345210953798,SEL,8,3.003180396212681,0.0,1.331745875117301,-1.6714345210953798,74.79473510169271,75.69022698215085,74.74977756076389
36,8,1.6714345210953798,WEL,12,1.6225175797902607,0.4323156547231184,-0.048916941305119144,-1.2391188663722614,74.79473510169271,75.0670336975099,74.27424858940972
37,8,1.6714345210953798,NUT,34,1.622495678239141,0.090304026395572,-0.04893884285623873,-1.5811304946998077,74.79473510169271,74.81556325331356,73.34992073381545
38,8,1.6714345210953798,WLA,15,1.3136080107799066,0.11211297736173,-0.3578265103154732,-1.5593215437336498,74.79473510169271,74.67504092056672,73.57995968000898
39,8,1.6714345210953798,SLA,5,1.0643054424088239,0.0477489072054876,-0.607129078686556,-1.6236856138898923,74.79473510169271,73.61361517552218,73.32946524480565
40,9,1.483798696757133,SEL,9,2.2984929685981093,0.4662092714484908,0.8146942718409762,-1.0175894253086422,74.55415320126886,75.42982795234602,74.72426215277778
41,9,1.483798696757133,WEL,9,0.8509091582171115,0.1420731654352125,-0.6328895385400215,-1.3417255313219205,74.55415320126886,74.55006348991722,74.06822069421564
42,9,1.483798696757133,NUT,36,1.5370102038310915,0.1595201600776465,0.0532115070739585,-1.3242785366794865,74.55415320126886,74.77640989838606,72.64141483073699
43,9,1.483798696757133,WLA,15,1.4737801227190723,0.0024182360524789,-0.010018574038060724,-1.4813804607046541,74.55415320126886,74.10658916949617,72.92511635832726
44,9,1.483798696757133,SLA,5,0.8034830479970928,0.2909182547317761,-0.6803156487600402,-1.192880442025357,74.55415320126886,73.69206643209623,73.31397026909723
45,10,1.6008586719729594,SEL,11,2.8732177822834095,0.1984514466548344,1.2723591103104501,-1.402407225318125,73.74829573542976,73.89015581178573,73.4396213107639
46,10,1.6008586719729594,WEL,11,1.1113255832843745,0.0390630562404878,-0.4895330886885849,-1.5617956157324715,73.74829573542976,74.07420866866117,73.06100260416667
47,10,1.6008586719729594,NUT,30,1.8123380202977601,0.1006910832685899,0.21147934832480075,-1.5001675887043695,73.74829573542976,73.8964279560751,72.80510525173611
48,10,1.6008586719729594,WLA,13,1.2163734625727423,0.0506196569467038,-0.38448520940021713,-1.5502390150262555,73.74829573542976,73.49476107668076,72.69414605034723
49,10,1.6008586719729594,SLA,9,0.49450767581943367,0.0480057642296937,-1.1063509961535258,-1.5528529077432658,73.74829573542976,73.24314334716709,72.10538092162577
50,11,3.9151473655196667,SEL,15,3.3219988036073036,0.6479398917095,-0.5931485619123631,-3.2672074738101666,71.91710033324837,72.1187968214265,70.8357177734375
51,11,3.9151473655196667,WEL,12,2.6399399015823977,0.859061725357247,-1.275207463937269,-3.0560856401624195,71.91710033324837,72.72735798381208,72.30973117175014
52,11,3.9151473655196667,NUT,22,4.7543742953221875,0.0179971572758795,0.8392269298025208,-3.897150208243787,71.91710033324837,71.66147995922276,70.15313042534723
53,11,3.9151473655196667,WLA,15,4.432105390874354,0.5393260304267522,0.5169580253546875,-3.3758213350929145,71.91710033324837,71.77857130930924,70.35866914005186
54,11,3.9151473655196667,SLA,10,3.713382881515353,0.5550060196197264,-0.2017644840043138,-3.3601413458999403,71.91710033324837,71.55162081053817,70.67708494837815
55,12,5.065107302810673,SEL,14,3.228900828212717,0.6902044976175938,-1.8362064745979558,-4.374902805193079,69.80997390892274,69.62619058852202,68.29134385850695
56,12,5.065107302810673,WEL,12,5.931205439253136,0.4129366217867515,0.8660981364424636,-4.652170681023922,69.80997390892274,70.34600812819959,68.98099854043542
57,12,5.065107302810673,NUT,22,5.183970238475005,0.0160679891828639,0.11886293566433181,-5.049039313627809,69.80997390892274,69.85375929395332,68.62186414930557
58,12,5.065107302810673,WLA,16,4.958034234294,0.1407368829533786,-0.10707306851667298,-4.924370419857294,69.80997390892274,69.62117989666478,67.54431170025939
59,12,5.065107302810673,SLA,10,6.506297054681994,0.3228330496299182,1.4411897518713213,-4.742274253180755,69.80997390892274,69.94497245215787,68.9832719133242
