,Year,Month,ET,datetime
158,2014.0,3.0,3.8901692708333337,2014-03-01
159,2014.0,4.0,2.441666666666667,2014-04-01
160,2014.0,5.0,5.129910714285714,2014-05-01
161,2014.0,6.0,5.150390625,2014-06-01
162,2014.0,7.0,4.55625,2014-07-01
163,2014.0,8.0,5.8251953125,2014-08-01
164,2014.0,9.0,4.91264880952381,2014-09-01
165,2014.0,10.0,4.013020833333334,2014-10-01
166,2014.0,11.0,3.3568359375000005,2014-11-01
167,2014.0,12.0,2.3233072916666666,2014-12-01
168,2015.0,1.0,3.5578125,2015-01-01
169,2015.0,2.0,4.133203125,2015-02-01
170,2015.0,3.0,4.579036458333334,2015-03-01
171,2015.0,4.0,4.36484375,2015-04-01
172,2015.0,5.0,4.654296875,2015-05-01
173,2015.0,6.0,5.5003906250000005,2015-06-01
174,2015.0,7.0,5.565364583333334,2015-07-01
175,2015.0,8.0,4.814518229166668,2015-08-01
176,2015.0,9.0,4.522265624999999,2015-09-01
177,2015.0,10.0,4.125130208333334,2015-10-01
178,2015.0,11.0,3.196875,2015-11-01
179,2015.0,12.0,2.765234375,2015-12-01
180,2016.0,1.0,3.579361979166667,2016-01-01
181,2016.0,2.0,3.783333333333333,2016-02-01
182,2016.0,3.0,4.355277777777777,2016-03-01
183,2016.0,4.0,4.836979166666667,2016-04-01
184,2016.0,5.0,5.000416666666666,2016-05-01
185,2016.0,6.0,5.507682291666667,2016-06-01
186,2016.0,7.0,5.115690104166667,2016-07-01
187,2016.0,8.0,4.942187500000001,2016-08-01
188,2016.0,9.0,4.294856770833333,2016-09-01
189,2016.0,10.0,3.847916666666667,2016-10-01
190,2016.0,11.0,2.6768229166666666,2016-11-01
191,2016.0,12.0,1.8027083333333327,2016-12-01
192,2017.0,1.0,3.280143229166667,2017-01-01
193,2017.0,2.0,3.047135416666667,2017-02-01
194,2017.0,3.0,4.336588541666666,2017-03-01
195,2017.0,4.0,4.65234375,2017-04-01
196,2017.0,5.0,5.055403645833334,2017-05-01
197,2017.0,6.0,4.63203125,2017-06-01
198,2017.0,7.0,4.531705729166667,2017-07-01
199,2017.0,8.0,4.370703125,2017-08-01
200,2017.0,9.0,4.377864583333334,2017-09-01
201,2017.0,10.0,3.5921875000000005,2017-10-01
202,2017.0,11.0,3.819791666666666,2017-11-01
203,2017.0,12.0,2.4536458333333337,2017-12-01
204,2018.0,1.0,3.119140625,2018-01-01
205,2018.0,2.0,3.4664062500000004,2018-02-01
206,2018.0,3.0,3.361328125,2018-03-01
207,2018.0,4.0,2.5187500000000003,2018-04-01
208,2018.0,5.0,5.313281250000001,2018-05-01
209,2018.0,6.0,5.233854166666667,2018-06-01
210,2018.0,7.0,4.041025641025641,2018-07-01
211,2018.0,8.0,5.170052083333334,2018-08-01
212,2018.0,9.0,5.141796875000001,2018-09-01
213,2018.0,10.0,3.989166666666667,2018-10-01
214,2018.0,11.0,3.427213541666667,2018-11-01
215,2018.0,12.0,2.6669921875,2018-12-01
216,2019.0,1.0,2.9177083333333336,2019-01-01
217,2019.0,2.0,3.115885416666667,2019-02-01
218,2019.0,3.0,3.788411458333333,2019-03-01
219,2019.0,4.0,3.7595052083333336,2019-04-01
220,2019.0,5.0,5.075260416666668,2019-05-01
221,2019.0,6.0,4.804231770833334,2019-06-01
222,2019.0,7.0,4.212109375,2019-07-01
223,2019.0,8.0,4.5583984375,2019-08-01
224,2019.0,9.0,4.06796875,2019-09-01
225,2019.0,10.0,3.5259114583333337,2019-10-01
226,2019.0,11.0,2.8456380208333334,2019-11-01
227,2019.0,12.0,2.667252604166667,2019-12-01
228,2020.0,1.0,3.0787500000000003,2020-01-01
229,2020.0,2.0,3.493294270833333,2020-02-01
230,2020.0,3.0,3.4107421875000004,2020-03-01
231,2020.0,4.0,4.64375,2020-04-01
232,2020.0,5.0,5.033203125,2020-05-01
233,2020.0,6.0,5.007747395833334,2020-06-01
234,2020.0,7.0,4.896527777777778,2020-07-01
235,2020.0,8.0,5.121614583333334,2020-08-01
236,2020.0,9.0,4.148632812500001,2020-09-01
237,2020.0,10.0,3.517447916666667,2020-10-01
238,2020.0,11.0,2.97890625,2020-11-01
239,2020.0,12.0,2.944951923076923,2020-12-01
240,2021.0,1.0,3.457161458333333,2021-01-01
241,2021.0,2.0,3.3390625,2021-02-01
242,2021.0,3.0,4.256901041666667,2021-03-01
243,2021.0,4.0,4.20859375,2021-04-01
244,2021.0,5.0,4.899934895833335,2021-05-01
245,2021.0,6.0,5.044986979166668,2021-06-01
246,2021.0,7.0,4.325,2021-07-01
247,2021.0,8.0,4.971158854166667,2021-08-01
248,2021.0,9.0,4.8859375,2021-09-01
249,2021.0,10.0,3.83671875,2021-10-01
250,2021.0,11.0,3.4921875,2021-11-01
251,2021.0,12.0,2.282552083333333,2021-12-01
252,2022.0,1.0,3.2845703125,2022-01-01
253,2022.0,2.0,3.6865234375,2022-02-01
254,2022.0,3.0,3.375390625,2022-03-01
255,2022.0,4.0,3.5033854166666667,2022-04-01
256,2022.0,5.0,4.336979166666667,2022-05-01
257,2022.0,6.0,4.826041666666667,2022-06-01
258,2022.0,7.0,4.802604166666667,2022-07-01
259,2022.0,8.0,5.026562500000001,2022-08-01
260,2022.0,9.0,4.359375,2022-09-01
261,2022.0,10.0,3.3625000000000003,2022-10-01
262,2022.0,11.0,2.7690755208333337,2022-11-01
263,2022.0,12.0,2.334635416666667,2022-12-01
264,2023.0,1.0,2.961067708333333,2023-01-01
265,2023.0,2.0,2.9835937500000003,2023-02-01
266,2023.0,3.0,3.576171875,2023-03-01
267,2023.0,4.0,4.227864583333334,2023-04-01
268,2023.0,5.0,4.3333984375,2023-05-01
269,2023.0,6.0,4.4339843750000005,2023-06-01
270,2023.0,7.0,4.2060546875,2023-07-01
271,2023.0,8.0,4.17578125,2023-08-01
272,2023.0,9.0,3.828125,2023-09-01
273,2023.0,10.0,3.240885416666667,2023-10-01
274,2023.0,11.0,2.55,2023-11-01
275,2023.0,12.0,2.216796875,2023-12-01
276,2024.0,1.0,2.9298828125,2024-01-01
