Year,Month,Temp
2013.0,7.0,57.22705349392361
2013.0,8.0,57.25577799479167
2013.0,9.0,56.94250217013889
2013.0,10.0,57.08323567708334
2013.0,11.0,55.85900607638889
2013.0,12.0,53.91327853732639
2014.0,1.0,51.56405571831597
2014.0,2.0,54.81927625868056
2014.0,3.0,53.771572536892364
2014.0,4.0,54.30879313151041
2014.0,5.0,55.589572482638886
2014.0,6.0,55.41438802083333
2014.0,7.0,58.26216362847222
2014.0,8.0,58.139485677083336
2014.0,9.0,58.64697265625
2014.0,10.0,58.85346137152778
2014.0,11.0,56.12245008680556
2014.0,12.0,52.70867784288194
2015.0,1.0,51.09759385850694
2015.0,2.0,53.246066623263886
2015.0,3.0,52.415310329861114
2015.0,4.0,55.36996527777778
2015.0,5.0,55.01184353298611
2015.0,6.0,57.077381727430556
2015.0,7.0,59.916126844618056
2015.0,8.0,61.86824815538195
2015.0,9.0,61.065087890624994
2015.0,10.0,58.923876953125
2015.0,11.0,58.25061306423611
2015.0,12.0,54.3826904296875
2016.0,1.0,51.53550889756944
2016.0,2.0,51.00804307725694
2016.0,3.0,53.10762803819445
2016.0,4.0,55.52720811631944
2016.0,5.0,56.37788899739583
2016.0,6.0,57.60546875
2016.0,7.0,59.26045193142361
2016.0,8.0,59.783175998263886
2016.0,9.0,58.9405517578125
2016.0,10.0,58.28331163194444
2016.0,11.0,55.56002875434028
2016.0,12.0,55.312017144097226
2017.0,1.0,52.003125
2017.0,2.0,52.229549153645834
2017.0,3.0,54.641927083333336
2017.0,4.0,54.44330105251736
2017.0,5.0,55.279180230034726
2017.0,6.0,57.116704644097226
2017.0,7.0,58.59201117621528
2017.0,8.0,58.370570203993054
2017.0,9.0,57.78326551649306
2017.0,10.0,58.67614474826389
2017.0,11.0,55.447265625
2017.0,12.0,51.97093234592014
2018.0,1.0,53.027826605902774
2018.0,2.0,53.55006239149306
2018.0,3.0,53.90328776041667
2018.0,4.0,57.13915201822917
2018.0,5.0,56.941311306423614
2018.0,6.0,57.03943142361111
2018.0,7.0,59.07090657552084
2018.0,8.0,60.7920654296875
2018.0,9.0,59.91252712673611
2018.0,10.0,59.31046278211805
2018.0,11.0,55.65226236979167
2018.0,12.0,53.98599853515625
2019.0,1.0,51.958064778645834
2019.0,2.0,51.61091986762153
2019.0,3.0,51.62555067274306
2019.0,4.0,55.46931694878472
2019.0,5.0,56.892491319444446
2019.0,6.0,58.62103407118056
2019.0,7.0,59.859798177083334
2019.0,8.0,61.130457899305554
2019.0,9.0,61.191281467013894
2019.0,10.0,59.191411675347226
2019.0,11.0,58.008517795138886
2019.0,12.0,56.969737413194444
2020.0,1.0,54.66881103515625
2020.0,2.0,52.21371256510417
2020.0,3.0,54.815478515625
2020.0,4.0,55.305712890625
2020.0,5.0,56.361653645833336
2020.0,6.0,57.98602973090278
2020.0,7.0,59.002072482638894
2020.0,8.0,59.36042209201389
2020.0,9.0,58.483846028645836
2020.0,10.0,58.469173177083334
2020.0,11.0,58.44444444444444
2020.0,12.0,55.79408637152778
2021.0,1.0,54.309208170572916
2021.0,2.0,52.71854790581597
2021.0,3.0,53.87763943142361
2021.0,4.0,53.03798556857639
2021.0,5.0,56.22755533854166
2021.0,6.0,56.690220811631946
2021.0,7.0,59.305577256944446
2021.0,8.0,58.41672634548611
2021.0,9.0,57.61901584201389
2021.0,10.0,56.94291720920139
2021.0,11.0,55.85755750868056
2021.0,12.0,55.50184461805556
2022.0,1.0,52.939325629340274
2022.0,2.0,52.35244954427083
2022.0,3.0,53.944797092013886
2022.0,4.0,55.770144314236106
2022.0,5.0,56.344303385416666
2022.0,6.0,56.08142361111111
2022.0,7.0,57.92941351996528
2022.0,8.0,57.50258246527778
2022.0,9.0,58.29889594184028
2022.0,10.0,58.573328993055554
2022.0,11.0,56.23161892361111
2022.0,12.0,54.963077799479166
2023.0,1.0,53.875987413194444
2023.0,2.0,54.59684922960069
2023.0,3.0,55.02298719618056
2023.0,4.0,54.975613064236114
2023.0,5.0,55.5853759765625
2023.0,6.0,56.37821180555555
2023.0,7.0,58.436252170138886
2023.0,8.0,57.98978407118056
2023.0,9.0,57.40027126736111
2023.0,10.0,56.959377712673614
2023.0,11.0,56.574397786458334
