,Year,Month,ET,datetime
111,2010.0,4.0,3.0903125000000005,2010-04-01
112,2010.0,5.0,3.042864583333333,2010-05-01
113,2010.0,6.0,3.3469791666666664,2010-06-01
114,2010.0,7.0,3.27609375,2010-07-01
115,2010.0,8.0,3.0703645833333337,2010-08-01
116,2010.0,9.0,2.6608333333333336,2010-09-01
117,2010.0,10.0,2.9018749999999995,2010-10-01
118,2010.0,11.0,2.7341145833333336,2010-11-01
119,2010.0,12.0,2.009739583333334,2010-12-01
120,2011.0,1.0,2.4904166666666674,2011-01-01
121,2011.0,2.0,2.4703645833333336,2011-02-01
122,2011.0,3.0,3.0370312500000005,2011-03-01
123,2011.0,4.0,3.392291666666668,2011-04-01
124,2011.0,5.0,3.334791666666667,2011-05-01
125,2011.0,6.0,3.239114583333333,2011-06-01
126,2011.0,7.0,3.430989583333333,2011-07-01
127,2011.0,8.0,3.48703125,2011-08-01
128,2011.0,9.0,2.9023958333333337,2011-09-01
129,2011.0,10.0,2.777604166666667,2011-10-01
130,2011.0,11.0,2.2590625,2011-11-01
131,2011.0,12.0,1.9979166666666668,2011-12-01
132,2012.0,1.0,2.461770833333333,2012-01-01
133,2012.0,2.0,2.541145833333334,2012-02-01
134,2012.0,3.0,3.136145833333334,2012-03-01
135,2012.0,4.0,3.4469791666666665,2012-04-01
136,2012.0,5.0,3.4813541666666667,2012-05-01
137,2012.0,6.0,3.6776041666666672,2012-06-01
138,2012.0,7.0,3.817343750000001,2012-07-01
139,2012.0,8.0,3.5688541666666658,2012-08-01
140,2012.0,9.0,3.2359375,2012-09-01
141,2012.0,10.0,2.683229166666667,2012-10-01
142,2012.0,11.0,2.1078125,2012-11-01
143,2012.0,12.0,1.8928645833333333,2012-12-01
144,2013.0,1.0,2.2708854166666668,2013-01-01
145,2013.0,2.0,2.613958333333333,2013-02-01
146,2013.0,3.0,2.698125,2013-03-01
147,2013.0,4.0,3.719166666666667,2013-04-01
148,2013.0,5.0,4.423072916666667,2013-05-01
149,2013.0,6.0,4.287708333333333,2013-06-01
150,2013.0,7.0,3.8409375,2013-07-01
151,2013.0,8.0,3.2790104166666665,2013-08-01
152,2013.0,9.0,3.1950000000000003,2013-09-01
153,2013.0,10.0,2.6400462962962963,2013-10-01
154,2013.0,11.0,2.148802083333333,2013-11-01
155,2013.0,12.0,2.1284374999999995,2013-12-01
156,2014.0,1.0,2.35328125,2014-01-01
157,2014.0,2.0,3.512083333333334,2014-02-01
158,2014.0,3.0,4.465572916666668,2014-03-01
159,2014.0,4.0,4.242916666666667,2014-04-01
160,2014.0,5.0,3.501282051282052,2014-05-01
161,2014.0,6.0,4.884322916666667,2014-06-01
162,2014.0,7.0,4.348906250000001,2014-07-01
163,2014.0,8.0,4.115625,2014-08-01
164,2014.0,9.0,3.392708333333334,2014-09-01
165,2014.0,10.0,3.180625,2014-10-01
166,2014.0,11.0,2.9400520833333337,2014-11-01
167,2014.0,12.0,2.1034375,2014-12-01
168,2015.0,1.0,2.442552083333333,2015-01-01
169,2015.0,2.0,2.9541666666666666,2015-02-01
170,2015.0,3.0,3.716041666666668,2015-03-01
171,2015.0,4.0,3.668229166666667,2015-04-01
172,2015.0,5.0,3.650052083333333,2015-05-01
173,2015.0,6.0,4.188385416666667,2015-06-01
174,2015.0,7.0,3.8992708333333335,2015-07-01
175,2015.0,8.0,3.84078947368421,2015-08-01
176,2015.0,9.0,5.399375,2015-09-01
177,2015.0,10.0,4.39625,2015-10-01
178,2015.0,11.0,3.0606907894736843,2015-11-01
179,2015.0,12.0,2.518802083333333,2015-12-01
180,2016.0,1.0,2.6543750000000004,2016-01-01
181,2016.0,2.0,2.47875,2016-02-01
182,2016.0,3.0,3.2197395833333333,2016-03-01
183,2016.0,4.0,3.5162500000000003,2016-04-01
184,2016.0,5.0,4.100416666666667,2016-05-01
185,2016.0,6.0,3.860312500000001,2016-06-01
186,2016.0,7.0,4.093125,2016-07-01
187,2016.0,8.0,4.101614583333332,2016-08-01
188,2016.0,9.0,3.512552083333334,2016-09-01
189,2016.0,10.0,3.211875,2016-10-01
190,2016.0,11.0,2.181666666666666,2016-11-01
191,2016.0,12.0,2.1789062500000003,2016-12-01
192,2017.0,1.0,2.838541666666667,2017-01-01
193,2017.0,2.0,2.7249479166666664,2017-02-01
194,2017.0,3.0,3.242552083333334,2017-03-01
195,2017.0,4.0,3.174270833333334,2017-04-01
196,2017.0,5.0,3.842760416666666,2017-05-01
197,2017.0,6.0,3.7571875,2017-06-01
198,2017.0,7.0,3.4928645833333336,2017-07-01
199,2017.0,8.0,2.8966666666666674,2017-08-01
200,2017.0,9.0,3.2302083333333336,2017-09-01
201,2017.0,10.0,3.292604166666667,2017-10-01
202,2017.0,11.0,3.0626041666666666,2017-11-01
203,2017.0,12.0,2.10390625,2017-12-01
204,2018.0,1.0,2.681197916666666,2018-01-01
205,2018.0,2.0,2.5529166666666674,2018-02-01
206,2018.0,3.0,2.9059375,2018-03-01
207,2018.0,4.0,3.169166666666667,2018-04-01
208,2018.0,5.0,4.361979166666667,2018-05-01
209,2018.0,6.0,4.221406250000001,2018-06-01
210,2018.0,7.0,3.777135416666666,2018-07-01
211,2018.0,8.0,3.706875,2018-08-01
212,2018.0,9.0,4.170729166666668,2018-09-01
213,2018.0,10.0,3.722005208333334,2018-10-01
214,2018.0,11.0,3.0942982456140355,2018-11-01
215,2018.0,12.0,2.111614583333333,2018-12-01
216,2019.0,1.0,2.0885416666666665,2019-01-01
217,2019.0,2.0,2.7478125,2019-02-01
218,2019.0,3.0,3.3955208333333338,2019-03-01
219,2019.0,4.0,3.271666666666667,2019-04-01
220,2019.0,5.0,3.9726041666666654,2019-05-01
221,2019.0,6.0,4.207760416666667,2019-06-01
222,2019.0,7.0,4.117500000000001,2019-07-01
223,2019.0,8.0,3.2030729166666667,2019-08-01
224,2019.0,9.0,3.2227083333333333,2019-09-01
225,2019.0,10.0,2.578333333333333,2019-10-01
226,2019.0,11.0,2.103125,2019-11-01
227,2019.0,12.0,1.9994791666666671,2019-12-01
228,2020.0,1.0,2.5946875,2020-01-01
229,2020.0,2.0,2.9498958333333336,2020-02-01
230,2020.0,3.0,3.1883854166666667,2020-03-01
231,2020.0,4.0,4.115,2020-04-01
232,2020.0,5.0,4.426666666666668,2020-05-01
233,2020.0,6.0,4.034635416666666,2020-06-01
234,2020.0,7.0,4.030729166666667,2020-07-01
235,2020.0,8.0,3.6598958333333336,2020-08-01
236,2020.0,9.0,2.924583333333333,2020-09-01
237,2020.0,10.0,2.358750000000001,2020-10-01
238,2020.0,11.0,2.3328125,2020-11-01
239,2020.0,12.0,2.0872916666666663,2020-12-01
240,2021.0,1.0,2.254479166666667,2021-01-01
241,2021.0,2.0,2.751614583333333,2021-02-01
242,2021.0,3.0,3.443854166666667,2021-03-01
243,2021.0,4.0,3.0656250000000003,2021-04-01
244,2021.0,5.0,3.6311458333333335,2021-05-01
245,2021.0,6.0,3.351927083333334,2021-06-01
246,2021.0,7.0,3.4317708333333328,2021-07-01
247,2021.0,8.0,3.771041666666668,2021-08-01
248,2021.0,9.0,3.652916666666667,2021-09-01
249,2021.0,10.0,2.7691666666666666,2021-10-01
250,2021.0,11.0,2.142135416666667,2021-11-01
251,2021.0,12.0,1.8503125,2021-12-01
252,2022.0,1.0,2.6678125,2022-01-01
253,2022.0,2.0,2.6842187500000003,2022-02-01
254,2022.0,3.0,2.735104166666667,2022-03-01
255,2022.0,4.0,3.1884375000000005,2022-04-01
256,2022.0,5.0,2.75609375,2022-05-01
257,2022.0,6.0,3.6671875000000007,2022-06-01
258,2022.0,7.0,3.7615625,2022-07-01
259,2022.0,8.0,3.675572916666667,2022-08-01
260,2022.0,9.0,3.0825,2022-09-01
261,2022.0,10.0,2.951875,2022-10-01
262,2022.0,11.0,2.3543229166666664,2022-11-01
263,2022.0,12.0,1.8035416666666664,2022-12-01
264,2023.0,1.0,2.422135416666667,2023-01-01
265,2023.0,2.0,2.47796875,2023-02-01
266,2023.0,3.0,3.021875,2023-03-01
267,2023.0,4.0,3.748541666666666,2023-04-01
268,2023.0,5.0,3.6996875,2023-05-01
269,2023.0,6.0,4.31203125,2023-06-01
270,2023.0,7.0,3.9610937500000007,2023-07-01
271,2023.0,8.0,3.41625,2023-08-01
272,2023.0,9.0,3.1625000000000005,2023-09-01
273,2023.0,10.0,2.5308333333333333,2023-10-01
274,2023.0,11.0,2.0734375,2023-11-01
275,2023.0,12.0,1.84015625,2023-12-01
276,2024.0,1.0,2.04890625,2024-01-01
277,2024.0,2.0,2.279375,2024-02-01
