,Year,Month,ET,datetime
111,2010.0,4.0,4.766145833333334,2010-04-01
112,2010.0,5.0,5.214814814814816,2010-05-01
113,2010.0,6.0,5.578125000000001,2010-06-01
114,2010.0,7.0,5.546041666666667,2010-07-01
115,2010.0,8.0,5.466435185185186,2010-08-01
116,2010.0,9.0,5.0825000000000005,2010-09-01
117,2010.0,10.0,3.133173076923077,2010-10-01
118,2010.0,11.0,3.909375,2010-11-01
119,2010.0,12.0,2.9805208333333333,2010-12-01
120,2011.0,1.0,3.524843750000001,2011-01-01
121,2011.0,2.0,3.892916666666667,2011-02-01
122,2011.0,3.0,4.138906250000002,2011-03-01
123,2011.0,4.0,5.05,2011-04-01
124,2011.0,5.0,5.221354166666666,2011-05-01
125,2011.0,6.0,5.292708333333335,2011-06-01
126,2011.0,7.0,5.725932017543859,2011-07-01
127,2011.0,8.0,5.308489583333333,2011-08-01
128,2011.0,9.0,5.0047149122807015,2011-09-01
129,2011.0,10.0,4.389692982456141,2011-10-01
130,2011.0,11.0,3.403958333333334,2011-11-01
131,2011.0,12.0,2.4113541666666665,2011-12-01
132,2012.0,1.0,3.603333333333333,2012-01-01
133,2012.0,2.0,3.907236842105263,2012-02-01
134,2012.0,3.0,4.032500000000001,2012-03-01
135,2012.0,4.0,4.783854166666667,2012-04-01
136,2012.0,5.0,4.8881250000000005,2012-05-01
137,2012.0,6.0,5.629947916666667,2012-06-01
138,2012.0,7.0,5.413749999999999,2012-07-01
139,2012.0,8.0,5.848541666666668,2012-08-01
140,2012.0,9.0,4.830208333333333,2012-09-01
141,2012.0,10.0,4.785855263157894,2012-10-01
142,2012.0,11.0,3.5,2012-11-01
143,2012.0,12.0,2.7618750000000003,2012-12-01
144,2013.0,1.0,3.7571354166666673,2013-01-01
145,2013.0,2.0,3.856041666666666,2013-02-01
146,2013.0,3.0,3.671936274509804,2013-03-01
147,2013.0,4.0,4.9163194444444445,2013-04-01
148,2013.0,5.0,4.700603070175438,2013-05-01
149,2013.0,6.0,5.271271929824562,2013-06-01
150,2013.0,7.0,5.444722222222223,2013-07-01
151,2013.0,8.0,5.564178240740741,2013-08-01
152,2013.0,9.0,5.439375000000001,2013-09-01
153,2013.0,10.0,3.948726851851852,2013-10-01
154,2013.0,11.0,3.2996875,2013-11-01
155,2013.0,12.0,2.668421052631579,2013-12-01
156,2014.0,1.0,3.390833333333334,2014-01-01
157,2014.0,2.0,4.081614583333335,2014-02-01
158,2014.0,3.0,4.8465625,2014-03-01
159,2014.0,4.0,4.55546875,2014-04-01
160,2014.0,5.0,5.603750000000001,2014-05-01
161,2014.0,6.0,5.5023026315789485,2014-06-01
162,2014.0,7.0,4.829583333333333,2014-07-01
163,2014.0,8.0,5.756822916666667,2014-08-01
164,2014.0,9.0,5.222395833333334,2014-09-01
165,2014.0,10.0,4.505902777777778,2014-10-01
166,2014.0,11.0,3.678541666666667,2014-11-01
167,2014.0,12.0,3.052083333333333,2014-12-01
168,2015.0,1.0,3.775416666666667,2015-01-01
169,2015.0,2.0,4.164479166666667,2015-02-01
170,2015.0,3.0,4.234166666666667,2015-03-01
171,2015.0,4.0,5.402083333333334,2015-04-01
172,2015.0,5.0,4.952916666666666,2015-05-01
173,2015.0,6.0,5.6902083333333335,2015-06-01
174,2015.0,7.0,5.978070175438596,2015-07-01
175,2015.0,8.0,5.3396875,2015-08-01
176,2015.0,9.0,4.2525,2015-09-01
177,2015.0,10.0,4.615520833333333,2015-10-01
178,2015.0,11.0,3.834375,2015-11-01
179,2015.0,12.0,2.9485416666666664,2015-12-01
180,2016.0,1.0,3.78578125,2016-01-01
181,2016.0,2.0,4.193385416666667,2016-02-01
182,2016.0,3.0,5.152395833333334,2016-03-01
183,2016.0,4.0,5.239062500000001,2016-04-01
184,2016.0,5.0,5.299189814814815,2016-05-01
185,2016.0,6.0,5.369975490196079,2016-06-01
186,2016.0,7.0,5.9171600877192985,2016-07-01
187,2016.0,8.0,5.5531250000000005,2016-08-01
188,2016.0,9.0,5.438194444444445,2016-09-01
189,2016.0,10.0,4.403837719298246,2016-10-01
190,2016.0,11.0,4.186184210526315,2016-11-01
191,2016.0,12.0,3.2583333333333333,2016-12-01
192,2017.0,1.0,3.719479166666667,2017-01-01
193,2017.0,2.0,4.09453125,2017-02-01
194,2017.0,3.0,4.9825,2017-03-01
195,2017.0,4.0,5.5015625,2017-04-01
196,2017.0,5.0,5.368201754385965,2017-05-01
197,2017.0,6.0,5.802083333333334,2017-06-01
198,2017.0,7.0,5.913020833333334,2017-07-01
199,2017.0,8.0,5.51217105263158,2017-08-01
200,2017.0,9.0,5.4343201754385975,2017-09-01
201,2017.0,10.0,4.339093137254902,2017-10-01
202,2017.0,11.0,3.9473958333333337,2017-11-01
203,2017.0,12.0,3.240520833333333,2017-12-01
204,2018.0,1.0,3.391041666666667,2018-01-01
205,2018.0,2.0,3.2371875,2018-02-01
206,2018.0,3.0,3.680833333333333,2018-03-01
207,2018.0,4.0,,2018-04-01
208,2018.0,5.0,3.494375,2018-05-01
209,2018.0,6.0,5.707187500000001,2018-06-01
210,2018.0,7.0,5.724396929824562,2018-07-01
211,2018.0,8.0,4.999561403508772,2018-08-01
212,2018.0,9.0,5.57375,2018-09-01
213,2018.0,10.0,3.7400000000000007,2018-10-01
214,2018.0,11.0,3.660416666666667,2018-11-01
215,2018.0,12.0,2.626315789473684,2018-12-01
216,2019.0,1.0,3.496052631578947,2019-01-01
217,2019.0,2.0,3.476041666666667,2019-02-01
218,2019.0,3.0,4.528125,2019-03-01
219,2019.0,4.0,4.533854166666667,2019-04-01
220,2019.0,5.0,5.572395833333333,2019-05-01
221,2019.0,6.0,4.88859375,2019-06-01
222,2019.0,7.0,5.7048793859649125,2019-07-01
223,2019.0,8.0,5.589947916666667,2019-08-01
224,2019.0,9.0,5.416805555555555,2019-09-01
225,2019.0,10.0,4.204166666666667,2019-10-01
226,2019.0,11.0,4.05984375,2019-11-01
227,2019.0,12.0,2.0990196078431373,2019-12-01
228,2020.0,1.0,3.537135416666667,2020-01-01
229,2020.0,2.0,3.6936458333333335,2020-02-01
230,2020.0,3.0,3.880555555555556,2020-03-01
231,2020.0,4.0,4.896710526315789,2020-04-01
232,2020.0,5.0,5.703437500000001,2020-05-01
233,2020.0,6.0,5.562552083333333,2020-06-01
234,2020.0,7.0,5.475625000000001,2020-07-01
235,2020.0,8.0,4.340865384615385,2020-08-01
236,2020.0,9.0,5.1484375,2020-09-01
237,2020.0,10.0,4.32578125,2020-10-01
238,2020.0,11.0,3.2620098039215684,2020-11-01
239,2020.0,12.0,3.348611111111111,2020-12-01
240,2021.0,1.0,3.0067401960784315,2021-01-01
241,2021.0,2.0,3.939144736842106,2021-02-01
242,2021.0,3.0,4.742578125000001,2021-03-01
243,2021.0,4.0,4.826145833333333,2021-04-01
244,2021.0,5.0,4.974198717948719,2021-05-01
245,2021.0,6.0,5.172851562500001,2021-06-01
246,2021.0,7.0,4.545723684210526,2021-07-01
247,2021.0,8.0,5.363645833333333,2021-08-01
248,2021.0,9.0,4.845175438596492,2021-09-01
249,2021.0,10.0,4.513848039215687,2021-10-01
250,2021.0,11.0,3.800729166666668,2021-11-01
251,2021.0,12.0,1.89140625,2021-12-01
252,2022.0,1.0,3.6808333333333336,2022-01-01
253,2022.0,2.0,4.262708333333334,2022-02-01
254,2022.0,3.0,4.342395833333334,2022-03-01
255,2022.0,4.0,2.5609375,2022-04-01
256,2022.0,5.0,4.8217105263157904,2022-05-01
257,2022.0,6.0,5.444791666666665,2022-06-01
258,2022.0,7.0,5.713267543859649,2022-07-01
259,2022.0,8.0,5.508552631578946,2022-08-01
260,2022.0,9.0,4.9029411764705895,2022-09-01
261,2022.0,10.0,4.023355263157894,2022-10-01
262,2022.0,11.0,3.049114583333334,2022-11-01
263,2022.0,12.0,3.0477604166666667,2022-12-01
264,2023.0,1.0,3.0315625000000006,2023-01-01
265,2023.0,2.0,3.31421875,2023-02-01
266,2023.0,3.0,4.01203125,2023-03-01
267,2023.0,4.0,4.695416666666667,2023-04-01
268,2023.0,5.0,4.579218750000001,2023-05-01
269,2023.0,6.0,5.11890625,2023-06-01
270,2023.0,7.0,5.20515625,2023-07-01
271,2023.0,8.0,4.856250000000001,2023-08-01
272,2023.0,9.0,4.791041666666667,2023-09-01
273,2023.0,10.0,4.161458333333334,2023-10-01
274,2023.0,11.0,3.325,2023-11-01
275,2023.0,12.0,2.66984375,2023-12-01
276,2024.0,1.0,3.34109375,2024-01-01
277,2024.0,2.0,3.2131249999999993,2024-02-01
