,Year,Month,ET,datetime
58,2005.0,11.0,2.8993229166666667,2005-11-01
59,2005.0,12.0,2.661666666666666,2005-12-01
60,2006.0,1.0,2.4854166666666666,2006-01-01
61,2006.0,2.0,2.7591666666666668,2006-02-01
62,2006.0,3.0,2.182843137254902,2006-03-01
63,2006.0,4.0,2.5587500000000003,2006-04-01
64,2006.0,5.0,4.458020833333333,2006-05-01
65,2006.0,6.0,4.581822916666666,2006-06-01
66,2006.0,7.0,4.745104166666668,2006-07-01
67,2006.0,8.0,4.611302083333333,2006-08-01
68,2006.0,9.0,4.209895833333333,2006-09-01
69,2006.0,10.0,3.219166666666667,2006-10-01
70,2006.0,11.0,3.0629166666666667,2006-11-01
71,2006.0,12.0,2.445,2006-12-01
72,2007.0,1.0,2.397291666666667,2007-01-01
73,2007.0,2.0,2.9090625,2007-02-01
74,2007.0,3.0,3.588645833333333,2007-03-01
75,2007.0,4.0,3.6407291666666666,2007-04-01
76,2007.0,5.0,4.1827604166666665,2007-05-01
77,2007.0,6.0,4.329947916666667,2007-06-01
78,2007.0,7.0,4.298020833333334,2007-07-01
79,2007.0,8.0,4.257447916666668,2007-08-01
80,2007.0,9.0,3.1244791666666667,2007-09-01
81,2007.0,10.0,3.1064583333333338,2007-10-01
82,2007.0,11.0,2.4708333333333337,2007-11-01
83,2007.0,12.0,2.5159375,2007-12-01
84,2008.0,1.0,2.6803125000000003,2008-01-01
85,2008.0,2.0,3.273848684210526,2008-02-01
86,2008.0,3.0,2.430769230769231,2008-03-01
87,2008.0,4.0,2.809659090909091,2008-04-01
88,2008.0,5.0,4.1159375,2008-05-01
89,2008.0,6.0,4.2215625,2008-06-01
90,2008.0,7.0,4.413333333333334,2008-07-01
91,2008.0,8.0,4.093020833333333,2008-08-01
92,2008.0,9.0,4.1202604166666665,2008-09-01
93,2008.0,10.0,2.8530208333333333,2008-10-01
94,2008.0,11.0,2.0946875,2008-11-01
95,2008.0,12.0,1.9,2008-12-01
96,2009.0,1.0,2.934895833333333,2009-01-01
97,2009.0,2.0,2.062622549019608,2009-02-01
98,2009.0,3.0,2.2828125000000004,2009-03-01
99,2009.0,4.0,2.791911764705883,2009-04-01
100,2009.0,5.0,3.4046875000000005,2009-05-01
101,2009.0,6.0,4.372395833333333,2009-06-01
102,2009.0,7.0,3.82671875,2009-07-01
103,2009.0,8.0,4.314947916666667,2009-08-01
104,2009.0,9.0,4.227604166666668,2009-09-01
105,2009.0,10.0,3.975625,2009-10-01
106,2009.0,11.0,3.040260416666667,2009-11-01
107,2009.0,12.0,2.5638541666666668,2009-12-01
108,2010.0,1.0,2.847083333333334,2010-01-01
109,2010.0,2.0,2.8936458333333337,2010-02-01
110,2010.0,3.0,2.672313596491228,2010-03-01
111,2010.0,4.0,3.4996875000000003,2010-04-01
112,2010.0,5.0,3.9680729166666673,2010-05-01
113,2010.0,6.0,3.690052083333333,2010-06-01
114,2010.0,7.0,4.304375,2010-07-01
115,2010.0,8.0,3.61171875,2010-08-01
116,2010.0,9.0,3.691354166666668,2010-09-01
117,2010.0,10.0,3.227083333333333,2010-10-01
118,2010.0,11.0,2.893072916666667,2010-11-01
119,2010.0,12.0,2.4923437500000003,2010-12-01
120,2011.0,1.0,2.9341145833333333,2011-01-01
121,2011.0,2.0,3.0739583333333336,2011-02-01
122,2011.0,3.0,3.12625,2011-03-01
123,2011.0,4.0,3.0387500000000003,2011-04-01
124,2011.0,5.0,3.806495098039216,2011-05-01
125,2011.0,6.0,4.368437500000001,2011-06-01
126,2011.0,7.0,4.364375000000001,2011-07-01
127,2011.0,8.0,4.141302083333334,2011-08-01
128,2011.0,9.0,3.8559375,2011-09-01
129,2011.0,10.0,3.27796052631579,2011-10-01
130,2011.0,11.0,2.078958333333333,2011-11-01
131,2011.0,12.0,1.8126562500000003,2011-12-01
132,2012.0,1.0,2.807135416666667,2012-01-01
133,2012.0,2.0,2.7572916666666667,2012-02-01
134,2012.0,3.0,2.955416666666667,2012-03-01
135,2012.0,4.0,2.65921052631579,2012-04-01
136,2012.0,5.0,4.179166666666667,2012-05-01
137,2012.0,6.0,3.5921875,2012-06-01
138,2012.0,7.0,4.496770833333335,2012-07-01
139,2012.0,8.0,3.965,2012-08-01
140,2012.0,9.0,3.5366666666666675,2012-09-01
141,2012.0,10.0,3.671875,2012-10-01
142,2012.0,11.0,2.3400000000000003,2012-11-01
143,2012.0,12.0,2.0238486842105265,2012-12-01
144,2013.0,1.0,2.5205592105263164,2013-01-01
145,2013.0,2.0,2.8838020833333333,2013-02-01
146,2013.0,3.0,3.3916666666666666,2013-03-01
147,2013.0,4.0,4.241354166666667,2013-04-01
148,2013.0,5.0,3.3634375,2013-05-01
149,2013.0,6.0,4.9718229166666665,2013-06-01
150,2013.0,7.0,4.31140625,2013-07-01
151,2013.0,8.0,4.16078125,2013-08-01
152,2013.0,9.0,4.1284375,2013-09-01
153,2013.0,10.0,3.240625,2013-10-01
154,2013.0,11.0,2.204270833333333,2013-11-01
155,2013.0,12.0,2.3333854166666663,2013-12-01
156,2014.0,1.0,2.5147395833333333,2014-01-01
157,2014.0,2.0,3.4962500000000007,2014-02-01
158,2014.0,3.0,3.6766666666666654,2014-03-01
159,2014.0,4.0,3.41484375,2014-04-01
160,2014.0,5.0,4.446875,2014-05-01
161,2014.0,6.0,4.757864583333333,2014-06-01
162,2014.0,7.0,4.249010416666667,2014-07-01
163,2014.0,8.0,4.695885416666667,2014-08-01
164,2014.0,9.0,4.1159375,2014-09-01
165,2014.0,10.0,3.3660416666666664,2014-10-01
166,2014.0,11.0,2.8183593750000004,2014-11-01
167,2014.0,12.0,2.109114583333333,2014-12-01
168,2015.0,1.0,2.75390625,2015-01-01
169,2015.0,2.0,3.295260416666667,2015-02-01
170,2015.0,3.0,3.8510964912280703,2015-03-01
171,2015.0,4.0,3.4609375,2015-04-01
172,2015.0,5.0,3.535104166666668,2015-05-01
173,2015.0,6.0,4.29578125,2015-06-01
174,2015.0,7.0,4.74953125,2015-07-01
175,2015.0,8.0,4.724739583333333,2015-08-01
176,2015.0,9.0,4.186842105263159,2015-09-01
177,2015.0,10.0,4.251535087719298,2015-10-01
178,2015.0,11.0,3.3004166666666674,2015-11-01
179,2015.0,12.0,2.7827850877192986,2015-12-01
180,2016.0,1.0,3.116458333333333,2016-01-01
181,2016.0,2.0,3.0153125,2016-02-01
182,2016.0,3.0,3.979895833333333,2016-03-01
183,2016.0,4.0,4.565833333333334,2016-04-01
184,2016.0,5.0,4.238437500000001,2016-05-01
185,2016.0,6.0,4.134923245614036,2016-06-01
186,2016.0,7.0,4.2634895833333335,2016-07-01
187,2016.0,8.0,4.416770833333333,2016-08-01
188,2016.0,9.0,4.271979166666667,2016-09-01
189,2016.0,10.0,3.724305555555555,2016-10-01
190,2016.0,11.0,2.5432870370370377,2016-11-01
191,2016.0,12.0,2.12109375,2016-12-01
192,2017.0,1.0,2.8110416666666667,2017-01-01
193,2017.0,2.0,3.1602083333333333,2017-02-01
194,2017.0,3.0,3.823177083333333,2017-03-01
195,2017.0,4.0,3.559479166666667,2017-04-01
196,2017.0,5.0,4.546354166666666,2017-05-01
197,2017.0,6.0,4.3096875,2017-06-01
198,2017.0,7.0,4.68578125,2017-07-01
199,2017.0,8.0,3.79390625,2017-08-01
200,2017.0,9.0,4.142083333333334,2017-09-01
201,2017.0,10.0,3.300328947368421,2017-10-01
202,2017.0,11.0,3.200625,2017-11-01
203,2017.0,12.0,2.21328125,2017-12-01
204,2018.0,1.0,2.7302083333333336,2018-01-01
205,2018.0,2.0,2.9409375,2018-02-01
206,2018.0,3.0,2.6942982456140347,2018-03-01
207,2018.0,4.0,2.9973214285714285,2018-04-01
208,2018.0,5.0,4.2165625,2018-05-01
209,2018.0,6.0,4.768865740740741,2018-06-01
210,2018.0,7.0,3.629656862745098,2018-07-01
211,2018.0,8.0,3.4990625,2018-08-01
212,2018.0,9.0,3.9256249999999993,2018-09-01
213,2018.0,10.0,3.633223684210526,2018-10-01
214,2018.0,11.0,3.1163020833333337,2018-11-01
215,2018.0,12.0,2.3529166666666668,2018-12-01
216,2019.0,1.0,2.7076562500000003,2019-01-01
217,2019.0,2.0,2.725572916666667,2019-02-01
218,2019.0,3.0,3.8478125000000007,2019-03-01
219,2019.0,4.0,3.729166666666667,2019-04-01
220,2019.0,5.0,5.036302083333334,2019-05-01
221,2019.0,6.0,4.288958333333333,2019-06-01
222,2019.0,7.0,4.368489583333334,2019-07-01
223,2019.0,8.0,4.264166666666666,2019-08-01
224,2019.0,9.0,3.4303125000000003,2019-09-01
225,2019.0,10.0,3.255,2019-10-01
226,2019.0,11.0,2.714947916666667,2019-11-01
227,2019.0,12.0,2.395104166666667,2019-12-01
228,2020.0,1.0,2.7412500000000004,2020-01-01
229,2020.0,2.0,2.8761979166666665,2020-02-01
230,2020.0,3.0,2.3343750000000005,2020-03-01
231,2020.0,4.0,3.3187500000000005,2020-04-01
232,2020.0,5.0,4.815520833333332,2020-05-01
233,2020.0,6.0,4.544218750000001,2020-06-01
234,2020.0,7.0,3.932135416666666,2020-07-01
235,2020.0,8.0,4.53359375,2020-08-01
236,2020.0,9.0,3.339322916666667,2020-09-01
237,2020.0,10.0,3.127812500000001,2020-10-01
238,2020.0,11.0,2.3462719298245616,2020-11-01
239,2020.0,12.0,2.482083333333333,2020-12-01
240,2021.0,1.0,2.6361979166666667,2021-01-01
241,2021.0,2.0,2.865572916666667,2021-02-01
242,2021.0,3.0,3.3258771929824564,2021-03-01
243,2021.0,4.0,3.3779166666666667,2021-04-01
244,2021.0,5.0,4.204583333333334,2021-05-01
245,2021.0,6.0,4.5296875,2021-06-01
246,2021.0,7.0,4.05546875,2021-07-01
247,2021.0,8.0,4.133541666666668,2021-08-01
248,2021.0,9.0,4.1007291666666665,2021-09-01
249,2021.0,10.0,3.4075,2021-10-01
250,2021.0,11.0,2.89578125,2021-11-01
251,2021.0,12.0,2.115162037037037,2021-12-01
252,2022.0,1.0,2.9940625,2022-01-01
253,2022.0,2.0,3.3157291666666664,2022-02-01
254,2022.0,3.0,3.5201562500000003,2022-03-01
255,2022.0,4.0,3.419479166666666,2022-04-01
256,2022.0,5.0,3.1029166666666668,2022-05-01
257,2022.0,6.0,3.480043859649124,2022-06-01
258,2022.0,7.0,4.502291666666667,2022-07-01
259,2022.0,8.0,4.782552083333334,2022-08-01
260,2022.0,9.0,3.8485416666666654,2022-09-01
261,2022.0,10.0,3.038235294117647,2022-10-01
262,2022.0,11.0,2.458697916666667,2022-11-01
263,2022.0,12.0,2.172447916666667,2022-12-01
264,2023.0,1.0,2.61640625,2023-01-01
265,2023.0,2.0,2.7131250000000007,2023-02-01
266,2023.0,3.0,3.375,2023-03-01
267,2023.0,4.0,3.8947916666666673,2023-04-01
268,2023.0,5.0,4.183125000000001,2023-05-01
269,2023.0,6.0,4.43625,2023-06-01
270,2023.0,7.0,4.4771875,2023-07-01
271,2023.0,8.0,4.0090625,2023-08-01
272,2023.0,9.0,3.684791666666667,2023-09-01
273,2023.0,10.0,3.41875,2023-10-01
