,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
16,4,14.90087558680454,WEL,12,13.318270716693908,4.2692270888014,-1.5826048701106323,-10.631648498003141,71.31875184698394,71.98698994175867,69.96494411892361
17,4,14.90087558680454,NUT,43,14.605541271203244,3.6685661552505593,-0.29533431560129664,-11.23230943155398,71.31875184698394,71.16158649247528,69.07952136520372
18,4,14.90087558680454,WLA,16,16.557239359294496,3.9485525192597457,1.6563637724899554,-10.952323067544794,71.31875184698394,71.14071897670644,69.95747857996122
19,4,14.90087558680454,SLA,2,23.672354405135124,14.111471471881988,8.771478818330584,-0.7894041149225526,71.31875184698394,72.77269965277779,72.77269965277779
20,5,11.599946967982445,SEL,2,8.993440028980753,3.822261068277923,-2.606506939001692,-7.777685899704522,72.66953839041693,72.54246419270834,72.54246419270834
21,5,11.599946967982445,WEL,13,11.68752885923982,4.714652367672791,0.08758189125737381,-6.8852946003096545,72.66953839041693,71.92424475128391,69.97688530815972
22,5,11.599946967982445,NUT,44,11.250646231433773,2.7508568061479295,-0.3493007365486722,-8.849090161834516,72.66953839041693,72.96664990001052,70.66944946419093
23,5,11.599946967982445,WLA,14,12.60007280448451,4.488896217616896,1.0001258365020647,-7.11105075036555,72.66953839041693,71.90414950234992,71.02803659153477
24,5,11.599946967982445,SLA,2,14.320906962367552,8.940288713910762,2.7209599943851064,-2.659658254071683,72.66953839041693,73.51646050347222,73.51646050347222
25,6,8.909524631361183,SEL,3,18.198946739007166,9.197035320671722,9.289422107645983,0.2875106893105386,73.7599094230534,74.4957800284624,73.84363606770833
26,6,8.909524631361183,WEL,14,9.368206856358668,5.524468268506367,0.4586822249974851,-3.385056362854816,73.7599094230534,75.10363545933973,72.17589789496527
27,6,8.909524631361183,NUT,43,8.991417735191503,3.1364179114112476,0.08189310383031945,-5.7731067199499355,73.7599094230534,73.68864621849039,71.24346788194444
28,6,8.909524631361183,WLA,13,6.450180762389845,2.3397742599883347,-2.459343868971338,-6.569750371372848,73.7599094230534,72.73264373376318,72.09400821441741
29,6,8.909524631361183,SLA,2,5.989649310871732,5.449832008846117,-2.919875320489451,-3.4596926225150657,73.7599094230534,,
30,7,12.024731172383834,SEL,6,15.399208250552883,8.053543952622242,3.3744770781690487,-3.9711872197615925,74.68495936072505,75.83705039104862,74.15283745659723
31,7,12.024731172383834,WEL,10,13.407607001327525,5.646235274193157,1.3828758289436909,-6.378495898190677,74.68495936072505,74.3350681123736,73.221826171875
32,7,12.024731172383834,NUT,44,12.113437462286221,6.2633597395377665,0.08870628990238671,-5.761371432846068,74.68495936072505,74.91555159783627,72.93719413741778
33,7,12.024731172383834,WLA,13,9.934695344864412,5.1686442840478275,-2.090035827519422,-6.856086888336007,74.68495936072505,73.65025294059168,72.42383355034721
34,7,12.024731172383834,SLA,2,6.620615294181977,6.370156963886459,-5.404115878201857,-5.654574208497375,74.68495936072505,,
35,8,13.462757401002682,SEL,8,13.006088777477036,3.3880690586419755,-0.45666862352564586,-10.074688342360705,75.34300028298958,76.29006850074101,74.29098036024305
36,8,13.462757401002682,WEL,12,16.561263356258706,6.730596528081559,3.098505955256025,-6.732160872921122,75.34300028298958,75.21563667914509,74.6000244140625
37,8,13.462757401002682,NUT,35,12.838653767454414,5.940685908185088,-0.6241036335482679,-7.522071492817593,75.34300028298958,75.48222066213528,73.65806755224529
38,8,13.462757401002682,WLA,15,14.224827891974295,3.4534971797687617,0.7620704909716132,-10.00926022123392,75.34300028298958,75.36988516228632,74.04822048611112
39,8,13.462757401002682,SLA,5,8.83952686795227,4.192548848060659,-4.623230533050412,-9.270208552942023,75.34300028298958,73.75655787146097,73.55841488550993
40,9,10.233172639263554,SEL,9,11.884734561234918,5.914464820586663,1.6515619219713642,-4.318707818676891,75.20573296760281,76.29863791428171,74.69927029079861
41,9,10.233172639263554,WEL,9,9.030858153545331,3.993132450240595,-1.2023144857182224,-6.240040189022959,75.20573296760281,74.84834792210863,74.29954268628438
42,9,10.233172639263554,NUT,37,10.508007276777272,2.880826148901526,0.2748346375137185,-7.352346490362027,75.20573296760281,75.42723184417032,73.06707960999134
43,9,10.233172639263554,WLA,15,9.538469619827614,4.697400428028094,-0.6947030194359396,-5.53577221123546,75.20573296760281,75.03192234000973,73.05457255744776
44,9,10.233172639263554,SLA,5,9.474859994714205,4.187355134210654,-0.7583126445493491,-6.0458175050528995,75.20573296760281,73.79767612128178,73.427294921875
45,10,12.441131707494895,SEL,11,13.27757920653108,1.806630182511908,0.8364474990361845,-10.634501524982987,74.54114113276006,75.11940489253692,73.66209038628472
46,10,12.441131707494895,WEL,11,12.120147591537643,4.030787587640955,-0.32098411595725196,-8.41034411985394,74.54114113276006,74.75832335892316,73.51966145833333
47,10,12.441131707494895,NUT,31,12.401998198575873,4.449051480327112,-0.03913350891902212,-7.992080227167783,74.54114113276006,74.46156129723826,72.98585986760793
48,10,12.441131707494895,WLA,13,13.295814824570876,6.627330763342083,0.8546831170759805,-5.8138009441528125,74.54114113276006,74.790010740849,73.49941217531449
49,10,12.441131707494895,SLA,9,10.711371823120876,2.746727039436911,-1.729759884374019,-9.694404668057985,74.54114113276006,73.67640157457511,72.38889330812177
50,11,17.472682415873265,SEL,15,19.392894690608696,2.4636658373432487,1.9202122747354302,-15.009016578530016,72.96139344468011,73.00379130648803,71.5431369357639
51,11,17.472682415873265,WEL,12,12.684659342621957,6.469208710022358,-4.788023073251308,-11.003473705850908,72.96139344468011,74.21928421703251,73.40475428800542
52,11,17.472682415873265,NUT,22,17.604272601824793,2.1945178266562166,0.13159018595152716,-15.278164589217049,72.96139344468011,72.46122487056039,70.76169976128472
53,11,17.472682415873265,WLA,15,17.881008560182146,3.4874770360193694,0.40832614430888015,-13.985205379853896,72.96139344468011,73.09584361962203,71.90055809802396
54,11,17.472682415873265,SLA,10,19.436004066115,12.212855310403908,1.9633216502417348,-5.259827105469357,72.96139344468011,72.45708128602467,71.29251723643372
55,12,15.44146218706686,SEL,14,11.609432050567248,1.4578548775153106,-3.832030136499611,-13.983607309551548,71.00812567236929,70.7073682114501,69.11331108940973
56,12,15.44146218706686,WEL,12,13.893292533583038,5.5855141045737335,-1.5481696534838214,-9.855948082493125,71.00812567236929,72.18912957124674,71.01056663625815
57,12,15.44146218706686,NUT,22,14.66913969758192,0.5607774522569445,-0.7723224894849388,-14.880684734809915,71.00812567236929,70.93532964472625,68.76523166232639
58,12,15.44146218706686,WLA,16,20.74367134195845,4.351418963254593,5.302209154891591,-11.090043223812266,71.00812567236929,70.84895782571346,69.91953406300817
59,12,15.44146218706686,SLA,10,15.879682791387191,8.222291712233888,0.43822060432033183,-7.219170474832971,71.00812567236929,70.94751025894735,69.95759422427253
