,Year,Month,ET,datetime
123,2011.0,4.0,3.13925,2011-04-01
124,2011.0,5.0,2.789333333333333,2011-05-01
125,2011.0,6.0,3.335541666666667,2011-06-01
126,2011.0,7.0,3.2233333333333336,2011-07-01
127,2011.0,8.0,3.135199652777778,2011-08-01
128,2011.0,9.0,3.071833333333333,2011-09-01
129,2011.0,10.0,2.809,2011-10-01
130,2011.0,11.0,2.489041666666667,2011-11-01
131,2011.0,12.0,1.8378333333333328,2011-12-01
132,2012.0,1.0,2.231708333333333,2012-01-01
133,2012.0,2.0,2.5171666666666668,2012-02-01
134,2012.0,3.0,2.895,2012-03-01
135,2012.0,4.0,2.9692500000000006,2012-04-01
136,2012.0,5.0,2.607481060606061,2012-05-01
137,2012.0,6.0,3.0922500000000004,2012-06-01
138,2012.0,7.0,3.3899166666666667,2012-07-01
139,2012.0,8.0,2.829125000000001,2012-08-01
140,2012.0,9.0,3.17825,2012-09-01
141,2012.0,10.0,2.7438333333333333,2012-10-01
142,2012.0,11.0,2.406578947368421,2012-11-01
143,2012.0,12.0,2.154166666666667,2012-12-01
144,2013.0,1.0,2.319270833333334,2013-01-01
145,2013.0,2.0,2.371541666666667,2013-02-01
146,2013.0,3.0,2.744708333333333,2013-03-01
147,2013.0,4.0,2.502951388888889,2013-04-01
148,2013.0,5.0,2.4878750000000003,2013-05-01
149,2013.0,6.0,3.064125,2013-06-01
150,2013.0,7.0,3.1532500000000003,2013-07-01
151,2013.0,8.0,2.926458333333333,2013-08-01
152,2013.0,9.0,3.110583333333333,2013-09-01
153,2013.0,10.0,2.6594166666666665,2013-10-01
154,2013.0,11.0,2.3157083333333337,2013-11-01
155,2013.0,12.0,2.153875,2013-12-01
156,2014.0,1.0,2.214541666666667,2014-01-01
157,2014.0,2.0,2.620291666666667,2014-02-01
158,2014.0,3.0,3.230541666666667,2014-03-01
159,2014.0,4.0,2.99725,2014-04-01
160,2014.0,5.0,2.4992500000000004,2014-05-01
161,2014.0,6.0,3.4142916666666667,2014-06-01
162,2014.0,7.0,3.2997916666666667,2014-07-01
163,2014.0,8.0,3.4102916666666663,2014-08-01
164,2014.0,9.0,3.1350000000000007,2014-09-01
165,2014.0,10.0,2.9658333333333338,2014-10-01
166,2014.0,11.0,2.596,2014-11-01
167,2014.0,12.0,1.916375,2014-12-01
168,2015.0,1.0,1.917625,2015-01-01
169,2015.0,2.0,2.3634166666666667,2015-02-01
170,2015.0,3.0,2.864791666666666,2015-03-01
171,2015.0,4.0,3.2969166666666667,2015-04-01
172,2015.0,5.0,2.6950000000000007,2015-05-01
173,2015.0,6.0,3.401291666666667,2015-06-01
174,2015.0,7.0,3.730333333333333,2015-07-01
175,2015.0,8.0,3.433583333333334,2015-08-01
176,2015.0,9.0,3.622,2015-09-01
177,2015.0,10.0,3.28825,2015-10-01
178,2015.0,11.0,2.5075000000000003,2015-11-01
179,2015.0,12.0,1.9519166666666663,2015-12-01
180,2016.0,1.0,2.0270833333333336,2016-01-01
181,2016.0,2.0,2.3742916666666667,2016-02-01
182,2016.0,3.0,2.943458333333334,2016-03-01
183,2016.0,4.0,2.554761904761905,2016-04-01
184,2016.0,5.0,2.877960526315789,2016-05-01
185,2016.0,6.0,3.839041666666667,2016-06-01
186,2016.0,7.0,3.896541666666667,2016-07-01
187,2016.0,8.0,3.636,2016-08-01
188,2016.0,9.0,3.298875,2016-09-01
189,2016.0,10.0,2.945166666666667,2016-10-01
190,2016.0,11.0,2.131416666666667,2016-11-01
191,2016.0,12.0,2.071333333333333,2016-12-01
192,2017.0,1.0,2.174916666666667,2017-01-01
193,2017.0,2.0,2.339875,2017-02-01
194,2017.0,3.0,2.4765833333333336,2017-03-01
195,2017.0,4.0,2.4860833333333336,2017-04-01
196,2017.0,5.0,3.425416666666667,2017-05-01
197,2017.0,6.0,3.1467083333333337,2017-06-01
198,2017.0,7.0,3.215,2017-07-01
199,2017.0,8.0,3.0167916666666668,2017-08-01
200,2017.0,9.0,3.1494166666666668,2017-09-01
201,2017.0,10.0,2.6989166666666664,2017-10-01
202,2017.0,11.0,2.2418750000000003,2017-11-01
203,2017.0,12.0,1.6953750000000003,2017-12-01
204,2018.0,1.0,2.116,2018-01-01
205,2018.0,2.0,2.392458333333334,2018-02-01
206,2018.0,3.0,3.0064166666666665,2018-03-01
207,2018.0,4.0,2.2462500000000003,2018-04-01
208,2018.0,5.0,3.569,2018-05-01
209,2018.0,6.0,3.1031250000000004,2018-06-01
210,2018.0,7.0,2.813625,2018-07-01
211,2018.0,8.0,3.463416666666667,2018-08-01
212,2018.0,9.0,3.558666666666667,2018-09-01
213,2018.0,10.0,2.8702500000000004,2018-10-01
214,2018.0,11.0,2.4971250000000005,2018-11-01
215,2018.0,12.0,1.98875,2018-12-01
216,2019.0,1.0,1.9942083333333336,2019-01-01
217,2019.0,2.0,2.435291666666667,2019-02-01
218,2019.0,3.0,2.828625,2019-03-01
219,2019.0,4.0,2.764,2019-04-01
220,2019.0,5.0,3.5554583333333336,2019-05-01
221,2019.0,6.0,3.2179583333333337,2019-06-01
222,2019.0,7.0,3.3632500000000003,2019-07-01
223,2019.0,8.0,3.013,2019-08-01
224,2019.0,9.0,3.1845000000000003,2019-09-01
225,2019.0,10.0,2.8291666666666675,2019-10-01
226,2019.0,11.0,2.3171250000000003,2019-11-01
227,2019.0,12.0,2.090666666666667,2019-12-01
228,2020.0,1.0,2.2142916666666665,2020-01-01
229,2020.0,2.0,2.354,2020-02-01
230,2020.0,3.0,2.771916666666668,2020-03-01
231,2020.0,4.0,2.69525,2020-04-01
232,2020.0,5.0,3.5758333333333336,2020-05-01
233,2020.0,6.0,2.907416666666667,2020-06-01
234,2020.0,7.0,3.2850000000000006,2020-07-01
235,2020.0,8.0,2.989333333333333,2020-08-01
236,2020.0,9.0,2.9967916666666667,2020-09-01
237,2020.0,10.0,2.4989166666666667,2020-10-01
238,2020.0,11.0,2.35125,2020-11-01
239,2020.0,12.0,2.10225,2020-12-01
240,2021.0,1.0,2.2019583333333337,2021-01-01
241,2021.0,2.0,2.367916666666667,2021-02-01
242,2021.0,3.0,2.9909583333333334,2021-03-01
243,2021.0,4.0,2.8720000000000003,2021-04-01
244,2021.0,5.0,3.1762083333333333,2021-05-01
245,2021.0,6.0,2.800166666666667,2021-06-01
246,2021.0,7.0,2.967791666666667,2021-07-01
247,2021.0,8.0,3.3916250000000003,2021-08-01
248,2021.0,9.0,3.26175,2021-09-01
249,2021.0,10.0,2.7910000000000004,2021-10-01
250,2021.0,11.0,2.3277500000000004,2021-11-01
251,2021.0,12.0,1.9946022727272728,2021-12-01
252,2022.0,1.0,2.295125,2022-01-01
253,2022.0,2.0,2.640791666666667,2022-02-01
254,2022.0,3.0,2.9045416666666672,2022-03-01
255,2022.0,4.0,3.0601562500000004,2022-04-01
256,2022.0,5.0,2.719666666666667,2022-05-01
257,2022.0,6.0,3.588041666666667,2022-06-01
258,2022.0,7.0,3.612416666666667,2022-07-01
259,2022.0,8.0,3.6335416666666656,2022-08-01
260,2022.0,9.0,3.2935833333333333,2022-09-01
261,2022.0,10.0,2.71575,2022-10-01
262,2022.0,11.0,2.3160000000000003,2022-11-01
263,2022.0,12.0,1.8908333333333327,2022-12-01
264,2023.0,1.0,1.906625,2023-01-01
265,2023.0,2.0,2.49475,2023-02-01
266,2023.0,3.0,2.942375,2023-03-01
267,2023.0,4.0,3.474,2023-04-01
268,2023.0,5.0,3.486125,2023-05-01
269,2023.0,6.0,3.5683750000000005,2023-06-01
270,2023.0,7.0,3.4908750000000004,2023-07-01
271,2023.0,8.0,3.217125,2023-08-01
272,2023.0,9.0,3.1413333333333333,2023-09-01
273,2023.0,10.0,2.8275,2023-10-01
274,2023.0,11.0,2.3661250000000003,2023-11-01
275,2023.0,12.0,1.98475,2023-12-01
276,2024.0,1.0,2.257125,2024-01-01
277,2024.0,2.0,2.08075,2024-02-01
