,Year,Month,ET,datetime
75,2007.0,4.0,3.937777777777778,2007-04-01
76,2007.0,5.0,4.121180555555556,2007-05-01
77,2007.0,6.0,5.587986111111111,2007-06-01
78,2007.0,7.0,5.43326388888889,2007-07-01
79,2007.0,8.0,4.533611111111112,2007-08-01
80,2007.0,9.0,4.551041666666666,2007-09-01
81,2007.0,10.0,3.84388888888889,2007-10-01
82,2007.0,11.0,3.359166666666667,2007-11-01
83,2007.0,12.0,2.2490277777777776,2007-12-01
84,2008.0,1.0,3.161011904761905,2008-01-01
85,2008.0,2.0,3.883819444444444,2008-02-01
86,2008.0,3.0,4.562499999999999,2008-03-01
87,2008.0,4.0,4.318333333333333,2008-04-01
88,2008.0,5.0,4.98125,2008-05-01
89,2008.0,6.0,5.528819444444447,2008-06-01
90,2008.0,7.0,4.970208333333334,2008-07-01
91,2008.0,8.0,4.914930555555556,2008-08-01
92,2008.0,9.0,4.425972222222223,2008-09-01
93,2008.0,10.0,3.367083333333333,2008-10-01
94,2008.0,11.0,3.1441666666666666,2008-11-01
95,2008.0,12.0,2.5651388888888893,2008-12-01
96,2009.0,1.0,4.075277777777777,2009-01-01
97,2009.0,2.0,2.981666666666667,2009-02-01
98,2009.0,3.0,3.633125,2009-03-01
99,2009.0,4.0,2.9174107142857144,2009-04-01
100,2009.0,5.0,4.942916666666667,2009-05-01
101,2009.0,6.0,5.316527777777779,2009-06-01
102,2009.0,7.0,4.8365277777777775,2009-07-01
103,2009.0,8.0,5.428472222222223,2009-08-01
104,2009.0,9.0,4.885416666666667,2009-09-01
105,2009.0,10.0,4.412916666666666,2009-10-01
106,2009.0,11.0,3.0966666666666667,2009-11-01
107,2009.0,12.0,3.012986111111111,2009-12-01
108,2010.0,1.0,3.230416666666667,2010-01-01
109,2010.0,2.0,3.4220138888888894,2010-02-01
110,2010.0,3.0,3.836111111111111,2010-03-01
111,2010.0,4.0,4.663333333333333,2010-04-01
112,2010.0,5.0,4.985972222222222,2010-05-01
113,2010.0,6.0,4.754861111111111,2010-06-01
114,2010.0,7.0,4.060972222222222,2010-07-01
115,2010.0,8.0,4.99375,2010-08-01
116,2010.0,9.0,4.946388888888889,2010-09-01
117,2010.0,10.0,4.099166666666667,2010-10-01
118,2010.0,11.0,3.319930555555556,2010-11-01
119,2010.0,12.0,2.6979166666666665,2010-12-01
120,2011.0,1.0,3.072083333333333,2011-01-01
121,2011.0,2.0,2.929791666666667,2011-02-01
122,2011.0,3.0,4.6137500000000005,2011-03-01
123,2011.0,4.0,4.861944444444445,2011-04-01
124,2011.0,5.0,4.661527777777779,2011-05-01
125,2011.0,6.0,4.472430555555556,2011-06-01
126,2011.0,7.0,4.124027777777778,2011-07-01
127,2011.0,8.0,4.897152777777778,2011-08-01
128,2011.0,9.0,4.570277777777778,2011-09-01
129,2011.0,10.0,4.029910714285714,2011-10-01
130,2011.0,11.0,2.723472222222222,2011-11-01
131,2011.0,12.0,2.304652777777777,2011-12-01
132,2012.0,1.0,3.2756944444444445,2012-01-01
133,2012.0,2.0,3.3253472222222227,2012-02-01
134,2012.0,3.0,4.577986111111112,2012-03-01
135,2012.0,4.0,4.582142857142856,2012-04-01
136,2012.0,5.0,4.875694444444445,2012-05-01
137,2012.0,6.0,5.002361111111111,2012-06-01
138,2012.0,7.0,4.942916666666667,2012-07-01
139,2012.0,8.0,5.001111111111111,2012-08-01
140,2012.0,9.0,4.640555555555554,2012-09-01
141,2012.0,10.0,4.3788888888888895,2012-10-01
142,2012.0,11.0,2.571875000000001,2012-11-01
143,2012.0,12.0,2.5402777777777787,2012-12-01
144,2013.0,1.0,3.3306250000000004,2013-01-01
145,2013.0,2.0,3.70875,2013-02-01
146,2013.0,3.0,3.812777777777778,2013-03-01
147,2013.0,4.0,4.539722222222222,2013-04-01
148,2013.0,5.0,5.035069444444445,2013-05-01
149,2013.0,6.0,4.905486111111112,2013-06-01
150,2013.0,7.0,5.617152777777778,2013-07-01
151,2013.0,8.0,5.463750000000001,2013-08-01
152,2013.0,9.0,5.312916666666667,2013-09-01
153,2013.0,10.0,3.1899038461538467,2013-10-01
154,2013.0,11.0,3.0331944444444447,2013-11-01
155,2013.0,12.0,2.8820138888888893,2013-12-01
156,2014.0,1.0,2.8452777777777785,2014-01-01
157,2014.0,2.0,3.8140972222222222,2014-02-01
158,2014.0,3.0,4.262872023809524,2014-03-01
159,2014.0,4.0,4.775833333333334,2014-04-01
160,2014.0,5.0,4.002569444444445,2014-05-01
161,2014.0,6.0,5.482152777777779,2014-06-01
162,2014.0,7.0,5.448194444444445,2014-07-01
163,2014.0,8.0,5.639027777777779,2014-08-01
164,2014.0,9.0,5.165000000000001,2014-09-01
165,2014.0,10.0,4.1866666666666665,2014-10-01
166,2014.0,11.0,3.755347222222222,2014-11-01
167,2014.0,12.0,2.451180555555556,2014-12-01
168,2015.0,1.0,3.1523611111111114,2015-01-01
169,2015.0,2.0,3.723194444444444,2015-02-01
170,2015.0,3.0,4.816041666666666,2015-03-01
171,2015.0,4.0,4.94,2015-04-01
172,2015.0,5.0,4.8788888888888895,2015-05-01
173,2015.0,6.0,4.9551388888888885,2015-06-01
174,2015.0,7.0,5.732361111111112,2015-07-01
175,2015.0,8.0,4.263825757575758,2015-08-01
176,2015.0,9.0,5.001388888888888,2015-09-01
177,2015.0,10.0,4.21923076923077,2015-10-01
178,2015.0,11.0,3.7921527777777775,2015-11-01
179,2015.0,12.0,2.7414583333333336,2015-12-01
180,2016.0,1.0,3.4406250000000003,2016-01-01
181,2016.0,2.0,4.097083333333334,2016-02-01
182,2016.0,3.0,3.744166666666666,2016-03-01
183,2016.0,4.0,5.36375,2016-04-01
184,2016.0,5.0,4.843333333333334,2016-05-01
185,2016.0,6.0,5.358958333333334,2016-06-01
186,2016.0,7.0,5.687986111111113,2016-07-01
187,2016.0,8.0,5.416111111111112,2016-08-01
188,2016.0,9.0,4.935,2016-09-01
189,2016.0,10.0,4.673055555555555,2016-10-01
190,2016.0,11.0,3.46625,2016-11-01
191,2016.0,12.0,1.7125,2016-12-01
192,2017.0,1.0,3.2753472222222224,2017-01-01
193,2017.0,2.0,2.3525,2017-02-01
194,2017.0,3.0,4.819166666666667,2017-03-01
195,2017.0,4.0,5.247361111111112,2017-04-01
196,2017.0,5.0,5.343680555555555,2017-05-01
197,2017.0,6.0,5.548333333333334,2017-06-01
198,2017.0,7.0,5.814722222222222,2017-07-01
199,2017.0,8.0,5.141388888888889,2017-08-01
200,2017.0,9.0,4.975416666666669,2017-09-01
201,2017.0,10.0,3.48125,2017-10-01
202,2017.0,11.0,3.2888888888888888,2017-11-01
203,2017.0,12.0,2.614027777777778,2017-12-01
204,2018.0,1.0,3.4716666666666662,2018-01-01
205,2018.0,2.0,3.2151388888888888,2018-02-01
206,2018.0,3.0,3.868888888888889,2018-03-01
207,2018.0,4.0,3.935416666666667,2018-04-01
208,2018.0,5.0,4.763888888888889,2018-05-01
209,2018.0,6.0,5.529583333333334,2018-06-01
210,2018.0,7.0,5.437430555555555,2018-07-01
211,2018.0,8.0,4.278055555555556,2018-08-01
212,2018.0,9.0,4.994583333333334,2018-09-01
213,2018.0,10.0,3.9510416666666672,2018-10-01
214,2018.0,11.0,3.4929166666666664,2018-11-01
215,2018.0,12.0,2.9050000000000007,2018-12-01
216,2019.0,1.0,3.1558333333333337,2019-01-01
217,2019.0,2.0,3.424166666666667,2019-02-01
218,2019.0,3.0,4.491249999999999,2019-03-01
219,2019.0,4.0,4.632222222222223,2019-04-01
220,2019.0,5.0,4.601597222222222,2019-05-01
221,2019.0,6.0,4.58388888888889,2019-06-01
222,2019.0,7.0,5.438819444444444,2019-07-01
223,2019.0,8.0,5.324027777777778,2019-08-01
224,2019.0,9.0,4.869861111111111,2019-09-01
225,2019.0,10.0,3.7240277777777777,2019-10-01
226,2019.0,11.0,3.096875,2019-11-01
227,2019.0,12.0,2.7334722222222223,2019-12-01
228,2020.0,1.0,3.14375,2020-01-01
229,2020.0,2.0,3.8097916666666665,2020-02-01
230,2020.0,3.0,3.675,2020-03-01
231,2020.0,4.0,4.628055555555556,2020-04-01
232,2020.0,5.0,5.539722222222223,2020-05-01
233,2020.0,6.0,5.36701388888889,2020-06-01
234,2020.0,7.0,5.275416666666667,2020-07-01
235,2020.0,8.0,5.253680555555556,2020-08-01
236,2020.0,9.0,4.856250000000001,2020-09-01
237,2020.0,10.0,3.895000000000001,2020-10-01
238,2020.0,11.0,3.1875,2020-11-01
239,2020.0,12.0,2.669305555555556,2020-12-01
240,2021.0,1.0,3.115,2021-01-01
241,2021.0,2.0,2.8968750000000005,2021-02-01
242,2021.0,3.0,3.422083333333333,2021-03-01
243,2021.0,4.0,3.942083333333334,2021-04-01
244,2021.0,5.0,5.122916666666667,2021-05-01
245,2021.0,6.0,5.006180555555557,2021-06-01
246,2021.0,7.0,5.712916666666668,2021-07-01
247,2021.0,8.0,5.501666666666666,2021-08-01
248,2021.0,9.0,4.952222222222223,2021-09-01
249,2021.0,10.0,4.580555555555557,2021-10-01
250,2021.0,11.0,3.3287500000000003,2021-11-01
251,2021.0,12.0,2.6722756410256414,2021-12-01
252,2022.0,1.0,3.1950000000000003,2022-01-01
253,2022.0,2.0,4.1156250000000005,2022-02-01
254,2022.0,3.0,4.372083333333333,2022-03-01
255,2022.0,4.0,4.240833333333334,2022-04-01
256,2022.0,5.0,5.077569444444445,2022-05-01
257,2022.0,6.0,5.454583333333333,2022-06-01
258,2022.0,7.0,5.415763888888889,2022-07-01
259,2022.0,8.0,5.425902777777778,2022-08-01
260,2022.0,9.0,4.944999999999999,2022-09-01
261,2022.0,10.0,4.391666666666667,2022-10-01
262,2022.0,11.0,2.6259027777777777,2022-11-01
263,2022.0,12.0,1.9177777777777776,2022-12-01
264,2023.0,1.0,2.9822222222222226,2023-01-01
265,2023.0,2.0,3.300208333333333,2023-02-01
266,2023.0,3.0,3.844375,2023-03-01
267,2023.0,4.0,4.474166666666666,2023-04-01
268,2023.0,5.0,4.2160416666666665,2023-05-01
269,2023.0,6.0,5.0225,2023-06-01
270,2023.0,7.0,5.114375,2023-07-01
271,2023.0,8.0,4.462083333333333,2023-08-01
272,2023.0,9.0,4.431666666666668,2023-09-01
273,2023.0,10.0,3.483333333333334,2023-10-01
